time,open,high,low,close
2016-05-09T01:25:00-04:00,3543.4148,3548.9747,3543.4148,3548.0532
2016-05-09T01:30:00-04:00,3547.7004,3547.8907,3546.1431,3547.6584
2016-05-09T01:35:00-04:00,3547.7687,3547.8461,3541.1754,3541.6781
2016-05-09T01:40:00-04:00,3541.3376,3545.8602,3541.0532,3545.8602
2016-05-09T01:45:00-04:00,3545.8226,3550.8819,3545.8226,3550.8819
2016-05-09T01:50:00-04:00,3550.7116,3551.1343,3545.499,3545.499
2016-05-09T01:55:00-04:00,3545.8087,3545.8087,3542.8777,3542.8777
2016-05-09T02:00:00-04:00,3542.4654,3542.6749,3531.9322,3532.109
2016-05-09T02:05:00-04:00,3532.5988,3539.3226,3531.8255,3539.2078
2016-05-09T02:10:00-04:00,3539.1324,3551.3085,3538.1664,3551.3085
2016-05-09T02:15:00-04:00,3552.1332,3556.9569,3552.1332,3555.2822
2016-05-09T02:20:00-04:00,3555.062,3555.6042,3553.7429,3554.3773
2016-05-09T02:25:00-04:00,3554.5753,3554.5753,3547.1632,3548.0549
2016-05-09T02:30:00-04:00,3548.1675,3553.3121,3548.139,3553.1302
2016-05-09T02:35:00-04:00,3553.1621,3553.1621,3534.9535,3535.0477
2016-05-09T02:40:00-04:00,3534.1429,3534.1429,3530.3598,3531.0986
2016-05-09T02:45:00-04:00,3530.9894,3531.428,3520.2197,3523.9732
2016-05-09T02:50:00-04:00,3523.9157,3535.3477,3523.9157,3534.9384
2016-05-09T02:55:00-04:00,3534.5006,3535.0383,3533.6567,3534.1177
2016-05-09T03:00:00-04:00,3534.1271,3534.5402,3533.9246,3533.9246
2016-05-09T21:30:00-04:00,3524.8575,3542.0644,3524.7679,3541.5479
2016-05-09T21:35:00-04:00,3541.9513,3543.0687,3530.7829,3530.7829
2016-05-09T21:40:00-04:00,3530.4853,3535.6885,3526.6669,3535.6885
2016-05-09T21:45:00-04:00,3535.4814,3541.8183,3535.4814,3541.8183
2016-05-09T21:50:00-04:00,3541.7921,3542.7323,3538.7988,3539.277
2016-05-09T21:55:00-04:00,3539.388,3541.2873,3537.2037,3537.2037
2016-05-09T22:00:00-04:00,3536.846,3538.6387,3535.4376,3538.5167
2016-05-09T22:05:00-04:00,3538.62,3538.62,3535.7958,3536.0504
2016-05-09T22:10:00-04:00,3535.7067,3536.2126,3521.527,3521.527
2016-05-09T22:15:00-04:00,3521.2287,3524.5459,3518.9184,3523.9649
2016-05-09T22:20:00-04:00,3523.8864,3529.2193,3523.5089,3528.7606
2016-05-09T22:25:00-04:00,3528.803,3528.8827,3526.6174,3527.4416
2016-05-09T22:30:00-04:00,3527.5402,3527.6514,3525.0108,3526.765
2016-05-09T22:35:00-04:00,3526.4384,3539.3907,3526.4384,3539.3907
2016-05-09T22:40:00-04:00,3539.0644,3539.7079,3536.8475,3536.9438
2016-05-09T22:45:00-04:00,3536.7637,3536.9073,3535.2643,3535.5772
2016-05-09T22:50:00-04:00,3535.4143,3540.3585,3534.7347,3539.9956
2016-05-09T22:55:00-04:00,3540.0551,3540.1577,3535.7161,3535.7161
2016-05-09T23:00:00-04:00,3536.1798,3538.9491,3535.5848,3537.1929
2016-05-09T23:05:00-04:00,3537.1229,3537.4336,3534.0141,3534.0141
2016-05-09T23:10:00-04:00,3533.7804,3533.7804,3529.5621,3531.0786
2016-05-09T23:15:00-04:00,3531.4356,3533.1707,3530.7432,3533.1707
2016-05-09T23:20:00-04:00,3533.3576,3536.8992,3533.3331,3536.5889
2016-05-09T23:25:00-04:00,3536.8538,3544.3284,3536.5375,3544.3284
2016-05-09T23:30:00-04:00,3544.0765,3544.4158,3544.0765,3544.3829
2016-05-10T01:00:00-04:00,3544.2473,3546.2472,3542.3112,3542.7341
2016-05-10T01:05:00-04:00,3542.6262,3542.7049,3539.7287,3540.0595
2016-05-10T01:10:00-04:00,3539.8356,3541.6286,3539.5516,3541.6286
2016-05-10T01:15:00-04:00,3541.3962,3541.9304,3540.8814,3541.1412
2016-05-10T01:20:00-04:00,3540.7572,3541.1733,3536.9512,3537.0408
2016-05-10T01:25:00-04:00,3536.7519,3537.207,3534.77,3537.207
2016-05-10T01:30:00-04:00,3536.8223,3538.4799,3536.8223,3538.4799
2016-05-10T01:35:00-04:00,3538.3549,3545.4685,3538.3549,3544.0666
2016-05-10T01:40:00-04:00,3544.0726,3544.1384,3542.9129,3542.9556
2016-05-10T01:45:00-04:00,3543.087,3544.8838,3542.6258,3543.0165
2016-05-10T01:50:00-04:00,3542.5111,3542.5111,3539.134,3539.1989
2016-05-10T01:55:00-04:00,3539.0915,3539.0915,3531.4461,3532.045
2016-05-10T02:00:00-04:00,3531.8229,3533.6121,3531.8229,3532.4805
2016-05-10T02:05:00-04:00,3532.8255,3541.7458,3532.2589,3541.1456
2016-05-10T02:10:00-04:00,3541.5296,3547.6725,3541.046,3547.6725
2016-05-10T02:15:00-04:00,3547.6547,3553.3867,3547.5078,3549.7861
2016-05-10T02:20:00-04:00,3549.0421,3549.0421,3545.8014,3546.6082
2016-05-10T02:25:00-04:00,3546.3259,3546.4854,3541.4362,3541.8213
2016-05-10T02:30:00-04:00,3541.4472,3541.5661,3539.4465,3539.4465
2016-05-10T02:35:00-04:00,3539.4695,3539.4695,3529.8812,3530.9601
2016-05-10T02:40:00-04:00,3531.2731,3534.179,3531.2731,3531.7568
2016-05-10T02:45:00-04:00,3531.7749,3531.7749,3522.4222,3526.068
2016-05-10T02:50:00-04:00,3526.4223,3529.4857,3526.3272,3529.4857
2016-05-10T02:55:00-04:00,3529.522,3535.6478,3529.522,3535.6478
2016-05-10T03:00:00-04:00,3535.8569,3536.2248,3535.6112,3535.96
2016-05-10T21:30:00-04:00,3551.0101,3557.1805,3548.8074,3550.9191
2016-05-10T21:35:00-04:00,3551.5771,3552.304,3547.061,3547.4509
2016-05-10T21:40:00-04:00,3547.4982,3548.3874,3547.2395,3547.8977
2016-05-10T21:45:00-04:00,3547.6681,3547.9762,3541.6803,3541.8375
2016-05-10T21:50:00-04:00,3542.1068,3549.4183,3541.8577,3549.4183
2016-05-10T21:55:00-04:00,3549.1577,3551.8536,3549.0217,3551.6723
2016-05-10T22:00:00-04:00,3551.9194,3553.0842,3550.3762,3550.5811
2016-05-10T22:05:00-04:00,3550.5766,3550.9171,3546.3179,3546.3179
2016-05-10T22:10:00-04:00,3546.2871,3546.2871,3539.9051,3540.1813
2016-05-10T22:15:00-04:00,3539.8623,3539.8623,3532.1904,3535.7962
2016-05-10T22:20:00-04:00,3536.0709,3540.1686,3536.0709,3539.2272
2016-05-10T22:25:00-04:00,3539.287,3540.0286,3538.643,3538.643
2016-05-10T22:30:00-04:00,3538.6125,3538.6125,3524.3701,3526.5639
2016-05-10T22:35:00-04:00,3526.9039,3532.2055,3526.9039,3531.3837
2016-05-10T22:40:00-04:00,3530.9861,3541.3554,3529.7006,3541.213
2016-05-10T22:45:00-04:00,3541.3912,3544.6803,3541.3912,3543.7798
2016-05-10T22:50:00-04:00,3544.015,3548.09,3541.9959,3548.09
2016-05-10T22:55:00-04:00,3548.8187,3552.1667,3548.4924,3548.8506
2016-05-10T23:00:00-04:00,3548.7826,3549.1248,3546.1949,3549.1248
2016-05-10T23:05:00-04:00,3549.329,3554.4565,3549.329,3551.9579
2016-05-10T23:10:00-04:00,3552.0584,3554.2479,3552.0488,3554.1664
2016-05-10T23:15:00-04:00,3554.1704,3554.2952,3549.9233,3551.0517
2016-05-10T23:20:00-04:00,3550.8513,3560.5689,3550.2719,3560.3762
2016-05-10T23:25:00-04:00,3560.8402,3569.1847,3560.5765,3569.0385
2016-05-10T23:30:00-04:00,3568.9372,3569.125,3568.9372,3569.125
2016-05-11T01:00:00-04:00,3569.903,3574.007,3568.6731,3568.8765
2016-05-11T01:05:00-04:00,3568.6162,3570.0787,3567.9685,3568.0244
2016-05-11T01:10:00-04:00,3567.7575,3567.7575,3562.335,3564.0712
2016-05-11T01:15:00-04:00,3563.7269,3564.7116,3562.0083,3564.7116
2016-05-11T01:20:00-04:00,3564.1745,3564.1745,3562.0432,3562.0432
2016-05-11T01:25:00-04:00,3562.4962,3564.5081,3562.2337,3564.3769
2016-05-11T01:30:00-04:00,3564.4666,3568.6042,3564.4666,3568.5226
2016-05-11T01:35:00-04:00,3568.3978,3568.3978,3559.6928,3559.9189
2016-05-11T01:40:00-04:00,3559.6347,3560.6401,3559.2068,3559.6449
2016-05-11T01:45:00-04:00,3559.6183,3559.6261,3554.3697,3554.3697
2016-05-11T01:50:00-04:00,3553.9645,3559.4196,3553.9049,3559.4196
2016-05-11T01:55:00-04:00,3559.4984,3561.6426,3559.1101,3561.0808
2016-05-11T02:00:00-04:00,3560.6884,3561.066,3556.1655,3556.3182
2016-05-11T02:05:00-04:00,3556.6203,3571.7086,3555.8704,3571.7086
2016-05-11T02:10:00-04:00,3571.6939,3573.1199,3569.8953,3571.4654
2016-05-11T02:15:00-04:00,3570.8329,3571.4304,3568.0707,3568.2709
2016-05-11T02:20:00-04:00,3568.3477,3568.6099,3565.4239,3566.294
2016-05-11T02:25:00-04:00,3566.0532,3567.2226,3565.9325,3566.4447
2016-05-11T02:30:00-04:00,3565.5941,3566.0616,3556.6691,3556.8489
2016-05-11T02:35:00-04:00,3556.5996,3559.7514,3556.5216,3556.5216
2016-05-11T02:40:00-04:00,3556.5105,3556.6134,3553.0854,3555.1809
2016-05-11T02:45:00-04:00,3555.0036,3555.7227,3554.625,3555.2925
2016-05-11T02:50:00-04:00,3555.387,3555.7132,3546.0192,3546.0371
2016-05-11T02:55:00-04:00,3545.8035,3546.0127,3544.1839,3544.9699
2016-05-11T03:00:00-04:00,3544.9685,3545.1242,3544.4834,3544.4834
2016-05-11T21:30:00-04:00,3511.2784,3511.2784,3485.4289,3485.4289
2016-05-11T21:35:00-04:00,3484.366,3490.4233,3476.6245,3489.5744
2016-05-11T21:40:00-04:00,3490.0466,3492.0593,3485.8795,3492.0593
2016-05-11T21:45:00-04:00,3492.5034,3498.6383,3492.5034,3494.8386
2016-05-11T21:50:00-04:00,3494.9302,3499.6279,3494.4142,3499.6244
2016-05-11T21:55:00-04:00,3499.4655,3499.4655,3488.3867,3491.8543
2016-05-11T22:00:00-04:00,3492.0922,3505.3047,3492.075,3505.3047
2016-05-11T22:05:00-04:00,3505.3354,3512.6401,3505.1394,3511.2964
2016-05-11T22:10:00-04:00,3511.2048,3511.3552,3507.122,3509.7477
2016-05-11T22:15:00-04:00,3509.4526,3515.2123,3509.4526,3511.7592
2016-05-11T22:20:00-04:00,3511.2736,3513.7669,3509.9152,3513.6119
2016-05-11T22:25:00-04:00,3514.0042,3526.6638,3513.7814,3526.4465
2016-05-11T22:30:00-04:00,3526.4724,3526.4724,3522.2381,3522.8706
2016-05-11T22:35:00-04:00,3522.6728,3525.9071,3522.1715,3523.9993
2016-05-11T22:40:00-04:00,3524.0524,3524.0524,3515.6773,3515.8826
2016-05-11T22:45:00-04:00,3515.9815,3520.3917,3515.6164,3520.3917
2016-05-11T22:50:00-04:00,3521.1676,3526.0709,3521.1676,3524.9979
2016-05-11T22:55:00-04:00,3525.5776,3535.1346,3524.7391,3535.1346
2016-05-11T23:00:00-04:00,3535.1647,3535.1647,3530.5975,3530.9129
2016-05-11T23:05:00-04:00,3530.8598,3532.4787,3530.3769,3530.3769
2016-05-11T23:10:00-04:00,3530.4863,3530.4863,3526.8561,3529.2303
2016-05-11T23:15:00-04:00,3529.3903,3529.657,3524.9062,3525.1046
2016-05-11T23:20:00-04:00,3525.4163,3534.5091,3524.738,3534.3394
2016-05-11T23:25:00-04:00,3534.3972,3541.7645,3534.3834,3541.7645
2016-05-11T23:30:00-04:00,3542.0248,3542.4285,3542.0248,3542.4285
2016-05-12T01:00:00-04:00,3543.0578,3545.2289,3539.3035,3539.3035
2016-05-12T01:05:00-04:00,3539.4557,3539.8495,3538.4522,3538.6865
2016-05-12T01:10:00-04:00,3538.9702,3539.043,3536.6647,3536.8709
2016-05-12T01:15:00-04:00,3536.7604,3536.9479,3531.8281,3533.6422
2016-05-12T01:20:00-04:00,3533.7109,3538.2635,3533.7109,3538.1284
2016-05-12T01:25:00-04:00,3537.9899,3540.7462,3537.7431,3540.7462
2016-05-12T01:30:00-04:00,3540.7001,3552.1647,3540.396,3552.1647
2016-05-12T01:35:00-04:00,3552.4564,3553.8998,3547.8795,3547.8795
2016-05-12T01:40:00-04:00,3547.9171,3548.0051,3546.2639,3547.4623
2016-05-12T01:45:00-04:00,3547.7075,3547.9554,3539.0499,3539.1531
2016-05-12T01:50:00-04:00,3539.1297,3539.9589,3537.207,3537.207
2016-05-12T01:55:00-04:00,3537.375,3542.631,3536.7289,3542.356
2016-05-12T02:00:00-04:00,3542.2515,3543.6477,3541.7782,3541.7782
2016-05-12T02:05:00-04:00,3541.2775,3541.2781,3531.682,3532.4717
2016-05-12T02:10:00-04:00,3532.783,3536.5259,3530.6396,3536.5259
2016-05-12T02:15:00-04:00,3536.839,3542.219,3536.8065,3542.092
2016-05-12T02:20:00-04:00,3542.1139,3542.5886,3536.9592,3536.9592
2016-05-12T02:25:00-04:00,3537.0032,3542.6892,3536.5518,3542.6892
2016-05-12T02:30:00-04:00,3542.5278,3553.4464,3542.5278,3552.4186
2016-05-12T02:35:00-04:00,3552.2183,3552.5663,3547.8931,3548.7729
2016-05-12T02:40:00-04:00,3548.4766,3548.7862,3541.0663,3541.789
2016-05-12T02:45:00-04:00,3541.7983,3546.6803,3541.5948,3546.2657
2016-05-12T02:50:00-04:00,3545.9877,3546.4159,3544.4313,3546.1589
2016-05-12T02:55:00-04:00,3546.0574,3550.8501,3546.0218,3550.7186
2016-05-12T03:00:00-04:00,3551.1047,3551.5514,3551.0446,3551.0446
2016-05-12T21:30:00-04:00,3540.8121,3544.911,3534.0734,3544.911
2016-05-12T21:35:00-04:00,3544.9804,3552.2779,3544.9804,3551.2248
2016-05-12T21:40:00-04:00,3551.2454,3561.2646,3551.2454,3558.2707
2016-05-12T21:45:00-04:00,3557.5758,3559.2508,3555.5942,3556.7718
2016-05-12T21:50:00-04:00,3557.4005,3571.0219,3557.4005,3570.4512
2016-05-12T21:55:00-04:00,3570.3796,3570.7077,3567.6964,3567.6964
2016-05-12T22:00:00-04:00,3567.009,3567.2556,3564.2014,3565.4138
2016-05-12T22:05:00-04:00,3565.6057,3565.6057,3560.4644,3563.5094
2016-05-12T22:10:00-04:00,3563.3685,3564.8957,3562.0207,3564.8739
2016-05-12T22:15:00-04:00,3564.1519,3564.1519,3555.6828,3557.7461
2016-05-12T22:20:00-04:00,3558.1331,3559.6723,3557.2626,3558.4622
2016-05-12T22:25:00-04:00,3558.6166,3563.5446,3558.6166,3561.7333
2016-05-12T22:30:00-04:00,3561.7556,3561.7556,3557.8691,3557.8691
2016-05-12T22:35:00-04:00,3558.0441,3558.0441,3552.9958,3553.0131
2016-05-12T22:40:00-04:00,3553.5369,3556.7858,3553.1488,3556.2278
2016-05-12T22:45:00-04:00,3556.28,3556.8691,3554.61,3554.87
2016-05-12T22:50:00-04:00,3554.6576,3554.8937,3545.1414,3545.1651
2016-05-12T22:55:00-04:00,3545.2072,3548.9806,3545.0282,3548.4701
2016-05-12T23:00:00-04:00,3548.3128,3548.4534,3544.3619,3548.411
2016-05-12T23:05:00-04:00,3548.5247,3550.8445,3548.5247,3550.6391
2016-05-12T23:10:00-04:00,3550.806,3551.1685,3549.8041,3550.2637
2016-05-12T23:15:00-04:00,3550.2934,3554.7151,3549.9728,3554.7151
2016-05-12T23:20:00-04:00,3554.8771,3556.1483,3553.5863,3553.5863
2016-05-12T23:25:00-04:00,3553.4176,3553.6493,3551.7654,3552.5796
2016-05-12T23:30:00-04:00,3552.7508,3552.9952,3552.7508,3552.9696
2016-05-13T01:00:00-04:00,3553.167,3554.1715,3552.1405,3552.2485
2016-05-13T01:05:00-04:00,3552.5967,3552.9623,3547.3687,3547.3687
2016-05-13T01:10:00-04:00,3547.1213,3548.464,3546.9406,3547.5588
2016-05-13T01:15:00-04:00,3547.3746,3547.6164,3545.2452,3545.9581
2016-05-13T01:20:00-04:00,3545.5445,3550.9856,3545.5445,3550.9856
2016-05-13T01:25:00-04:00,3550.8695,3552.2124,3550.8639,3551.3946
2016-05-13T01:30:00-04:00,3551.3233,3551.4487,3546.5553,3546.5553
2016-05-13T01:35:00-04:00,3546.5512,3546.7764,3545.2996,3546.4453
2016-05-13T01:40:00-04:00,3546.2055,3546.3608,3534.6172,3537.9133
2016-05-13T01:45:00-04:00,3537.9729,3542.6771,3537.5678,3542.6771
2016-05-13T01:50:00-04:00,3542.6807,3543.9955,3541.4931,3541.4931
2016-05-13T01:55:00-04:00,3541.3275,3542.4823,3539.4708,3539.471
2016-05-13T02:00:00-04:00,3539.6087,3543.4149,3539.4057,3543.1556
2016-05-13T02:05:00-04:00,3543.1079,3547.1902,3543.1079,3547.1902
2016-05-13T02:10:00-04:00,3547.0043,3547.1202,3544.2143,3544.5499
2016-05-13T02:15:00-04:00,3544.3956,3545.3352,3539.7204,3539.7204
2016-05-13T02:20:00-04:00,3539.5206,3539.5206,3536.2634,3538.3187
2016-05-13T02:25:00-04:00,3538.2365,3538.8399,3530.3,3530.6876
2016-05-13T02:30:00-04:00,3529.9492,3536.1285,3529.0348,3535.517
2016-05-13T02:35:00-04:00,3535.713,3535.713,3530.1488,3530.1488
2016-05-13T02:40:00-04:00,3530.0715,3530.2949,3521.7639,3526.347
2016-05-13T02:45:00-04:00,3526.7389,3528.4418,3526.497,3528.4418
2016-05-13T02:50:00-04:00,3529.0753,3533.5995,3529.0753,3533.4428
2016-05-13T02:55:00-04:00,3533.4716,3536.4817,3533.3459,3536.4817
2016-05-13T03:00:00-04:00,3536.4841,3536.6284,3536.4052,3536.4052
2016-05-15T21:30:00-04:00,3523.9741,3529.2654,3523.9741,3529.2654
2016-05-15T21:35:00-04:00,3529.9594,3539.654,3529.9594,3537.6331
2016-05-15T21:40:00-04:00,3537.8115,3537.9354,3532.3693,3532.3693
2016-05-15T21:45:00-04:00,3531.9373,3531.9373,3526.3936,3528.2294
2016-05-15T21:50:00-04:00,3528.2308,3529.3249,3510.2493,3510.4368
2016-05-15T21:55:00-04:00,3510.8037,3517.5828,3510.4942,3515.1725
2016-05-15T22:00:00-04:00,3515.0958,3521.8537,3513.09,3521.4793
2016-05-15T22:05:00-04:00,3521.5859,3523.4974,3521.5859,3523.3597
2016-05-15T22:10:00-04:00,3523.1066,3525.9944,3522.0618,3525.9944
2016-05-15T22:15:00-04:00,3526.0882,3529.7635,3526.0882,3527.8851
2016-05-15T22:20:00-04:00,3528.0468,3528.3964,3523.849,3523.849
2016-05-15T22:25:00-04:00,3523.6525,3530.7766,3523.6525,3530.7766
2016-05-15T22:30:00-04:00,3530.9637,3533.3013,3530.8461,3533.1215
2016-05-15T22:35:00-04:00,3533.0982,3534.4615,3531.4636,3531.4636
2016-05-15T22:40:00-04:00,3531.5104,3531.8206,3530.6673,3530.6673
2016-05-15T22:45:00-04:00,3530.7452,3538.8694,3529.5526,3538.8694
2016-05-15T22:50:00-04:00,3539.4107,3544.4153,3539.4107,3544.3405
2016-05-15T22:55:00-04:00,3544.2595,3554.3351,3544.2049,3554.1187
2016-05-15T23:00:00-04:00,3553.9319,3555.4862,3549.884,3550.3502
2016-05-15T23:05:00-04:00,3550.3264,3550.5675,3548.0943,3549.3444
2016-05-15T23:10:00-04:00,3549.7985,3550.5769,3545.3421,3547.3299
2016-05-15T23:15:00-04:00,3548.1556,3549.208,3546.5296,3549.208
2016-05-15T23:20:00-04:00,3549.7873,3551.002,3548.2544,3548.3083
2016-05-15T23:25:00-04:00,3548.4069,3550.0851,3548.1568,3550.027
2016-05-15T23:30:00-04:00,3550.115,3550.4103,3550.115,3550.4103
2016-05-16T01:00:00-04:00,3550.6331,3552.3019,3548.0789,3548.4839
2016-05-16T01:05:00-04:00,3548.3073,3549.3627,3548.1235,3549.3627
2016-05-16T01:10:00-04:00,3549.3495,3550.0845,3549.1439,3549.3281
2016-05-16T01:15:00-04:00,3549.2433,3549.7333,3545.4791,3545.4791
2016-05-16T01:20:00-04:00,3544.9705,3544.9705,3543.2665,3544.1398
2016-05-16T01:25:00-04:00,3543.9163,3544.44,3539.5124,3544.44
2016-05-16T01:30:00-04:00,3544.8822,3548.7341,3544.7351,3547.6694
2016-05-16T01:35:00-04:00,3547.8146,3547.8146,3546.2348,3546.3691
2016-05-16T01:40:00-04:00,3546.3844,3551.9161,3545.7602,3551.4926
2016-05-16T01:45:00-04:00,3552.0272,3552.994,3550.4268,3550.6003
2016-05-16T01:50:00-04:00,3550.5822,3554.2778,3549.3154,3554.2778
2016-05-16T01:55:00-04:00,3553.9316,3560.1936,3553.9316,3558.0501
2016-05-16T02:00:00-04:00,3557.7874,3557.972,3554.5192,3554.5192
2016-05-16T02:05:00-04:00,3553.9478,3554.2337,3551.9858,3551.9858
2016-05-16T02:10:00-04:00,3552.1035,3553.193,3551.5067,3551.5811
2016-05-16T02:15:00-04:00,3551.2893,3551.2893,3545.1074,3547.7009
2016-05-16T02:20:00-04:00,3547.7879,3548.3618,3546.5665,3548.0632
2016-05-16T02:25:00-04:00,3548.1518,3550.7989,3547.9373,3550.7989
2016-05-16T02:30:00-04:00,3550.9981,3558.2485,3550.9258,3557.87
2016-05-16T02:35:00-04:00,3557.396,3563.9125,3557.396,3563.6126
2016-05-16T02:40:00-04:00,3562.9913,3563.2933,3560.0051,3560.8027
2016-05-16T02:45:00-04:00,3560.23,3563.4365,3560.0378,3563.4365
2016-05-16T02:50:00-04:00,3563.1228,3566.6633,3563.1228,3566.6053
2016-05-16T02:55:00-04:00,3566.4375,3570.1161,3566.3377,3570.0603
2016-05-16T03:00:00-04:00,3570.1668,3570.787,3570.1668,3570.4969
2016-05-16T21:30:00-04:00,3570.861,3572.4495,3566.1726,3570.3473
2016-05-16T21:35:00-04:00,3570.5061,3573.2924,3569.1219,3569.1219
2016-05-16T21:40:00-04:00,3569.0873,3569.0873,3564.5349,3564.5909
2016-05-16T21:45:00-04:00,3564.5412,3566.4315,3561.5085,3566.3696
2016-05-16T21:50:00-04:00,3566.7056,3569.7428,3566.7056,3569.4299
2016-05-16T21:55:00-04:00,3569.4499,3569.4499,3564.7198,3565.1244
2016-05-16T22:00:00-04:00,3564.5319,3564.5319,3560.4041,3562.814
2016-05-16T22:05:00-04:00,3562.8271,3563.2949,3555.7328,3556.9187
2016-05-16T22:10:00-04:00,3557.3362,3559.9288,3557.3362,3559.9288
2016-05-16T22:15:00-04:00,3559.9914,3560.2977,3557.2507,3559.6765
2016-05-16T22:20:00-04:00,3559.6717,3559.9632,3555.99,3555.99
2016-05-16T22:25:00-04:00,3556.0509,3556.0509,3552.9295,3555.1848
2016-05-16T22:30:00-04:00,3555.5729,3562.2522,3554.9441,3561.9963
2016-05-16T22:35:00-04:00,3562.1103,3562.5978,3560.2325,3560.6068
2016-05-16T22:40:00-04:00,3560.4515,3560.7331,3552.9154,3552.9154
2016-05-16T22:45:00-04:00,3552.8549,3555.4706,3552.5373,3554.7689
2016-05-16T22:50:00-04:00,3554.923,3555.1294,3547.9984,3548.0489
2016-05-16T22:55:00-04:00,3548.4017,3552.0503,3548.4017,3550.0745
2016-05-16T23:00:00-04:00,3550.2278,3550.2278,3544.001,3546.8038
2016-05-16T23:05:00-04:00,3546.7281,3547.9637,3546.3924,3547.9135
2016-05-16T23:10:00-04:00,3548.2985,3553.8675,3548.2985,3552.9403
2016-05-16T23:15:00-04:00,3552.8834,3553.1338,3550.164,3550.421
2016-05-16T23:20:00-04:00,3550.7677,3553.5204,3549.4532,3552.9274
2016-05-16T23:25:00-04:00,3552.8214,3554.8128,3552.8214,3554.8128
2016-05-16T23:30:00-04:00,3555.0935,3555.101,3555.026,3555.026
2016-05-17T01:00:00-04:00,3555.0148,3555.9708,3553.5115,3553.7538
2016-05-17T01:05:00-04:00,3554.346,3556.6002,3553.5608,3556.3409
2016-05-17T01:10:00-04:00,3556.488,3557.3618,3555.7342,3555.7342
2016-05-17T01:15:00-04:00,3556.5365,3556.5365,3553.5966,3553.5966
2016-05-17T01:20:00-04:00,3553.8772,3553.9489,3552.9595,3553.254
2016-05-17T01:25:00-04:00,3553.4801,3553.6489,3548.7371,3549.2144
2016-05-17T01:30:00-04:00,3549.0662,3556.4829,3548.9005,3556.4829
2016-05-17T01:35:00-04:00,3556.9648,3562.9635,3556.9648,3561.4367
2016-05-17T01:40:00-04:00,3561.6099,3563.451,3561.0318,3561.6159
2016-05-17T01:45:00-04:00,3561.754,3562.3634,3560.3682,3562.2738
2016-05-17T01:50:00-04:00,3562.3465,3572.522,3562.1747,3571.928
2016-05-17T01:55:00-04:00,3572.475,3572.475,3567.312,3567.9391
2016-05-17T02:00:00-04:00,3568.0845,3583.6015,3567.9886,3583.6015
2016-05-17T02:05:00-04:00,3584.1507,3585.7809,3579.3214,3579.4393
2016-05-17T02:10:00-04:00,3579.5832,3580.0413,3575.8418,3575.8971
2016-05-17T02:15:00-04:00,3575.9678,3575.9678,3571.8803,3572.9992
2016-05-17T02:20:00-04:00,3573.6391,3574.8543,3570.5167,3570.5547
2016-05-17T02:25:00-04:00,3569.7289,3569.9904,3566.6172,3567.499
2016-05-17T02:30:00-04:00,3568.1417,3568.2967,3565.8076,3567.0536
2016-05-17T02:35:00-04:00,3567.2661,3572.5531,3567.2661,3571.7774
2016-05-17T02:40:00-04:00,3570.9654,3571.428,3565.187,3565.187
2016-05-17T02:45:00-04:00,3565.8181,3565.8181,3560.3072,3560.7621
2016-05-17T02:50:00-04:00,3560.3166,3561.1772,3560.1789,3560.264
2016-05-17T02:55:00-04:00,3560.5993,3560.6219,3558.4803,3559.182
2016-05-17T03:00:00-04:00,3559.0183,3559.258,3558.9464,3558.9464
2016-05-17T21:30:00-04:00,3538.6827,3538.6827,3532.0164,3534.8276
2016-05-17T21:35:00-04:00,3534.3846,3534.6385,3520.8909,3525.0837
2016-05-17T21:40:00-04:00,3525.1882,3530.5036,3524.4931,3530.5036
2016-05-17T21:45:00-04:00,3530.2782,3531.1257,3526.543,3527.2558
2016-05-17T21:50:00-04:00,3527.3965,3535.4389,3527.3965,3535.4389
2016-05-17T21:55:00-04:00,3535.0753,3535.5168,3533.5057,3533.8804
2016-05-17T22:00:00-04:00,3533.7389,3534.4466,3527.8036,3527.8036
2016-05-17T22:05:00-04:00,3527.266,3533.0507,3527.1583,3532.8119
2016-05-17T22:10:00-04:00,3532.7157,3533.1423,3523.7387,3523.7387
2016-05-17T22:15:00-04:00,3523.3602,3524.8674,3521.9081,3524.4283
2016-05-17T22:20:00-04:00,3524.5754,3526.4163,3523.045,3523.045
2016-05-17T22:25:00-04:00,3523.0155,3523.0155,3512.3957,3512.5745
2016-05-17T22:30:00-04:00,3512.6521,3518.3022,3511.8618,3518.3022
2016-05-17T22:35:00-04:00,3518.4219,3519.3214,3516.4608,3519.3214
2016-05-17T22:40:00-04:00,3519.7067,3522.6412,3519.7067,3521.3713
2016-05-17T22:45:00-04:00,3521.2674,3521.2688,3518.7048,3519.6643
2016-05-17T22:50:00-04:00,3519.5241,3520.3475,3510.6193,3510.6193
2016-05-17T22:55:00-04:00,3510.5585,3510.5585,3504.2612,3508.0226
2016-05-17T23:00:00-04:00,3508.3323,3510.2374,3508.3323,3510.1072
2016-05-17T23:05:00-04:00,3510.021,3510.8893,3495.2473,3495.2473
2016-05-17T23:10:00-04:00,3495.2037,3498.2476,3493.1502,3498.2476
2016-05-17T23:15:00-04:00,3497.9794,3498.8252,3495.0401,3496.3819
2016-05-17T23:20:00-04:00,3496.5914,3501.8802,3496.5914,3501.7889
2016-05-17T23:25:00-04:00,3501.7847,3502.1641,3498.7233,3498.7233
