time,open,high,low,close
2024-07-01T01:25:00-04:00,3712.9964,3715.873,3712.6922,3715.873
2024-07-01T01:30:00-04:00,3715.9107,3720.4077,3715.9107,3718.601
2024-07-01T01:35:00-04:00,3718.8854,3718.8854,3712.5427,3713.3637
2024-07-01T01:40:00-04:00,3713.5322,3716.1241,3713.5322,3716.1241
2024-07-01T01:45:00-04:00,3715.9286,3717.5634,3712.5375,3717.5634
2024-07-01T01:50:00-04:00,3717.921,3718.8631,3716.1101,3717.7167
2024-07-01T01:55:00-04:00,3717.8516,3718.951,3715.9003,3718.8323
2024-07-01T02:00:00-04:00,3718.9306,3723.6552,3718.8123,3721.7835
2024-07-01T02:05:00-04:00,3721.9653,3729.0305,3721.9653,3728.3425
2024-07-01T02:10:00-04:00,3728.1802,3728.1802,3724.4815,3727.9451
2024-07-01T02:15:00-04:00,3728.1259,3728.5521,3721.8989,3721.8989
2024-07-01T02:20:00-04:00,3721.3277,3722.0501,3720.105,3720.6379
2024-07-01T02:25:00-04:00,3720.8332,3722.5103,3720.8332,3722.4709
2024-07-01T02:30:00-04:00,3722.3138,3724.0838,3720.6875,3723.3449
2024-07-01T02:35:00-04:00,3723.6278,3723.9398,3721.2323,3723.7811
2024-07-01T02:40:00-04:00,3723.5541,3724.4474,3722.3983,3724.2944
2024-07-01T02:45:00-04:00,3724.2592,3724.2974,3722.3107,3724.2974
2024-07-01T02:50:00-04:00,3724.3948,3725.8478,3724.1457,3725.5978
2024-07-01T02:55:00-04:00,3725.7211,3726.3184,3725.3511,3726.3184
2024-07-01T03:00:00-04:00,3724.9114,3724.9114,3724.9114,3724.9114
2024-07-01T21:30:00-04:00,3720.1187,3723.2762,3715.1709,3722.9763
2024-07-01T21:35:00-04:00,3723.1818,3725.1718,3719.1158,3725.1718
2024-07-01T21:40:00-04:00,3725.374,3725.5803,3718.3259,3721.3725
2024-07-01T21:45:00-04:00,3721.4154,3721.5397,3719.0183,3719.0183
2024-07-01T21:50:00-04:00,3719.0436,3724.4246,3716.3536,3724.3707
2024-07-01T21:55:00-04:00,3724.2103,3724.3507,3717.2771,3722.4681
2024-07-01T22:00:00-04:00,3722.3524,3722.5805,3712.3861,3716.2413
2024-07-01T22:05:00-04:00,3716.5112,3721.6367,3714.0192,3720.3589
2024-07-01T22:10:00-04:00,3719.8753,3725.2849,3719.7637,3724.0533
2024-07-01T22:15:00-04:00,3724.2173,3725.6111,3721.4341,3725.6111
2024-07-01T22:20:00-04:00,3725.2246,3728.7822,3724.275,3725.7416
2024-07-01T22:25:00-04:00,3725.7285,3730.1305,3725.7209,3730.0473
2024-07-01T22:30:00-04:00,3729.7846,3729.7846,3724.1985,3724.1985
2024-07-01T22:35:00-04:00,3724.2081,3724.2081,3720.1954,3721.2228
2024-07-01T22:40:00-04:00,3721.6426,3722.5567,3719.7588,3719.7588
2024-07-01T22:45:00-04:00,3719.7099,3722.4041,3718.8334,3721.3257
2024-07-01T22:50:00-04:00,3722.0893,3722.0893,3719.0522,3719.5599
2024-07-01T22:55:00-04:00,3719.472,3721.9705,3718.2465,3718.8304
2024-07-01T23:00:00-04:00,3718.7808,3719.9669,3716.9646,3719.9669
2024-07-01T23:05:00-04:00,3720.1407,3720.2782,3715.0579,3715.2921
2024-07-01T23:10:00-04:00,3715.0283,3715.9289,3713.3096,3713.3106
2024-07-01T23:15:00-04:00,3713.4606,3714.7713,3712.714,3714.0434
2024-07-01T23:20:00-04:00,3713.7837,3713.7837,3709.8188,3711.7786
2024-07-01T23:25:00-04:00,3711.7108,3714.1732,3711.6427,3713.3587
2024-07-01T23:30:00-04:00,3713.5316,3713.6191,3713.3881,3713.6191
2024-07-02T01:00:00-04:00,3713.8098,3714.4916,3711.3637,3714.3825
2024-07-02T01:05:00-04:00,3714.1316,3716.1961,3713.9383,3714.7592
2024-07-02T01:10:00-04:00,3715.0669,3718.6217,3714.5311,3717.5046
2024-07-02T01:15:00-04:00,3717.3828,3718.0138,3714.3804,3714.8602
2024-07-02T01:20:00-04:00,3714.7215,3714.8365,3713.0491,3714.2827
2024-07-02T01:25:00-04:00,3714.7676,3716.7173,3714.2088,3715.1859
2024-07-02T01:30:00-04:00,3714.6617,3716.4049,3712.9883,3716.244
2024-07-02T01:35:00-04:00,3716.2732,3716.5579,3713.1836,3713.1836
2024-07-02T01:40:00-04:00,3713.1072,3717.5174,3713.1072,3716.4801
2024-07-02T01:45:00-04:00,3716.3569,3717.7091,3715.5029,3715.8978
2024-07-02T01:50:00-04:00,3715.9904,3716.2894,3714.5108,3716.2332
2024-07-02T01:55:00-04:00,3716.4645,3716.554,3715.1903,3716.2677
2024-07-02T02:00:00-04:00,3715.9942,3721.8861,3714.9175,3714.9175
2024-07-02T02:05:00-04:00,3714.8328,3715.7733,3711.7418,3712.0561
2024-07-02T02:10:00-04:00,3712.289,3713.8901,3712.1199,3713.7379
2024-07-02T02:15:00-04:00,3713.6007,3714.492,3711.4832,3711.5247
2024-07-02T02:20:00-04:00,3711.685,3711.685,3708.6256,3708.6256
2024-07-02T02:25:00-04:00,3708.4406,3708.4406,3706.6286,3707.5751
2024-07-02T02:30:00-04:00,3707.6332,3709.3039,3701.4167,3701.4167
2024-07-02T02:35:00-04:00,3701.4118,3706.62,3701.1256,3706.1501
2024-07-02T02:40:00-04:00,3706.2855,3706.5644,3705.1385,3705.1385
2024-07-02T02:45:00-04:00,3705.0375,3707.9484,3704.5393,3707.9484
2024-07-02T02:50:00-04:00,3707.946,3709.1767,3707.6484,3709.1638
2024-07-02T02:55:00-04:00,3709.1609,3710.3885,3709.1609,3710.1389
2024-07-02T03:00:00-04:00,3709.9343,3709.9343,3709.7211,3709.7211
2024-07-02T21:30:00-04:00,3709.3974,3715.0091,3703.5831,3704.2556
2024-07-02T21:35:00-04:00,3705.8525,3708.7204,3697.7471,3697.7471
2024-07-02T21:40:00-04:00,3697.836,3698.9293,3695.1056,3696.5461
2024-07-02T21:45:00-04:00,3696.4759,3697.7865,3693.2547,3694.7226
2024-07-02T21:50:00-04:00,3695.1392,3698.8175,3693.5832,3698.5453
2024-07-02T21:55:00-04:00,3698.2442,3698.8166,3695.9075,3696.1992
2024-07-02T22:00:00-04:00,3696.1237,3696.1616,3693.2353,3694.2538
2024-07-02T22:05:00-04:00,3694.5405,3698.0593,3694.4882,3697.9629
2024-07-02T22:10:00-04:00,3697.931,3699.8104,3697.0607,3697.0607
2024-07-02T22:15:00-04:00,3697.2171,3698.2974,3694.8173,3695.3719
2024-07-02T22:20:00-04:00,3695.4363,3696.2393,3693.2464,3695.3804
2024-07-02T22:25:00-04:00,3695.5966,3695.8995,3693.4499,3693.4499
2024-07-02T22:30:00-04:00,3693.6247,3694.9366,3691.551,3694.08
2024-07-02T22:35:00-04:00,3694.1296,3694.7761,3692.0219,3692.3331
2024-07-02T22:40:00-04:00,3692.165,3694.3256,3690.246,3692.1511
2024-07-02T22:45:00-04:00,3692.1362,3695.479,3692.1163,3692.9107
2024-07-02T22:50:00-04:00,3692.9885,3692.9885,3688.536,3690.9562
2024-07-02T22:55:00-04:00,3691.2387,3694.9197,3689.8234,3694.9197
2024-07-02T23:00:00-04:00,3694.6665,3697.2687,3693.0201,3697.2687
2024-07-02T23:05:00-04:00,3697.4505,3699.6084,3695.5712,3695.5712
2024-07-02T23:10:00-04:00,3695.5751,3698.6443,3694.7675,3697.2572
2024-07-02T23:15:00-04:00,3697.117,3702.3645,3697.0776,3699.9818
2024-07-02T23:20:00-04:00,3700.7781,3704.0117,3700.7781,3701.2162
2024-07-02T23:25:00-04:00,3700.9422,3702.8942,3699.8137,3702.8055
2024-07-02T23:30:00-04:00,3703.334,3703.377,3703.269,3703.269
2024-07-03T01:00:00-04:00,3704.1886,3704.4004,3701.1508,3701.5381
2024-07-03T01:05:00-04:00,3701.6732,3703.297,3699.1361,3703.297
2024-07-03T01:10:00-04:00,3703.358,3705.3377,3703.3005,3705.3377
2024-07-03T01:15:00-04:00,3705.2428,3705.7865,3702.3601,3704.3282
2024-07-03T01:20:00-04:00,3704.2233,3704.8871,3702.4154,3703.6351
2024-07-03T01:25:00-04:00,3703.6291,3704.0968,3699.9957,3699.9957
2024-07-03T01:30:00-04:00,3700.1563,3701.4577,3699.2752,3699.3959
2024-07-03T01:35:00-04:00,3699.2849,3701.6466,3699.0651,3700.7055
2024-07-03T01:40:00-04:00,3700.6762,3707.1257,3699.6445,3702.6369
2024-07-03T01:45:00-04:00,3702.6157,3702.6157,3698.1054,3698.1054
2024-07-03T01:50:00-04:00,3697.3471,3698.3254,3697.0024,3697.5293
2024-07-03T01:55:00-04:00,3697.3237,3698.003,3696.6514,3697.4762
2024-07-03T02:00:00-04:00,3697.4436,3700.3008,3696.5453,3698.3204
2024-07-03T02:05:00-04:00,3698.1249,3700.3735,3698.1249,3698.2488
2024-07-03T02:10:00-04:00,3698.4733,3698.4733,3695.8962,3695.8962
2024-07-03T02:15:00-04:00,3696.0818,3697.057,3693.927,3696.4738
2024-07-03T02:20:00-04:00,3696.4325,3696.686,3694.838,3695.9225
2024-07-03T02:25:00-04:00,3695.8736,3697.3593,3695.4922,3696.6723
2024-07-03T02:30:00-04:00,3696.6272,3697.6539,3692.3925,3696.1844
2024-07-03T02:35:00-04:00,3696.216,3696.281,3693.6809,3694.1907
2024-07-03T02:40:00-04:00,3694.1342,3695.3355,3693.1612,3693.7302
2024-07-03T02:45:00-04:00,3693.9706,3697.6146,3693.9448,3697.6146
2024-07-03T02:50:00-04:00,3697.4564,3698.2514,3696.1439,3697.7142
2024-07-03T02:55:00-04:00,3697.8308,3698.66,3697.5351,3698.66
2024-07-03T03:00:00-04:00,3696.9427,3696.9427,3695.7858,3695.7858
2024-07-03T21:30:00-04:00,3705.2762,3710.4695,3705.2762,3708.4249
2024-07-03T21:35:00-04:00,3708.4775,3714.1978,3708.4775,3710.1307
2024-07-03T21:40:00-04:00,3709.0097,3714.7092,3705.7925,3712.0209
2024-07-03T21:45:00-04:00,3711.5541,3712.8341,3705.5985,3709.6062
2024-07-03T21:50:00-04:00,3710.164,3710.5639,3702.8957,3702.944
2024-07-03T21:55:00-04:00,3703.5066,3703.7883,3700.2399,3700.4239
2024-07-03T22:00:00-04:00,3699.5785,3699.5785,3695.7115,3695.7115
2024-07-03T22:05:00-04:00,3695.3851,3695.3851,3692.9258,3694.8452
2024-07-03T22:10:00-04:00,3694.5698,3694.656,3691.6458,3694.1256
2024-07-03T22:15:00-04:00,3694.4235,3695.9775,3692.5747,3692.7657
2024-07-03T22:20:00-04:00,3692.6913,3696.5149,3692.076,3696.5149
2024-07-03T22:25:00-04:00,3696.1865,3696.1865,3691.8537,3692.0619
2024-07-03T22:30:00-04:00,3691.6159,3692.9654,3689.7472,3689.7472
2024-07-03T22:35:00-04:00,3689.5891,3690.5838,3689.1406,3689.572
2024-07-03T22:40:00-04:00,3689.7378,3691.169,3688.0039,3688.8325
2024-07-03T22:45:00-04:00,3688.785,3691.8621,3688.5013,3689.8086
2024-07-03T22:50:00-04:00,3689.8185,3693.0567,3689.8185,3692.3951
2024-07-03T22:55:00-04:00,3692.5284,3692.5284,3690.0375,3690.5845
2024-07-03T23:00:00-04:00,3690.3856,3691.8581,3690.3509,3690.8108
2024-07-03T23:05:00-04:00,3690.9893,3694.951,3690.5979,3694.4294
2024-07-03T23:10:00-04:00,3694.9514,3694.9514,3693.1476,3693.1476
2024-07-03T23:15:00-04:00,3692.1221,3692.1221,3687.4454,3687.4454
2024-07-03T23:20:00-04:00,3686.9455,3687.12,3685.0943,3685.1907
2024-07-03T23:25:00-04:00,3684.9973,3685.494,3682.0131,3682.8645
2024-07-03T23:30:00-04:00,3682.7744,3682.9476,3682.7744,3682.9476
2024-07-04T01:00:00-04:00,3681.5441,3684.2,3679.7217,3679.7217
2024-07-04T01:05:00-04:00,3679.7121,3680.7171,3677.6623,3677.6882
2024-07-04T01:10:00-04:00,3677.3204,3683.9842,3676.7216,3683.9842
2024-07-04T01:15:00-04:00,3684.6813,3684.6813,3680.5694,3681.8045
2024-07-04T01:20:00-04:00,3682.0051,3683.3303,3674.2553,3674.4645
2024-07-04T01:25:00-04:00,3674.1168,3675.9404,3671.126,3671.126
2024-07-04T01:30:00-04:00,3671.2301,3678.6986,3671.2301,3676.3248
2024-07-04T01:35:00-04:00,3675.856,3682.5513,3674.3469,3680.7489
2024-07-04T01:40:00-04:00,3681.4755,3682.9949,3677.3026,3677.7996
2024-07-04T01:45:00-04:00,3678.0184,3687.7918,3677.7695,3687.6232
2024-07-04T01:50:00-04:00,3685.3287,3685.717,3682.6249,3685.1239
2024-07-04T01:55:00-04:00,3685.791,3686.9119,3682.484,3683.81
2024-07-04T02:00:00-04:00,3684.4859,3686.7678,3678.2772,3678.2772
2024-07-04T02:05:00-04:00,3678.5429,3678.7388,3675.1117,3676.3571
2024-07-04T02:10:00-04:00,3675.9938,3675.9938,3671.0532,3671.0532
2024-07-04T02:15:00-04:00,3671.11,3677.4225,3670.7708,3675.1715
2024-07-04T02:20:00-04:00,3673.8627,3674.061,3668.9286,3672.4547
2024-07-04T02:25:00-04:00,3672.3557,3673.1217,3666.7532,3666.7532
2024-07-04T02:30:00-04:00,3667.051,3671.1129,3666.6958,3671.1129
2024-07-04T02:35:00-04:00,3672.153,3675.8264,3671.9677,3674.8459
2024-07-04T02:40:00-04:00,3675.223,3676.6868,3673.5163,3674.4446
2024-07-04T02:45:00-04:00,3673.7461,3673.7461,3669.8589,3672.4722
2024-07-04T02:50:00-04:00,3672.8631,3673.0041,3671.033,3672.4237
2024-07-04T02:55:00-04:00,3672.2611,3672.2611,3669.9157,3670.0663
2024-07-04T03:00:00-04:00,3667.5499,3667.5499,3667.3547,3667.3547
2024-07-04T21:30:00-04:00,3667.3929,3671.1104,3653.5287,3656.4362
2024-07-04T21:35:00-04:00,3656.3345,3656.3345,3646.9259,3650.533
2024-07-04T21:40:00-04:00,3650.2403,3654.7993,3646.3008,3646.3008
2024-07-04T21:45:00-04:00,3646.3826,3653.2904,3646.3826,3648.9388
2024-07-04T21:50:00-04:00,3648.3168,3651.9799,3645.5265,3650.2757
2024-07-04T21:55:00-04:00,3650.8788,3651.0267,3643.1854,3643.8797
2024-07-04T22:00:00-04:00,3643.9284,3644.0916,3638.816,3638.9753
2024-07-04T22:05:00-04:00,3638.6112,3643.9315,3637.8063,3643.8367
2024-07-04T22:10:00-04:00,3643.7497,3643.7497,3637.5718,3639.6095
2024-07-04T22:15:00-04:00,3638.2948,3638.4764,3635.0379,3636.2678
2024-07-04T22:20:00-04:00,3636.2379,3636.7724,3632.0059,3636.7724
2024-07-04T22:25:00-04:00,3636.55,3636.55,3631.3877,3633.2279
2024-07-04T22:30:00-04:00,3633.3275,3634.3962,3628.8534,3628.9561
2024-07-04T22:35:00-04:00,3628.9586,3634.9838,3623.7101,3633.8246
2024-07-04T22:40:00-04:00,3634.5005,3640.9547,3632.2949,3634.2422
2024-07-04T22:45:00-04:00,3634.3434,3635.8533,3631.9176,3633.2692
2024-07-04T22:50:00-04:00,3633.3488,3635.1878,3630.022,3630.1545
2024-07-04T22:55:00-04:00,3630.0456,3630.7225,3628.1038,3628.4099
2024-07-04T23:00:00-04:00,3628.4867,3628.4867,3625.3192,3626.2321
2024-07-04T23:05:00-04:00,3625.9792,3628.023,3624.6372,3624.6372
2024-07-04T23:10:00-04:00,3624.7838,3626.7415,3623.9829,3624.8778
2024-07-04T23:15:00-04:00,3624.403,3634.2564,3623.7207,3631.053
2024-07-04T23:20:00-04:00,3630.3528,3638.2244,3629.7852,3638.2244
2024-07-04T23:25:00-04:00,3638.2574,3638.2574,3634.1448,3636.7158
2024-07-04T23:30:00-04:00,3637.2094,3637.3552,3636.5231,3637.3552
2024-07-05T01:00:00-04:00,3636.6434,3638.14,3633.339,3635.724
2024-07-05T01:05:00-04:00,3635.5912,3641.7696,3631.524,3641.7696
2024-07-05T01:10:00-04:00,3642.4397,3645.0935,3640.3859,3640.6079
2024-07-05T01:15:00-04:00,3640.8294,3646.7721,3640.3945,3640.8273
2024-07-05T01:20:00-04:00,3640.5349,3640.7823,3635.9931,3636.7626
2024-07-05T01:25:00-04:00,3636.7368,3639.4527,3634.6061,3639.4527
2024-07-05T01:30:00-04:00,3639.8785,3646.9262,3638.916,3642.6628
2024-07-05T01:35:00-04:00,3642.5082,3646.9589,3640.7251,3646.9589
2024-07-05T01:40:00-04:00,3646.8115,3650.5685,3646.7206,3650.4249
2024-07-05T01:45:00-04:00,3650.3821,3654.4634,3650.2989,3654.2431
2024-07-05T01:50:00-04:00,3654.2114,3657.9046,3651.8034,3653.4016
2024-07-05T01:55:00-04:00,3653.3848,3658.5903,3653.3848,3658.5647
2024-07-05T02:00:00-04:00,3658.4285,3663.3934,3653.6885,3663.3934
2024-07-05T02:05:00-04:00,3663.1528,3666.7859,3663.0516,3663.6379
2024-07-05T02:10:00-04:00,3663.617,3664.1288,3658.8385,3660.6154
2024-07-05T02:15:00-04:00,3660.4562,3661.8707,3655.6069,3655.6069
2024-07-05T02:20:00-04:00,3655.4798,3659.7304,3655.0863,3659.0868
2024-07-05T02:25:00-04:00,3659.157,3659.8475,3655.9472,3655.9472
2024-07-05T02:30:00-04:00,3655.803,3658.139,3654.1622,3657.4005
2024-07-05T02:35:00-04:00,3657.6759,3660.4227,3657.2007,3659.9605
2024-07-05T02:40:00-04:00,3659.9075,3659.9075,3656.3082,3658.3727
2024-07-05T02:45:00-04:00,3658.5699,3663.8585,3658.5549,3662.2796
2024-07-05T02:50:00-04:00,3662.3581,3664.5416,3661.7652,3663.66
2024-07-05T02:55:00-04:00,3663.8043,3664.3661,3662.6716,3663.2665
2024-07-05T03:00:00-04:00,3662.666,3662.666,3661.4894,3661.4894
2024-07-07T21:30:00-04:00,3651.4538,3651.4538,3643.1136,3647.2124
2024-07-07T21:35:00-04:00,3646.9373,3649.3218,3644.1148,3649.307
2024-07-07T21:40:00-04:00,3649.1306,3654.8017,3647.6353,3650.9366
2024-07-07T21:45:00-04:00,3651.4932,3651.557,3644.161,3644.161
2024-07-07T21:50:00-04:00,3644.2146,3646.4145,3642.4684,3644.4649
2024-07-07T21:55:00-04:00,3644.3884,3644.3884,3639.8188,3641.4299
2024-07-07T22:00:00-04:00,3641.4655,3645.481,3636.3677,3645.1146
2024-07-07T22:05:00-04:00,3644.6834,3646.5525,3643.3804,3644.6653
2024-07-07T22:10:00-04:00,3644.5679,3648.3072,3644.3126,3646.8687
2024-07-07T22:15:00-04:00,3646.5175,3646.7723,3642.6048,3643.2124
2024-07-07T22:20:00-04:00,3643.1673,3647.2071,3642.4057,3645.1156
2024-07-07T22:25:00-04:00,3645.0637,3645.1942,3641.3091,3641.7675
2024-07-07T22:30:00-04:00,3641.6798,3643.7494,3640.4028,3643.2446
2024-07-07T22:35:00-04:00,3642.7021,3643.0442,3638.6407,3638.9543
2024-07-07T22:40:00-04:00,3639.0058,3640.405,3636.9176,3639.2711
2024-07-07T22:45:00-04:00,3639.0874,3642.0403,3638.7447,3640.5689
2024-07-07T22:50:00-04:00,3640.5832,3641.9696,3639.4439,3641.1651
2024-07-07T22:55:00-04:00,3641.0098,3641.8546,3639.4776,3641.1959
2024-07-07T23:00:00-04:00,3641.0566,3641.9116,3639.5034,3641.5533
2024-07-07T23:05:00-04:00,3641.5609,3643.93,3641.1144,3643.7359
2024-07-07T23:10:00-04:00,3643.779,3645.057,3640.4775,3641.2394
2024-07-07T23:15:00-04:00,3641.0574,3641.0586,3638.4905,3638.5422
2024-07-07T23:20:00-04:00,3638.4018,3643.4465,3638.4018,3643.4465
2024-07-07T23:25:00-04:00,3643.3274,3643.7522,3639.9198,3640.0716
2024-07-07T23:30:00-04:00,3640.3083,3640.3233,3640.0021,3640.3233
2024-07-08T01:00:00-04:00,3638.8809,3640.4697,3637.1622,3637.3465
2024-07-08T01:05:00-04:00,3637.4037,3637.6774,3633.253,3634.7047
2024-07-08T01:10:00-04:00,3634.4412,3634.6257,3631.9592,3633.0301
2024-07-08T01:15:00-04:00,3632.8443,3635.6687,3632.0681,3633.5631
2024-07-08T01:20:00-04:00,3633.5599,3636.9078,3633.3069,3636.4567
2024-07-08T01:25:00-04:00,3636.3712,3636.3712,3634.2965,3634.352
2024-07-08T01:30:00-04:00,3634.3367,3639.5084,3634.319,3638.3519
2024-07-08T01:35:00-04:00,3638.3207,3639.6446,3638.2813,3639.4859
2024-07-08T01:40:00-04:00,3639.3039,3639.7042,3634.4853,3634.4853
2024-07-08T01:45:00-04:00,3634.3322,3634.4027,3630.3509,3630.6837
2024-07-08T01:50:00-04:00,3630.3764,3630.5929,3627.2317,3627.2317
2024-07-08T01:55:00-04:00,3627.4809,3630.1336,3625.8276,3625.8276
2024-07-08T02:00:00-04:00,3625.8168,3629.925,3623.0942,3628.9607
2024-07-08T02:05:00-04:00,3628.7682,3629.2609,3624.0172,3626.2798
2024-07-08T02:10:00-04:00,3626.1018,3628.5423,3626.0846,3627.9429
2024-07-08T02:15:00-04:00,3627.9092,3630.3563,3624.3022,3624.3022
2024-07-08T02:20:00-04:00,3624.218,3624.5949,3621.3445,3621.3445
2024-07-08T02:25:00-04:00,3621.2499,3624.9674,3621.1755,3621.8857
2024-07-08T02:30:00-04:00,3621.669,3629.8162,3621.669,3628.0869
2024-07-08T02:35:00-04:00,3628.3694,3628.7095,3622.8822,3623.0103
2024-07-08T02:40:00-04:00,3622.9495,3623.2774,3615.2053,3616.9626
2024-07-08T02:45:00-04:00,3616.5153,3624.3341,3615.4248,3622.984
2024-07-08T02:50:00-04:00,3622.7103,3625.0763,3621.6181,3624.0528
2024-07-08T02:55:00-04:00,3624.0741,3625.1281,3623.7053,3624.4607
2024-07-08T03:00:00-04:00,3622.518,3622.518,3622.518,3622.518
2024-07-08T21:30:00-04:00,3617.3677,3619.7509,3611.8295,3613.5923
2024-07-08T21:35:00-04:00,3613.2091,3628.0552,3608.0912,3627.392
2024-07-08T21:40:00-04:00,3627.9529,3631.2321,3624.4766,3624.4766
2024-07-08T21:45:00-04:00,3624.8443,3630.0148,3621.6563,3626.5672
2024-07-08T21:50:00-04:00,3627.2029,3635.1338,3627.2029,3632.3832
2024-07-08T21:55:00-04:00,3632.3949,3633.9492,3626.9461,3626.9461
2024-07-08T22:00:00-04:00,3626.9557,3627.9125,3618.8282,3618.8282
2024-07-08T22:05:00-04:00,3618.9056,3618.9056,3610.2984,3610.2984
2024-07-08T22:10:00-04:00,3610.3532,3613.3494,3609.2158,3612.0474
2024-07-08T22:15:00-04:00,3611.9445,3612.298,3607.9413,3612.298
2024-07-08T22:20:00-04:00,3612.1505,3613.4058,3609.4304,3610.6574
2024-07-08T22:25:00-04:00,3611.6287,3613.0366,3607.5137,3607.6868
2024-07-08T22:30:00-04:00,3607.8691,3612.128,3607.5377,3610.0967
2024-07-08T22:35:00-04:00,3610.0004,3611.8369,3608.4686,3611.2753
2024-07-08T22:40:00-04:00,3611.3476,3612.9961,3610.6828,3610.6983
2024-07-08T22:45:00-04:00,3610.3697,3612.6898,3607.1573,3609.8446
2024-07-08T22:50:00-04:00,3609.767,3609.767,3604.6668,3604.6668
2024-07-08T22:55:00-04:00,3604.837,3606.5335,3601.9583,3603.2442
2024-07-08T23:00:00-04:00,3603.146,3614.3684,3602.8098,3614.3439
2024-07-08T23:05:00-04:00,3614.2896,3614.686,3612.6292,3614.686
2024-07-08T23:10:00-04:00,3614.434,3615.459,3611.1074,3613.0113
2024-07-08T23:15:00-04:00,3613.3065,3634.6053,3613.3065,3633.2552
2024-07-08T23:20:00-04:00,3633.7087,3635.5101,3623.1643,3623.1643
2024-07-08T23:25:00-04:00,3623.0383,3623.0383,3618.8623,3622.1532
2024-07-08T23:30:00-04:00,3622.2873,3622.3906,3622.2015,3622.3906
2024-07-09T01:00:00-04:00,3623.7397,3639.1478,3623.7397,3637.8187
2024-07-09T01:05:00-04:00,3637.7457,3639.6676,3633.649,3633.649
2024-07-09T01:10:00-04:00,3633.1317,3634.94,3631.0653,3631.1536
2024-07-09T01:15:00-04:00,3631.99,3637.1314,3631.99,3636.5061
2024-07-09T01:20:00-04:00,3636.4435,3637.7305,3633.6869,3633.6869
2024-07-09T01:25:00-04:00,3633.5411,3639.3042,3631.6764,3639.3042
2024-07-09T01:30:00-04:00,3639.4584,3649.203,3639.4584,3648.7466
2024-07-09T01:35:00-04:00,3648.9975,3650.9649,3645.2599,3650.9649
2024-07-09T01:40:00-04:00,3651.1766,3662.4504,3651.1766,3662.2835
2024-07-09T01:45:00-04:00,3662.7973,3669.1388,3662.7973,3669.1388
2024-07-09T01:50:00-04:00,3668.1854,3672.9619,3667.6621,3670.6942
2024-07-09T01:55:00-04:00,3670.4529,3671.9247,3668.1346,3668.1346
2024-07-09T02:00:00-04:00,3668.2064,3676.0192,3667.8978,3675.0444
2024-07-09T02:05:00-04:00,3675.7479,3679.4448,3673.9244,3675.4321
2024-07-09T02:10:00-04:00,3675.6201,3676.2129,3670.8349,3673.7077
2024-07-09T02:15:00-04:00,3673.8244,3673.8626,3668.2806,3669.9197
2024-07-09T02:20:00-04:00,3669.8625,3670.6126,3669.5704,3670.2481
2024-07-09T02:25:00-04:00,3670.0457,3671.6911,3669.1123,3671.6911
2024-07-09T02:30:00-04:00,3671.5341,3673.8505,3671.0793,3671.4777
