time,open,high,low,close,Volume
2024-10-25T09:30:00-04:00,491.84889545,493.15018812,491.82902839,492.88198276,205565
2024-10-25T09:35:00-04:00,492.89191629,493.78593416,492.89191629,493.39852642,137748
2024-10-25T09:40:00-04:00,493.41839348,494.1435413,493.13528782,494.07400658,143827
2024-10-25T09:45:00-04:00,494.09387365,494.95809092,494.08394011,494.71968615,177092
2024-10-25T09:50:00-04:00,494.828955,495.16669508,494.71968615,495.12696096,139501
2024-10-25T09:55:00-04:00,495.10709389,495.79250759,495.06735977,495.59383695,106439
2024-10-25T10:00:00-04:00,495.64350461,496.62692426,495.62363755,496.29911771,197164
2024-10-25T10:05:00-04:00,496.27925065,496.31898478,495.73389975,496.08058001,110246
2024-10-25T10:10:00-04:00,496.03091235,496.39845303,495.46470104,495.89184291,152173
2024-10-25T10:15:00-04:00,495.85210878,496.04084589,495.41503338,495.93157704,109572
2024-10-25T10:20:00-04:00,495.94151057,496.95473081,495.94151057,496.66665839,178875
2024-10-25T10:25:00-04:00,496.71632605,496.79579431,496.12031414,496.6070572,118477
2024-10-25T10:30:00-04:00,496.62692426,496.82658825,496.46798775,496.53752248,101126
2024-10-25T10:35:00-04:00,496.55738954,496.65672486,495.91170997,496.26931712,95765
2024-10-25T10:40:00-04:00,496.26931712,496.62692426,495.58390342,495.87197584,60760
2024-10-25T10:45:00-04:00,495.87197584,496.15011474,494.91835679,495.39516632,94669
2024-10-25T10:50:00-04:00,495.41503338,495.90177644,495.40509985,495.71303933,33397
2024-10-25T10:55:00-04:00,495.74283993,495.97131116,495.38523278,495.77264053,29486
2024-10-25T11:00:00-04:00,495.83224172,496.15011474,495.7031058,495.89184291,30020
2024-10-25T11:05:00-04:00,495.89184291,496.24945005,495.57396989,495.78257406,37439
2024-10-25T11:10:00-04:00,495.7329064,496.01104529,495.4845681,495.9216435,21297
2024-10-25T11:15:00-04:00,495.9216435,496.1699818,495.76270699,496.12031414,37629
2024-10-25T11:20:00-04:00,496.07064648,496.21964946,495.81237465,496.00111176,64675
2024-10-25T11:25:00-04:00,495.99117823,496.15011474,495.08722683,495.27596393,96694
2024-10-25T11:30:00-04:00,495.28589747,495.69317227,495.22629627,495.42496691,52698
2024-10-25T11:35:00-04:00,495.38523278,495.46470104,494.83888853,494.94815738,84001
2024-10-25T11:40:00-04:00,494.93822385,495.27596393,494.77928734,495.22629627,101975
2024-10-25T11:45:00-04:00,495.22629627,495.78257406,495.0772933,495.34549866,117073
2024-10-25T11:50:00-04:00,495.31569806,495.41503338,494.57068317,494.6888922,65650
2024-10-25T11:55:00-04:00,494.68988556,495.0474927,494.56074964,494.95809092,35416
2024-10-25T12:00:00-04:00,494.94815738,495.18656215,494.68988556,495.0474927,40362
2024-10-25T12:05:00-04:00,495.06735977,495.3743059,494.92829032,495.33556512,29739
2024-10-25T12:10:00-04:00,495.34549866,495.58390342,495.19649568,495.36536572,26604
2024-10-25T12:15:00-04:00,495.33556512,495.50443517,495.21636274,495.30576453,18610
2024-10-25T12:20:00-04:00,495.295831,495.82230818,495.20642921,495.77264053,44982
2024-10-25T12:25:00-04:00,495.74283993,495.90177644,495.58390342,495.89184291,23675
2024-10-25T12:30:00-04:00,495.91170997,495.98124469,495.5143687,495.67330521,37700
2024-10-25T12:35:00-04:00,495.64350461,495.86204231,495.40509985,495.67330521,30716
2024-10-25T12:40:00-04:00,495.63357108,495.90177644,495.39516632,495.84217525,26505
2024-10-25T12:45:00-04:00,495.86204231,495.86204231,495.41503338,495.46470104,24171
2024-10-25T12:50:00-04:00,495.44483398,495.78257406,495.44483398,495.71303933,14941
2024-10-25T12:55:00-04:00,495.7031058,495.72297287,495.35543219,495.39516632,11041
2024-10-25T13:00:00-04:00,495.36536572,495.43490044,495.13689449,495.35543219,9513
2024-10-25T13:05:00-04:00,495.36635907,495.42496691,495.23622981,495.40509985,15930
2024-10-25T13:10:00-04:00,495.39516632,495.39516632,494.66008496,494.90842326,82234
2024-10-25T13:15:00-04:00,494.83888853,494.83888853,494.32234488,494.42664696,83796
2024-10-25T13:20:00-04:00,494.37201254,494.38194607,493.37865935,494.16340837,109558
2024-10-25T13:25:00-04:00,494.10380718,494.10380718,493.66176501,493.66176501,52032
2024-10-25T13:30:00-04:00,493.57732999,493.90513654,493.06078633,493.12038752,58457
2024-10-25T13:35:00-04:00,493.10052046,493.46806114,492.85218217,493.14025459,53520
2024-10-25T13:40:00-04:00,493.17005518,493.18098207,491.71975954,491.82902839,121470
2024-10-25T13:45:00-04:00,491.76942719,493.40845995,491.7396266,493.35879229,101244
2024-10-25T13:50:00-04:00,493.33892523,493.68659884,493.20978931,493.32899169,53433
2024-10-25T13:55:00-04:00,493.36872582,493.36872582,492.31577145,492.34557204,72308
2024-10-25T14:00:00-04:00,492.34557204,492.74291332,491.48135477,492.45484089,107688
2024-10-25T14:05:00-04:00,492.43497383,492.43497383,491.28268413,491.46148771,68819
2024-10-25T14:10:00-04:00,491.45155418,492.12604099,491.15354822,491.93829724,75225
2024-10-25T14:15:00-04:00,491.89856311,492.40517323,491.79922779,492.34557204,38314
