time,open,high,low,close,Volume
2024-12-05T09:30:00-05:00,519.83165464,520.16939472,519.42437983,519.95085702,106089
2024-12-05T09:35:00-05:00,519.92105643,520.16939472,519.47404749,519.58331634,118476
2024-12-05T09:40:00-05:00,519.58331634,519.81178757,519.4144463,519.74225285,92249
2024-12-05T09:45:00-05:00,519.71245226,519.97072408,519.33497805,519.33497805,66212
2024-12-05T09:50:00-05:00,519.40451277,519.4144463,519.10650681,519.24557626,39194
2024-12-05T09:55:00-05:00,519.28531039,519.30517745,518.87803558,519.17604154,17941
2024-12-05T10:00:00-05:00,519.17604154,519.67271813,519.14624094,519.40451277,39465
2024-12-05T10:05:00-05:00,519.44325354,519.72238579,519.03697209,519.69258519,12342
2024-12-05T10:10:00-05:00,519.68265166,519.74225285,519.32504451,519.45418043,15053
2024-12-05T10:15:00-05:00,519.43431336,519.82172111,519.4144463,519.57338281,11132
2024-12-05T10:20:00-05:00,519.59324987,519.62305047,519.01710503,519.09657328,24906
2024-12-05T10:25:00-05:00,519.07670622,519.46908073,519.07670622,519.42437983,12814
2024-12-05T10:30:00-05:00,519.39457924,519.55351575,519.32504451,519.42437983,10548
2024-12-05T10:35:00-05:00,519.42437983,519.68265166,519.26544332,519.32504451,19870
2024-12-05T10:40:00-05:00,519.32504451,519.62305047,519.2257092,519.56344928,38837
2024-12-05T10:45:00-05:00,519.62305047,519.70251872,518.9475703,518.9475703,45359
2024-12-05T10:50:00-05:00,518.9773709,519.21577566,518.65949788,519.20584213,38641
2024-12-05T10:55:00-05:00,519.20584213,519.28531039,519.0071715,519.02703856,14185
2024-12-05T11:00:00-05:00,518.99723796,519.21577566,518.91776971,519.02703856,14618
2024-12-05T11:05:00-05:00,519.0071715,519.16114124,518.93763677,519.06677269,24054
2024-12-05T11:10:00-05:00,519.05683916,519.31511098,518.99723796,519.11644035,17526
2024-12-05T11:15:00-05:00,519.09657328,519.6627846,519.05683916,519.64291753,18576
2024-12-05T11:20:00-05:00,519.632984,519.89125583,519.59324987,519.81178757,12171
2024-12-05T11:25:00-05:00,519.80086069,519.83165464,519.56344928,519.62305047,11528
2024-12-05T11:30:00-05:00,519.6627846,519.83165464,519.57338281,519.66775136,11206
2024-12-05T11:35:00-05:00,519.66775136,519.73231932,519.38464571,519.42437983,13911
2024-12-05T11:40:00-05:00,519.39457924,519.49391456,519.29524392,519.4442469,17080
2024-12-05T11:45:00-05:00,519.45418043,519.6180837,519.39457924,519.46411396,8472
2024-12-05T11:50:00-05:00,519.50384809,519.62305047,519.4442469,519.46411396,17870
2024-12-05T11:55:00-05:00,519.4442469,519.71245226,519.35484511,519.71245226,14327
2024-12-05T12:00:00-05:00,519.72238579,519.79192051,519.55351575,519.73231932,11661
2024-12-05T12:05:00-05:00,519.79192051,519.96079055,519.67271813,519.96079055,16483
2024-12-05T12:10:00-05:00,519.94092349,520.40779949,519.92105643,520.38793242,21839
2024-12-05T12:15:00-05:00,520.39786595,520.48726774,520.14952766,520.45746714,16062
2024-12-05T12:20:00-05:00,520.45746714,520.46740068,520.22899591,520.23892944,7262
2024-12-05T12:25:00-05:00,520.26873004,520.49720127,520.17932825,520.34819829,22537
2024-12-05T12:30:00-05:00,520.34819829,520.35813183,520.16939472,520.25879651,5317
2024-12-05T12:35:00-05:00,520.2885971,520.35813183,520.17932825,520.32833123,9342
2024-12-05T12:40:00-05:00,520.3183977,520.40779949,520.12966059,520.18429502,10445
2024-12-05T12:45:00-05:00,520.20912885,520.45746714,520.16939472,520.39786595,17724
