time,open,high,low,close,Volume
2024-11-25T09:30:00-05:00,506.51078844,506.65979142,505.11512722,506.19291542,189577
2024-11-25T09:35:00-05:00,506.20284896,507.54387575,506.01411185,507.47434103,86278
2024-11-25T09:40:00-05:00,507.44454044,508.04055235,507.13660095,507.58360988,113594
2024-11-25T09:45:00-05:00,507.60347695,507.94121703,506.35185193,506.39158606,68014
2024-11-25T09:50:00-05:00,506.42138666,506.85846206,504.25587672,504.49428148,141506
2024-11-25T09:55:00-05:00,504.47441442,505.14989458,504.20620906,504.84195509,77390
2024-11-25T10:00:00-05:00,504.85188863,504.85188863,503.78900072,504.54394914,108216
2024-11-25T10:05:00-05:00,504.52408208,505.13002752,504.1267408,504.28567731,67945
2024-11-25T10:10:00-05:00,504.27574378,504.33534497,503.07378643,503.66979834,101984
2024-11-25T10:15:00-05:00,503.63006421,504.29561084,503.41152651,503.52079536,83011
2024-11-25T10:20:00-05:00,503.48106123,504.18634199,503.43139357,504.17640846,45065
2024-11-25T10:25:00-05:00,504.18634199,504.57374973,503.95787076,504.5638162,37617
2024-11-25T10:30:00-05:00,504.48434795,504.77242037,503.25259,503.33205825,80872
2024-11-25T10:35:00-05:00,503.32212472,504.00753842,503.17312175,503.72939953,45621
2024-11-25T10:40:00-05:00,503.67973187,504.83202156,503.65986481,504.7823539,28468
2024-11-25T10:45:00-05:00,504.62341739,504.64328446,504.07707314,504.62341739,35711
2024-11-25T10:50:00-05:00,504.5936168,504.75255331,503.92807017,504.07707314,35518
2024-11-25T10:55:00-05:00,504.08700667,504.18634199,503.57046302,503.6896654,29939
2024-11-25T11:00:00-05:00,503.67973187,504.21614259,503.51086183,504.21614259,36234
2024-11-25T11:05:00-05:00,504.20620906,504.27574378,503.67973187,503.88833604,16137
2024-11-25T11:10:00-05:00,503.86846897,504.3452785,503.78900072,504.23600965,14270
2024-11-25T11:15:00-05:00,504.23600965,504.63335093,504.01747195,504.55388267,15725
2024-11-25T11:20:00-05:00,504.54394914,504.93135688,504.49428148,504.66315152,20804
2024-11-25T11:25:00-05:00,504.66315152,504.98102454,504.60355033,504.62341739,27425
2024-11-25T11:30:00-05:00,504.66315152,505.22936284,504.39494616,504.39494616,66692
2024-11-25T11:35:00-05:00,504.40487969,504.55388267,503.73933306,503.87840251,47681
2024-11-25T11:40:00-05:00,503.87840251,504.02740548,503.62013068,503.62013068,30961
2024-11-25T11:45:00-05:00,503.63999774,504.21614259,503.56052949,503.84760856,22286
2024-11-25T11:50:00-05:00,503.80886778,504.19627552,503.65986481,503.98767136,10073
2024-11-25T11:55:00-05:00,504.02740548,504.18634199,503.89826957,503.92807017,27562
2024-11-25T12:00:00-05:00,503.92807017,504.02740548,503.33205825,503.719466,33734
2024-11-25T12:05:00-05:00,503.72939953,503.82873485,503.24762323,503.30225766,23338
2024-11-25T12:10:00-05:00,503.30225766,503.46119417,502.3486386,502.35857213,60955
2024-11-25T12:15:00-05:00,502.36850567,502.63671103,502.18970209,502.49764158,50498
2024-11-25T12:20:00-05:00,502.46784098,502.47777452,501.77249376,501.77249376,43206
2024-11-25T12:25:00-05:00,501.78242729,502.28903741,501.59369018,501.85196201,52735
2024-11-25T12:30:00-05:00,501.82216142,502.54730924,501.82216142,502.38837273,32698
2024-11-25T12:35:00-05:00,502.35857213,502.55724277,501.93143027,502.05063265,22566
2024-11-25T12:40:00-05:00,502.03076558,502.19963563,501.21621597,501.55395606,40710
2024-11-25T12:45:00-05:00,501.45462074,501.66322491,500.91821002,501.64335784,64920
2024-11-25T12:50:00-05:00,501.55395606,502.58704337,501.54402252,502.49764158,73202
2024-11-25T12:55:00-05:00,502.51750864,502.785714,502.19963563,502.61684396,26830
2024-11-25T13:00:00-05:00,502.5969769,503.14332115,502.52744218,502.99431817,51232
2024-11-25T13:05:00-05:00,503.0340523,503.27245706,502.72611281,503.0340523,33906
2024-11-25T13:10:00-05:00,503.13338762,503.42146004,503.08371996,503.38172591,17691
2024-11-25T13:15:00-05:00,503.35291867,503.51086183,503.10358702,503.13338762,48511
2024-11-25T13:20:00-05:00,503.13338762,503.26252353,502.79564754,503.19298881,20638
2024-11-25T13:25:00-05:00,503.15325468,503.30225766,502.98438464,503.04398583,11019
2024-11-25T13:30:00-05:00,503.01418524,503.45126064,502.88504932,503.43139357,22588
2024-11-25T13:35:00-05:00,503.41152651,503.41152651,503.11352055,503.2823906,17975
2024-11-25T13:40:00-05:00,503.2823906,503.36185885,502.73604634,502.83538166,26852
2024-11-25T13:45:00-05:00,502.85524873,503.29232413,502.80558107,502.86518226,18789
2024-11-25T13:50:00-05:00,502.89498285,502.95955081,502.38837273,502.45790745,26627
2024-11-25T13:55:00-05:00,502.40823979,502.73604634,502.40823979,502.62677749,11162
2024-11-25T14:00:00-05:00,502.54730924,502.64664456,502.3486386,502.43804039,15209
2024-11-25T14:05:00-05:00,502.48770805,502.88504932,502.30890448,502.88504932,36836
2024-11-25T14:10:00-05:00,502.85524873,502.99431817,502.80558107,502.95458404,8048
2024-11-25T14:15:00-05:00,502.94465051,502.98438464,502.79564754,502.79564754,14597
2024-11-25T14:20:00-05:00,502.73604634,502.75591341,501.99103146,502.29897094,43836
2024-11-25T14:25:00-05:00,502.30890448,502.70624575,502.29897094,502.64664456,14541
2024-11-25T14:30:00-05:00,502.63671103,502.63671103,502.17976856,502.28903741,11514
2024-11-25T14:35:00-05:00,502.28903741,502.49764158,502.25923682,502.3784392,13156
2024-11-25T14:40:00-05:00,502.39830626,502.83538166,502.30890448,502.8155146,24438
2024-11-25T14:45:00-05:00,502.79564754,503.13338762,502.68637869,503.01418524,14657
2024-11-25T14:50:00-05:00,503.04398583,503.26252353,502.90491639,502.90491639,16536
2024-11-25T14:55:00-05:00,502.88504932,502.98935141,502.74597988,502.84531519,16614
2024-11-25T15:00:00-05:00,502.85524873,502.85524873,502.36850567,502.5671763,25213
2024-11-25T15:05:00-05:00,502.55724277,502.63671103,502.26917035,502.52744218,22565
2024-11-25T15:10:00-05:00,502.51750864,502.5671763,502.23936975,502.37744585,15980
2024-11-25T15:15:00-05:00,502.38837273,502.72114605,502.35857213,502.69631222,16365
2024-11-25T15:20:00-05:00,502.69631222,502.69631222,502.3784392,502.61684396,21077
2024-11-25T15:25:00-05:00,502.62677749,502.74597988,502.53737571,502.70127898,25957
2024-11-25T15:30:00-05:00,502.72611281,502.95458404,502.61684396,502.76584694,33453
2024-11-25T15:35:00-05:00,502.75591341,502.89498285,502.70624575,502.83538166,53580
2024-11-25T15:40:00-05:00,502.85028196,503.09365349,502.79564754,502.83538166,62461
2024-11-25T15:45:00-05:00,502.84531519,502.91484992,502.64664456,502.83538166,49535
2024-11-25T15:50:00-05:00,502.82544813,503.34199179,502.61684396,503.14332115,127909
2024-11-25T15:55:00-05:00,503.12345409,503.40159298,503.0042517,503.19298881,403895
2024-11-26T09:30:00-05:00,504.70288565,506.04391245,504.70288565,505.97437772,131921
2024-11-26T09:35:00-05:00,505.99424479,506.24258308,505.41809994,505.69623883,77032
2024-11-26T09:40:00-05:00,505.7161059,505.96444419,505.2194293,505.58696998,67434
2024-11-26T09:45:00-05:00,505.64160441,506.5604561,505.64160441,506.5604561,106695
2024-11-26T09:50:00-05:00,506.55052257,506.74919321,505.437967,505.437967,85163
2024-11-26T09:55:00-05:00,505.41809994,505.7161059,505.07042633,505.50750173,37892
2024-11-26T10:00:00-05:00,505.50750173,506.02404538,504.54394914,505.62670411,92528
2024-11-26T10:05:00-05:00,505.60683705,505.76577356,505.17969518,505.2492299,46958
2024-11-26T10:10:00-05:00,505.2194293,505.58696998,504.83202156,505.437967,43778
2024-11-26T10:15:00-05:00,505.39823288,505.437967,504.25587672,504.3750791,43409
2024-11-26T10:20:00-05:00,504.40487969,505.02175202,504.28567731,504.71281918,33443
2024-11-26T10:25:00-05:00,504.70288565,505.22936284,504.33534497,505.09029339,38815
2024-11-26T10:30:00-05:00,505.05055926,505.54723585,504.98102454,505.02075867,37744
2024-11-26T10:35:00-05:00,504.96115748,505.4677676,504.71281918,505.37836581,17428
2024-11-26T10:40:00-05:00,505.38829935,505.92471006,505.18962871,505.91477653,37840
2024-11-26T10:45:00-05:00,505.88497594,506.07371304,505.2790305,505.51743526,32497
2024-11-26T10:50:00-05:00,505.4677676,505.56710292,505.09029339,505.2492299,33262
2024-11-26T10:55:00-05:00,505.23929637,505.63663764,504.95122394,504.97109101,19977
2024-11-26T11:00:00-05:00,505.0008916,505.78564062,505.0008916,505.61677058,39271
2024-11-26T11:05:00-05:00,505.56710292,505.69623883,505.16976164,505.33863169,53806
2024-11-26T11:10:00-05:00,505.32869815,505.45783407,504.79228744,504.87175569,38285
2024-11-26T11:15:00-05:00,504.98102454,505.14989458,504.60355033,504.83202156,34605
2024-11-26T11:20:00-05:00,504.88168922,505.35849875,504.80222097,504.97109101,38208
2024-11-26T11:25:00-05:00,504.97109101,505.22936284,504.82208803,505.08035986,12920
2024-11-26T11:30:00-05:00,505.05055926,505.29889756,505.02075867,505.19956224,22508
2024-11-26T11:35:00-05:00,505.17969518,505.29889756,504.83202156,505.2790305,10680
2024-11-26T11:40:00-05:00,505.28896403,505.28896403,504.68301858,504.93135688,31364
2024-11-26T11:45:00-05:00,504.96115748,505.02075867,504.3452785,504.51414854,47813
2024-11-26T11:50:00-05:00,504.52408208,505.24426313,504.49428148,505.23929637,46818
2024-11-26T11:55:00-05:00,505.2194293,505.38829935,504.95122394,505.32869815,23862
2024-11-26T12:00:00-05:00,505.32869815,505.38829935,504.87175569,504.89162275,39536
2024-11-26T12:05:00-05:00,504.93135688,505.16976164,504.80222097,505.06049279,23840
2024-11-26T12:10:00-05:00,505.10022692,505.19956224,504.60355033,504.61348386,21087
2024-11-26T12:15:00-05:00,504.61348386,504.69295212,504.44461382,504.47441442,37187
2024-11-26T12:20:00-05:00,504.55388267,504.66315152,504.46448088,504.47441442,26877
2024-11-26T12:25:00-05:00,504.46448088,504.83202156,504.43468029,504.8121545,44074
2024-11-26T12:30:00-05:00,504.84195509,505.16976164,504.71281918,505.15982811,13924
2024-11-26T12:35:00-05:00,505.16976164,505.16976164,505.0008916,505.14989458,10172
2024-11-26T12:40:00-05:00,505.13002752,505.4677676,505.12009399,505.38829935,15730
2024-11-26T12:45:00-05:00,505.40816641,505.437967,505.22936284,505.36843228,10597
2024-11-26T12:50:00-05:00,505.37836581,505.64657117,505.37836581,505.63663764,31817
2024-11-26T12:55:00-05:00,505.61677058,505.76577356,505.53730232,505.7161059,21020
2024-11-26T13:00:00-05:00,505.66643824,505.66643824,505.39823288,505.54723585,19357
2024-11-26T13:05:00-05:00,505.52736879,505.64657117,505.31876462,505.31876462,16936
2024-11-26T13:10:00-05:00,505.34856522,505.38829935,505.0306922,505.22936284,34502
2024-11-26T13:15:00-05:00,505.25916343,505.4677676,504.88168922,505.01082514,19806
2024-11-26T13:20:00-05:00,504.99095807,505.30883109,504.84195509,505.18962871,17991
2024-11-26T13:25:00-05:00,505.13996105,505.23929637,505.06049279,505.15982811,25363
2024-11-26T13:30:00-05:00,505.10022692,505.39823288,505.10022692,505.38829935,9770
2024-11-26T13:35:00-05:00,505.36843228,505.40816641,505.02075867,505.17969518,38690
2024-11-26T13:40:00-05:00,505.17969518,505.66643824,505.16976164,505.65650471,22796
2024-11-26T13:45:00-05:00,505.66643824,505.66643824,505.38829935,505.42803347,26488
2024-11-26T13:50:00-05:00,505.44790054,505.4975682,505.02075867,505.35849875,30275
