time,open,high,low,close,Volume
2025-08-19T09:30:00-04:00,574.98173515,575.14134423,572.62750122,572.69633263,287037
2025-08-19T09:35:00-04:00,572.67737905,573.55522899,572.51776997,573.30583981,189322
2025-08-19T09:40:00-04:00,573.30583981,574.19366531,573.0315117,573.0315117,98674
2025-08-19T09:45:00-04:00,573.0614384,573.08637732,572.0189916,572.27835635,114067
2025-08-19T09:50:00-04:00,572.26838079,573.32579094,572.0489183,573.28588867,70568
2025-08-19T09:55:00-04:00,573.2759131,573.44549775,572.85693927,572.90681711,70866
2025-08-19T10:00:00-04:00,572.89684154,573.95425169,572.80706143,573.95425169,81782
2025-08-19T10:05:00-04:00,573.93430056,574.11386077,573.6450091,574.08393407,33311
2025-08-19T10:10:00-04:00,574.09390964,574.09390964,573.46544889,573.66496024,32638
2025-08-19T10:15:00-04:00,573.63503353,573.71483807,573.0315117,573.42554662,33879
2025-08-19T10:20:00-04:00,573.41557105,573.6749358,573.08637732,573.28588867,17064
2025-08-19T10:25:00-04:00,573.2459864,573.39561991,571.60999333,571.6798223,89242
2025-08-19T10:30:00-04:00,571.71972457,572.447941,571.35062858,572.05889387,100824
2025-08-19T10:35:00-04:00,572.06886944,572.12872284,571.00148371,571.20099506,63265
2025-08-19T10:40:00-04:00,571.1910195,571.51023766,570.14358491,570.64236328,127271
2025-08-19T10:45:00-04:00,570.64236328,570.96158144,570.0538048,570.38299853,80003
2025-08-19T10:50:00-04:00,570.40294966,570.83189907,570.27326729,570.79698458,47828
2025-08-19T10:55:00-04:00,570.76207009,571.03141042,569.63483097,569.64480653,70007
2025-08-19T11:00:00-04:00,569.6847088,569.85429345,569.00637021,569.79444005,101233
2025-08-19T11:05:00-04:00,569.78446448,569.9939514,569.55502643,569.83434232,37057
2025-08-19T11:10:00-04:00,569.81439118,570.19346275,569.27571054,570.12363377,62190
2025-08-19T11:15:00-04:00,570.15854826,570.40294966,569.91414686,570.37302296,45049
2025-08-19T11:20:00-04:00,570.35307183,570.44285193,569.90417129,570.0538048,29941
2025-08-19T11:25:00-04:00,569.98397583,570.71219226,569.91414686,570.54260761,48050
2025-08-19T11:30:00-04:00,570.55258318,570.73713118,570.47277864,570.73214339,20408
2025-08-19T11:35:00-04:00,570.71219226,570.76207009,570.08871929,570.27326729,27748
2025-08-19T11:40:00-04:00,570.25331615,570.77204566,570.12363377,570.50270534,37104
