time,open,high,low,close,Volume
2026-01-06T09:30:00-05:00,619.21,620.15,619.12,619.49,193354
2026-01-06T09:35:00-05:00,619.52,620.16,618.97,619.3,125412
2026-01-06T09:40:00-05:00,619.33,619.92,618.54,619.91,134327
2026-01-06T09:45:00-05:00,619.94,621.18,619.84,621,162366
2026-01-06T09:50:00-05:00,621.02,621.89,620.88,621.49,108447
2026-01-06T09:55:00-05:00,621.47,622.18,621.33,621.97,123644
2026-01-06T10:00:00-05:00,621.97,622.44,621.67,621.875,157531
2026-01-06T10:05:00-05:00,621.9,622.31,621.58,621.62,76877
2026-01-06T10:10:00-05:00,621.63,622.15,621.35,622,76401
2026-01-06T10:15:00-05:00,621.98,622.31,621.72,621.99,52562
2026-01-06T10:20:00-05:00,621.99,622.33,621.51,622.23,50178
2026-01-06T10:25:00-05:00,622.22,622.56,622.11,622.43,64640
2026-01-06T10:30:00-05:00,622.42,622.45,621.88,621.99,40712
2026-01-06T10:35:00-05:00,622.04,622.14,621.49,621.72,66947
2026-01-06T10:40:00-05:00,621.73,621.89,621.14,621.29,53319
2026-01-06T10:45:00-05:00,621.27,621.48,620.99,621.42,52027
2026-01-06T10:50:00-05:00,621.39,621.55,620.53,620.75,75744
2026-01-06T10:55:00-05:00,620.76,620.76,620.1,620.45,73677
2026-01-06T11:00:00-05:00,620.43,620.43,619.76,619.84,56077
2026-01-06T11:05:00-05:00,619.81,620.15,619.3,620.15,70958
2026-01-06T11:10:00-05:00,620.17,620.37,619.98,620.05,69008
2026-01-06T11:15:00-05:00,620.045,620.39,619.81,620.32,54441
2026-01-06T11:20:00-05:00,620.31,620.95,620.01,620.71,44745
2026-01-06T11:25:00-05:00,620.66,620.75,620.1,620.2,59113
2026-01-06T11:30:00-05:00,620.21,620.76,620.11,620.75,38564
2026-01-06T11:35:00-05:00,620.75,620.75,620.06,620.595,22023
2026-01-06T11:40:00-05:00,620.62,620.64,619.77,619.91,75379
2026-01-06T11:45:00-05:00,619.91,620.58,619.83,620.53,39144
2026-01-06T11:50:00-05:00,620.5,620.78,620.49,620.55,40303
2026-01-06T11:55:00-05:00,620.52,620.69,619.99,620.66,28737
2026-01-06T12:00:00-05:00,620.64,620.685,620.16,620.4,23285
2026-01-06T12:05:00-05:00,620.4,621.12,620.385,620.93,37447
2026-01-06T12:10:00-05:00,620.97,621.19,620.84,621.095,20375
2026-01-06T12:15:00-05:00,621.11,621.23,620.93,621.05,35149
2026-01-06T12:20:00-05:00,621.07,621.76,621.07,621.57,78452
2026-01-06T12:25:00-05:00,621.57,621.8,621.51,621.56,65218
2026-01-06T12:30:00-05:00,621.6,622.19,621.58,622.16,73419
2026-01-06T12:35:00-05:00,622.165,622.785,622.1,622.45,75468
