time,open,high,low,close,Volume
2025-01-23T09:30:00-05:00,526.37063559,526.61937417,525.78361254,526.61937417,118535
2025-01-23T09:35:00-05:00,526.52982828,526.84821367,526.17164473,526.84821367,62991
2025-01-23T09:40:00-05:00,526.82831458,527.02730544,526.49003011,526.96760819,52947
2025-01-23T09:45:00-05:00,526.96760819,527.0173559,526.53977783,526.88801184,58382
2025-01-23T09:50:00-05:00,526.91786047,526.97755773,526.52982828,526.67907143,32124
2025-01-23T09:55:00-05:00,526.72881915,526.80841549,526.08209884,526.49997965,19058
2025-01-23T10:00:00-05:00,526.53977783,526.65917234,525.88310797,526.1417961,27758
2025-01-23T10:05:00-05:00,526.15174564,526.5099292,525.86320889,526.2810897,29633
2025-01-23T10:10:00-05:00,526.30098879,526.70892006,526.2114429,526.67907143,18541
2025-01-23T10:15:00-05:00,526.6492228,526.72881915,526.17164473,526.17164473,12622
2025-01-23T10:20:00-05:00,526.22139244,526.81836504,526.16169518,526.70892006,26195
2025-01-23T10:25:00-05:00,526.66912189,526.67907143,526.18159427,526.61937417,18606
2025-01-23T10:30:00-05:00,526.62932372,527.17654859,526.42038331,527.10690179,50340
2025-01-23T10:35:00-05:00,527.07705316,527.48498443,526.93775956,527.3158422,30798
2025-01-23T10:40:00-05:00,527.32579174,527.32579174,527.0173559,527.10690179,15184
2025-01-23T10:45:00-05:00,527.13675042,527.60437895,527.07705316,527.48498443,30999
2025-01-23T10:50:00-05:00,527.43523672,527.44518626,527.19644768,527.29594311,17335
2025-01-23T10:55:00-05:00,527.25614494,527.41533763,527.2461954,527.37553946,6609
2025-01-23T11:00:00-05:00,527.385489,527.73372301,527.23624585,527.54468169,19166
2025-01-23T11:05:00-05:00,527.55463124,527.59442941,526.98750727,527.03725499,21721
2025-01-23T11:10:00-05:00,527.03725499,527.63422758,526.54972737,527.58447987,74220
2025-01-23T11:15:00-05:00,527.54468169,527.70387439,527.02730544,527.21634677,20869
