time,open,high,low,close,Volume
2025-07-17T09:30:00-04:00,556.63666651,557.06062813,555.84859668,556.30747279,159580
2025-07-17T09:35:00-04:00,556.26757052,556.5169597,555.94835236,556.17779041,92813
2025-07-17T09:40:00-04:00,556.117937,557.32498067,556.04810803,557.19529829,81658
2025-07-17T09:45:00-04:00,557.21524943,557.55441872,557.10551819,557.52449202,29586
2025-07-17T09:50:00-04:00,557.56439429,558.01828261,557.42473635,557.92351472,41219
2025-07-17T09:55:00-04:00,557.91353915,558.0531971,557.60429656,557.85368575,39916
2025-07-17T10:00:00-04:00,557.85368575,558.44224423,557.83373461,558.38737861,70668
2025-07-17T10:05:00-04:00,558.37241526,558.41231753,558.0232704,558.19285504,67110
2025-07-17T10:10:00-04:00,558.23275731,558.31256185,557.63422326,557.90356359,67462
2025-07-17T10:15:00-04:00,557.91353915,558.01329483,557.45466305,557.47461418,32760
2025-07-17T10:20:00-04:00,557.47461418,557.6841011,557.02571365,557.34991959,61488
2025-07-17T10:25:00-04:00,557.37485851,557.98336813,557.21524943,557.94346586,46201
2025-07-17T10:30:00-04:00,557.94346586,558.52204877,557.78385678,558.37241526,41514
2025-07-17T10:35:00-04:00,558.34248856,558.53202434,558.07314823,558.26268402,42203
2025-07-17T10:40:00-04:00,558.27265958,558.53202434,558.21280618,558.38737861,42948
2025-07-17T10:45:00-04:00,558.40234196,558.9110959,558.28263515,558.8512425,71705
2025-07-17T10:50:00-04:00,558.86121807,558.95099817,558.63178001,558.67068473,33199
2025-07-17T10:55:00-04:00,558.68165785,558.98092488,558.59187774,558.90112034,32673
2025-07-17T11:00:00-04:00,558.90112034,559.40987428,558.90112034,559.40987428,91024
2025-07-17T11:05:00-04:00,559.40488649,560.05828617,559.35999644,559.80889698,113495
2025-07-17T11:10:00-04:00,559.8338359,559.88870152,559.58943449,559.86974794,55333
2025-07-17T11:15:00-04:00,559.87872595,559.91862822,559.42982541,559.58943449,54049
