time,open,high,low,close,Volume
2024-03-28T09:30:00-04:00,440.51397145,440.62291396,439.50377732,439.97916279,131093
2024-03-28T09:35:00-04:00,439.95935507,440.53377918,439.71175846,440.32579804,87813
2024-03-28T09:40:00-04:00,440.3357019,440.7219526,440.16733621,440.62291396,66360
2024-03-28T09:45:00-04:00,440.63281782,441.1082033,440.50406759,440.83089511,67286
2024-03-28T09:50:00-04:00,440.89031829,441.2468574,440.8606067,441.11810717,76292
2024-03-28T09:55:00-04:00,441.12801103,441.32608831,440.70214487,440.75166419,44352
2024-03-28T10:00:00-04:00,440.77147192,441.3557999,440.75166419,441.19733808,58013
2024-03-28T10:05:00-04:00,441.17753035,441.25676126,440.40502895,440.48425986,57457
2024-03-28T10:10:00-04:00,440.474356,440.51397145,439.95935507,440.25647099,81135
2024-03-28T10:15:00-04:00,440.1970478,440.37531736,439.92964347,440.37531736,56913
2024-03-28T10:20:00-04:00,440.3357019,440.36046156,439.86031642,440.0881053,57580
2024-03-28T10:25:00-04:00,440.11781689,440.39512509,440.06829757,440.20695167,30924
2024-03-28T10:30:00-04:00,440.21685553,440.44464441,440.05839371,440.37531736,43618
2024-03-28T10:35:00-04:00,440.37531736,440.78137579,440.37531736,440.53377918,75938
2024-03-28T10:40:00-04:00,440.55358691,440.75166419,440.23666326,440.71204874,30332
2024-03-28T10:45:00-04:00,440.73185647,440.80118351,440.42483668,440.69224101,53762
2024-03-28T10:50:00-04:00,440.70214487,440.83089511,440.39512509,440.54368305,58462
2024-03-28T10:55:00-04:00,440.53377918,440.68233714,440.40502895,440.56349078,44394
2024-03-28T11:00:00-04:00,440.57339464,440.65262555,440.29608644,440.474356,45630
2024-03-28T11:05:00-04:00,440.48425986,440.77147192,440.14752848,440.3357019,72254
2024-03-28T11:10:00-04:00,440.32579804,440.40502895,440.12772075,440.40502895,24880
2024-03-28T11:15:00-04:00,440.40502895,440.60310623,440.28618258,440.56349078,35102
2024-03-28T11:20:00-04:00,440.56349078,440.65262555,440.38522122,440.62291396,25481
2024-03-28T11:25:00-04:00,440.62291396,440.67243328,440.44464441,440.62291396,43023
2024-03-28T11:30:00-04:00,440.62291396,440.80019313,440.41493281,440.48425986,45871
2024-03-28T11:35:00-04:00,440.49416373,440.49416373,440.15743235,440.20695167,31753
2024-03-28T11:40:00-04:00,440.20695167,440.36541349,440.11781689,440.12772075,22612
2024-03-28T11:45:00-04:00,440.11781689,440.60310623,440.07820143,440.5832985,38831
2024-03-28T11:50:00-04:00,440.59320237,440.7070968,440.50406759,440.67243328,53932
2024-03-28T11:55:00-04:00,440.68233714,440.77147192,440.56349078,440.7219526,51265
2024-03-28T12:00:00-04:00,440.7219526,440.75166419,440.40998088,440.44464441,27509
2024-03-28T12:05:00-04:00,440.44464441,440.45454827,439.86031642,440.06829757,47137
2024-03-28T12:10:00-04:00,440.07820143,440.17724008,439.99897052,440.03858598,20936
2024-03-28T12:15:00-04:00,440.06829757,440.17724008,439.91973961,439.9494512,26876
2024-03-28T12:20:00-04:00,439.96925893,440.06829757,439.73156619,439.87022029,37940
2024-03-28T12:25:00-04:00,439.8405087,440.23666326,439.77118165,440.21685553,53170
2024-03-28T12:30:00-04:00,440.2267594,440.24656712,439.8405087,439.97916279,24467
2024-03-28T12:35:00-04:00,439.96925893,440.13762462,439.83060483,439.92964347,38322
2024-03-28T12:40:00-04:00,439.89002802,440.09800916,439.88012415,439.90983574,16293
2024-03-28T12:45:00-04:00,439.91973961,440.11781689,439.8405087,439.90983574,32819
2024-03-28T12:50:00-04:00,439.90983574,440.09800916,439.86031642,440.07820143,43249
2024-03-28T12:55:00-04:00,440.07820143,440.0881053,439.82169135,440.04848984,42057
2024-03-28T13:00:00-04:00,440.04848984,440.04848984,439.63252755,439.82070097,40505
2024-03-28T13:05:00-04:00,439.82070097,440.10791303,439.82070097,439.99897052,20294
2024-03-28T13:10:00-04:00,439.97916279,439.98906666,439.57310437,439.73156619,70841
2024-03-28T13:15:00-04:00,439.73156619,439.82070097,439.47406572,439.80089324,30661
2024-03-28T13:20:00-04:00,439.76622972,439.8405087,439.57310437,439.69195073,15808
2024-03-28T13:25:00-04:00,439.69195073,439.77118165,439.5780563,439.7018546,11625
2024-03-28T13:30:00-04:00,439.68204687,439.72166233,439.5632005,439.62262369,19102
