time,open,high,low,close,Volume
2024-08-13T09:30:00-04:00,452.19466645,453.72228411,452.02603333,453.14694759,137687
2024-08-13T09:35:00-04:00,453.1271084,453.44453545,452.68072662,452.77992257,102489
2024-08-13T09:40:00-04:00,452.85927933,453.20646516,452.24426443,453.06759083,77323
2024-08-13T09:45:00-04:00,453.1271084,454.12898751,453.1271084,454.08930913,139516
2024-08-13T09:50:00-04:00,454.06946994,454.23810306,453.7421233,453.94051521,156082
2024-08-13T09:55:00-04:00,453.9504348,454.28770104,453.21638476,453.9603544,105365
2024-08-13T10:00:00-04:00,453.99011318,454.43649496,453.83139966,454.29762063,80261
2024-08-13T10:05:00-04:00,454.31745982,454.37697739,453.67268613,453.77188209,79497
2024-08-13T10:10:00-04:00,453.78180168,454.52577132,453.58340978,453.77188209,49960
2024-08-13T10:15:00-04:00,453.81156047,454.04963075,453.31558071,453.65284694,38775
2024-08-13T10:20:00-04:00,453.64292735,454.07938954,453.51397261,454.04963075,24974
2024-08-13T10:25:00-04:00,454.05955035,454.23810306,453.68260573,454.11906792,24720
2024-08-13T10:30:00-04:00,454.09922873,454.09922873,452.95847528,453.60324897,49397
2024-08-13T10:35:00-04:00,453.61316856,454.18850508,453.59332937,453.94051521,34722
2024-08-13T10:40:00-04:00,453.9603544,454.29762063,453.84131925,454.10914832,17979
2024-08-13T10:45:00-04:00,454.11906792,455.13086663,454.00995237,455.13086663,56498
2024-08-13T10:50:00-04:00,455.12094703,455.21022339,454.73408282,454.90271594,40608
2024-08-13T10:55:00-04:00,454.91263553,455.04159027,454.74400242,454.9820727,18240
2024-08-13T11:00:00-04:00,455.03167068,455.36893691,454.82335918,455.36893691,25037
2024-08-13T11:05:00-04:00,455.34909772,455.50285145,455.16062541,455.16062541,41953
2024-08-13T11:10:00-04:00,455.20030379,455.50781125,454.93247472,455.37885651,16253
2024-08-13T11:15:00-04:00,455.44829367,455.54748963,455.26974096,455.42845448,60691
2024-08-13T11:20:00-04:00,455.42845448,455.68636396,455.34909772,455.61593483,28603
2024-08-13T11:25:00-04:00,455.55740922,455.82523829,455.33917813,455.64172578,31747
2024-08-13T11:30:00-04:00,455.6070072,455.8053991,455.35901732,455.61692679,23295
2024-08-13T11:35:00-04:00,455.64668558,455.90459505,455.46813286,455.87384431,26095
2024-08-13T11:40:00-04:00,455.85499708,456.06330858,455.65660517,455.75580113,97262
2024-08-13T11:45:00-04:00,455.74588153,456.03354979,455.55740922,455.98395181,48251
2024-08-13T11:50:00-04:00,456.00379101,456.24186129,455.8053991,456.18234372,54514
2024-08-13T11:55:00-04:00,456.2121025,456.35097684,455.87483627,455.91451465,54072
2024-08-13T12:00:00-04:00,455.95419303,456.10298696,455.57724841,456.07322817,57871
2024-08-13T12:05:00-04:00,456.06330858,456.4303336,455.89467546,456.2121025,39713
2024-08-13T12:10:00-04:00,456.2121025,456.34105724,456.08314777,456.28153967,43647
2024-08-13T12:15:00-04:00,456.28153967,456.72792145,456.2220221,456.69816267,59318
2024-08-13T12:20:00-04:00,456.66840388,457.02550931,456.57912753,456.73784105,88836
2024-08-13T12:25:00-04:00,456.73784105,456.92631336,456.46009238,456.69816267,61175
2024-08-13T12:30:00-04:00,456.69816267,456.72792145,456.31129846,456.6287255,46697
2024-08-13T12:35:00-04:00,456.65848429,456.82711741,456.31129846,456.81719781,19958
2024-08-13T12:40:00-04:00,456.81719781,457.19414243,456.75768024,457.18422283,40004
2024-08-13T12:45:00-04:00,457.15446405,457.71988097,457.0453485,457.71988097,51645
2024-08-13T12:50:00-04:00,457.72980057,457.99762964,457.69012219,457.78931814,48884
2024-08-13T12:55:00-04:00,457.80915733,458.16626276,457.77939854,458.11666478,42882
2024-08-13T13:00:00-04:00,458.16626276,458.2852979,457.8686749,457.88851409,30161
2024-08-13T13:05:00-04:00,457.8686749,458.36465466,457.80915733,458.2753783,53951
2024-08-13T13:10:00-04:00,458.26545871,458.45393102,458.11666478,458.42417223,24542
2024-08-13T13:15:00-04:00,458.44401142,458.46385061,458.06706681,458.36465466,21679
2024-08-13T13:20:00-04:00,458.35473507,458.35473507,457.94803166,457.94803166,12312
2024-08-13T13:25:00-04:00,457.93811207,458.09682559,457.71988097,458.01746883,33266
2024-08-13T13:30:00-04:00,458.04722761,458.37457426,457.6603634,457.71988097,22470
2024-08-13T13:35:00-04:00,457.71988097,458.02738842,457.70004178,457.94803166,15270
2024-08-13T13:40:00-04:00,457.99762964,458.2753783,457.94803166,458.11666478,10812
2024-08-13T13:45:00-04:00,458.12658438,458.13650397,456.51960996,457.42229312,101510
2024-08-13T13:50:00-04:00,457.37269514,457.60084583,456.99575052,457.55124786,39776
2024-08-13T13:55:00-04:00,457.55124786,457.84883571,457.52148907,457.73972016,30294
2024-08-13T14:00:00-04:00,457.76947895,457.78931814,457.47189109,457.61572522,20751
2024-08-13T14:05:00-04:00,457.62068502,457.95795126,457.49173028,457.95795126,21790
2024-08-13T14:10:00-04:00,457.95795126,458.12658438,457.79923773,457.93811207,32603
2024-08-13T14:15:00-04:00,457.92819247,458.01647687,457.25366,457.53140866,82940
2024-08-13T14:20:00-04:00,457.50164988,458.03730802,457.47189109,457.96787085,17332
2024-08-13T14:25:00-04:00,457.96687889,458.0769864,457.88851409,458.05714721,39254
2024-08-13T14:30:00-04:00,458.06706681,458.10674519,457.85875531,458.06706681,14981
2024-08-13T14:35:00-04:00,458.0769864,458.42417223,458.0769864,458.30513709,28724
2024-08-13T14:40:00-04:00,458.31505668,458.36465466,457.99762964,458.16626276,32862
2024-08-13T14:45:00-04:00,458.17618235,458.23569992,458.01746883,458.17618235,94631
2024-08-13T14:50:00-04:00,458.18610195,458.38449385,458.03730802,458.35473507,41102
2024-08-13T14:55:00-04:00,458.34977527,458.39441345,458.24561952,458.35473507,22673
2024-08-13T15:00:00-04:00,458.36465466,458.38449385,457.98771004,458.04722761,47133
2024-08-13T15:05:00-04:00,458.04226782,458.04226782,457.49173028,457.70004178,56457
2024-08-13T15:10:00-04:00,457.71988097,457.8785945,457.59092624,457.63060462,40118
2024-08-13T15:15:00-04:00,457.62068502,457.82899652,457.35285595,457.59092624,54233
2024-08-13T15:20:00-04:00,457.58100664,457.98771004,457.18422283,457.93811207,69542
2024-08-13T15:25:00-04:00,457.91827288,457.95299146,457.670283,457.84883571,22802
2024-08-13T15:30:00-04:00,457.83891612,458.09682559,457.79923773,457.99762964,39944
2024-08-13T15:35:00-04:00,458.00754923,458.11666478,457.65044381,457.85875531,35570
2024-08-13T15:40:00-04:00,457.85875531,458.23569992,457.72980057,458.19602154,38189
2024-08-13T15:45:00-04:00,458.20594114,459.00942835,458.15634316,458.9102324,132543
2024-08-13T15:50:00-04:00,458.9003128,458.9102324,458.05714721,458.24561952,209619
2024-08-13T15:55:00-04:00,458.25553911,459.12846349,458.05714721,458.87055402,410797
2024-08-14T09:30:00-04:00,459.79307637,460.72551832,459.03918713,459.08779315,176601
2024-08-14T09:35:00-04:00,459.08878511,459.65420204,458.58288576,459.42605135,141003
2024-08-14T09:40:00-04:00,459.47564932,459.54508649,457.51156947,457.71988097,119964
2024-08-14T09:45:00-04:00,457.74963976,458.99950875,457.6603634,457.97779045,108368
2024-08-14T09:50:00-04:00,457.99762964,458.37457426,457.19414243,457.19414243,110669
2024-08-14T09:55:00-04:00,457.17430324,457.42229312,456.78743903,457.17331128,106918
2024-08-14T10:00:00-04:00,457.20406202,457.70996138,456.79735862,457.6603634,82277
2024-08-14T10:05:00-04:00,457.68020259,457.82899652,456.81719781,457.01558971,92497
2024-08-14T10:10:00-04:00,457.09494648,457.09494648,455.68636396,456.17242412,138667
2024-08-14T10:15:00-04:00,456.18234372,456.58904712,455.71612274,456.40057481,97891
2024-08-14T10:20:00-04:00,456.44025319,456.93623295,456.25178088,456.78743903,80002
2024-08-14T10:25:00-04:00,456.79735862,456.82711741,455.94427343,456.69816267,52617
2024-08-14T10:30:00-04:00,456.71800186,456.85687619,454.76384161,454.89279634,137278
2024-08-14T10:35:00-04:00,454.91263553,455.89467546,454.73408282,455.89467546,46749
2024-08-14T10:40:00-04:00,455.86590863,456.67832348,455.8153187,456.28153967,49011
2024-08-14T10:45:00-04:00,456.32121805,457.33301676,456.16250453,457.32309717,64779
2024-08-14T10:50:00-04:00,457.31317757,457.79923773,457.07510729,457.77939854,46163
2024-08-14T10:55:00-04:00,457.78931814,458.22578033,457.62068502,458.086906,43990
2024-08-14T11:00:00-04:00,458.12658438,458.57296616,457.98771004,458.46385061,49182
2024-08-14T11:05:00-04:00,458.4836898,458.51344859,457.78931814,458.04722761,57697
2024-08-14T11:10:00-04:00,458.02738842,458.68208171,458.02738842,458.60272495,15456
2024-08-14T11:15:00-04:00,458.60272495,458.73167968,458.36465466,458.38449385,22061
2024-08-14T11:20:00-04:00,458.45393102,458.68208171,458.38449385,458.51344859,28995
2024-08-14T11:25:00-04:00,458.52336818,459.09870471,458.52336818,459.09870471,32992
2024-08-14T11:30:00-04:00,459.09870471,459.89227232,459.09870471,459.71371961,108869
2024-08-14T11:35:00-04:00,459.74347839,459.98154868,459.55500608,459.9418703,22671
2024-08-14T11:40:00-04:00,459.9418703,460.21961896,459.60460406,459.60460406,72312
2024-08-14T11:45:00-04:00,459.63436285,460.17994058,459.62444325,460.07975267,12687
2024-08-14T11:50:00-04:00,460.04106625,460.7651967,459.95178989,460.71559872,86446
2024-08-14T11:55:00-04:00,460.72551832,461.36037241,460.71559872,461.21157848,67334
2024-08-14T12:00:00-04:00,461.16198051,461.1719001,460.77511629,460.95366901,38907
2024-08-14T12:05:00-04:00,460.9735082,461.08262374,460.63624196,460.66600075,31435
2024-08-14T12:10:00-04:00,460.66600075,460.73543791,460.22953856,460.3485737,45588
2024-08-14T12:15:00-04:00,460.3386541,460.42793046,459.21773985,459.33677499,41595
2024-08-14T12:20:00-04:00,459.37645337,459.65420204,457.82899652,458.18610195,76509
2024-08-14T12:25:00-04:00,458.11666478,458.44401142,457.54132826,458.24561952,58695
2024-08-14T12:30:00-04:00,458.20594114,458.4936094,457.93811207,458.26446675,36850
2024-08-14T12:35:00-04:00,458.33489588,458.42417223,457.98771004,458.42417223,38420
2024-08-14T12:40:00-04:00,458.38449385,458.55312697,457.12470526,457.16438364,37200
2024-08-14T12:45:00-04:00,457.15446405,457.71988097,456.94615255,457.48181069,62988
2024-08-14T12:50:00-04:00,457.56116745,458.22578033,457.56116745,458.22578033,18958
2024-08-14T12:55:00-04:00,458.17618235,458.25553911,457.83891612,458.21586073,24559
2024-08-14T13:00:00-04:00,458.15634316,458.37457426,457.89843369,458.2753783,17855
2024-08-14T13:05:00-04:00,458.25553911,458.96974997,458.25553911,458.68208171,30096
2024-08-14T13:10:00-04:00,458.66224252,458.7019209,457.78931814,458.41425264,33200
2024-08-14T13:15:00-04:00,458.42417223,458.7019209,458.25553911,458.61264454,19599
2024-08-14T13:20:00-04:00,458.62256414,458.6920013,458.09682559,458.41425264,14459
2024-08-14T13:25:00-04:00,458.40433304,458.54320737,458.01746883,458.54320737,17412
2024-08-14T13:30:00-04:00,458.55312697,458.86063442,458.39441345,458.63248373,24013
2024-08-14T13:35:00-04:00,458.61264454,458.85071483,458.22578033,458.22578033,18110
2024-08-14T13:40:00-04:00,458.31505668,458.44401142,457.79923773,458.29521749,20884
2024-08-14T13:45:00-04:00,458.23569992,458.56304656,458.22578033,458.52336818,11198
2024-08-14T13:50:00-04:00,458.50352899,458.64240333,458.16626276,458.58288576,16971
2024-08-14T13:55:00-04:00,458.55312697,458.7019209,458.22578033,458.22578033,15929
2024-08-14T14:00:00-04:00,458.18610195,458.21586073,457.61076543,457.99762964,31338
2024-08-14T14:05:00-04:00,458.0769864,458.28430594,457.94803166,458.05714721,16244
2024-08-14T14:10:00-04:00,457.99762964,458.26545871,457.93811207,458.11666478,19541
2024-08-14T14:15:00-04:00,458.19602154,458.37457426,457.96787085,458.19106175,19427
2024-08-14T14:20:00-04:00,458.15634316,458.66224252,458.15634316,458.52336818,19397
2024-08-14T14:25:00-04:00,458.53328778,458.64240333,458.40433304,458.61264454,13991
2024-08-14T14:30:00-04:00,458.58288576,458.6920013,458.35473507,458.50352899,19240
2024-08-14T14:35:00-04:00,458.56304656,458.6920013,458.22578033,458.47377021,31506
2024-08-14T14:40:00-04:00,458.50352899,458.59280535,458.33489588,458.43409183,32279
2024-08-14T14:45:00-04:00,458.41425264,458.55312697,458.16626276,458.33390392,26870
2024-08-14T14:50:00-04:00,458.30513709,458.78127766,458.2852979,458.67216211,31236
2024-08-14T14:55:00-04:00,458.67216211,459.18798106,458.66224252,459.09870471,51226
2024-08-14T15:00:00-04:00,459.09870471,459.09870471,458.7019209,458.92015199,27230
2024-08-14T15:05:00-04:00,458.9102324,459.05902632,458.4936094,458.54320737,18548
2024-08-14T15:10:00-04:00,458.54320737,458.62256414,457.44213231,457.58100664,56991
2024-08-14T15:15:00-04:00,457.6603634,458.02738842,457.48181069,457.95795126,33943
2024-08-14T15:20:00-04:00,457.89843369,458.01746883,457.65044381,457.89843369,22252
2024-08-14T15:25:00-04:00,457.95795126,458.06706681,457.80915733,457.88851409,16867
2024-08-14T15:30:00-04:00,457.90835328,458.02738842,457.59092624,457.61076543,42441
2024-08-14T15:35:00-04:00,457.64052421,458.02738842,457.60084583,458.00754923,61603
2024-08-14T15:40:00-04:00,458.00754923,458.42417223,457.8686749,458.34481547,53604
2024-08-14T15:45:00-04:00,458.32497628,458.6920013,458.16626276,458.67216211,50865
2024-08-14T15:50:00-04:00,458.72176009,459.61452366,458.42417223,459.49548851,124376
2024-08-14T15:55:00-04:00,459.50540811,459.89227232,459.05902632,459.08878511,265579
