time,open,high,low,close,Volume
2024-08-14T09:30:00-04:00,459.79307637,460.72551832,459.03918713,459.08779315,176601
2024-08-14T09:35:00-04:00,459.08878511,459.65420204,458.58288576,459.42605135,141003
2024-08-14T09:40:00-04:00,459.47564932,459.54508649,457.51156947,457.71988097,119964
2024-08-14T09:45:00-04:00,457.74963976,458.99950875,457.6603634,457.97779045,108368
2024-08-14T09:50:00-04:00,457.99762964,458.37457426,457.19414243,457.19414243,110669
2024-08-14T09:55:00-04:00,457.17430324,457.42229312,456.78743903,457.17331128,106918
2024-08-14T10:00:00-04:00,457.20406202,457.70996138,456.79735862,457.6603634,82277
2024-08-14T10:05:00-04:00,457.68020259,457.82899652,456.81719781,457.01558971,92497
2024-08-14T10:10:00-04:00,457.09494648,457.09494648,455.68636396,456.17242412,138667
2024-08-14T10:15:00-04:00,456.18234372,456.58904712,455.71612274,456.40057481,97891
2024-08-14T10:20:00-04:00,456.44025319,456.93623295,456.25178088,456.78743903,80002
2024-08-14T10:25:00-04:00,456.79735862,456.82711741,455.94427343,456.69816267,52617
2024-08-14T10:30:00-04:00,456.71800186,456.85687619,454.76384161,454.89279634,137278
2024-08-14T10:35:00-04:00,454.91263553,455.89467546,454.73408282,455.89467546,46749
2024-08-14T10:40:00-04:00,455.86590863,456.67832348,455.8153187,456.28153967,49011
2024-08-14T10:45:00-04:00,456.32121805,457.33301676,456.16250453,457.32309717,64779
2024-08-14T10:50:00-04:00,457.31317757,457.79923773,457.07510729,457.77939854,46163
2024-08-14T10:55:00-04:00,457.78931814,458.22578033,457.62068502,458.086906,43990
2024-08-14T11:00:00-04:00,458.12658438,458.57296616,457.98771004,458.46385061,49182
2024-08-14T11:05:00-04:00,458.4836898,458.51344859,457.78931814,458.04722761,57697
2024-08-14T11:10:00-04:00,458.02738842,458.68208171,458.02738842,458.60272495,15456
2024-08-14T11:15:00-04:00,458.60272495,458.73167968,458.36465466,458.38449385,22061
2024-08-14T11:20:00-04:00,458.45393102,458.68208171,458.38449385,458.51344859,28995
2024-08-14T11:25:00-04:00,458.52336818,459.09870471,458.52336818,459.09870471,32992
2024-08-14T11:30:00-04:00,459.09870471,459.89227232,459.09870471,459.71371961,108869
2024-08-14T11:35:00-04:00,459.74347839,459.98154868,459.55500608,459.9418703,22671
2024-08-14T11:40:00-04:00,459.9418703,460.21961896,459.60460406,459.60460406,72312
2024-08-14T11:45:00-04:00,459.63436285,460.17994058,459.62444325,460.07975267,12687
