time,open,high,low,close,Volume
2024-08-08T09:30:00-04:00,437.50374597,437.88069059,436.26379657,437.20615812,152346
2024-08-08T09:35:00-04:00,437.15656014,437.56326354,435.50990734,436.16460062,115975
2024-08-08T09:40:00-04:00,436.22411819,436.84905269,435.22223908,435.22223908,95152
2024-08-08T09:45:00-04:00,435.35119381,436.2141986,433.81365656,434.44851065,109269
2024-08-08T09:50:00-04:00,434.44851065,436.34315333,433.63510385,436.22411819,91612
2024-08-08T09:55:00-04:00,436.2141986,437.17639933,435.94636953,437.04744459,139377
2024-08-08T10:00:00-04:00,437.09704257,438.80321294,436.66058038,438.66433861,112991
2024-08-08T10:05:00-04:00,438.65441901,439.1008008,437.6426203,439.1008008,85215
2024-08-08T10:10:00-04:00,439.1008008,439.31903189,438.31715278,439.26943392,70611
2024-08-08T10:15:00-04:00,439.26943392,440.46970493,438.99168525,439.83485084,79503
2024-08-08T10:20:00-04:00,439.85469003,440.15227789,439.14047918,440.04316234,65997
2024-08-08T10:25:00-04:00,439.99356436,441.35254891,439.64637853,441.1640766,72023
2024-08-08T10:30:00-04:00,441.21367457,441.40214688,440.54906169,441.07480024,33793
2024-08-08T10:35:00-04:00,441.12439822,441.86836786,440.88632793,441.3624685,75835
2024-08-08T10:40:00-04:00,441.33270972,441.79893069,440.82681036,440.84664955,48991
2024-08-08T10:45:00-04:00,440.84664955,442.28499085,440.7474536,442.28499085,73532
2024-08-08T10:50:00-04:00,442.24531247,442.50322195,441.57078,441.66997595,62132
2024-08-08T10:55:00-04:00,441.72949352,441.99732259,441.24343336,441.92788543,53607
2024-08-08T11:00:00-04:00,441.94772462,442.04692057,441.12439822,441.65013676,44984
2024-08-08T11:05:00-04:00,441.63029757,441.91796583,441.00536307,441.54102121,31053
2024-08-08T11:10:00-04:00,441.48150364,441.59061919,439.9241272,440.16219748,52344
2024-08-08T11:15:00-04:00,440.28123262,440.62841846,439.78525287,439.9142076,80984
2024-08-08T11:20:00-04:00,440.00348396,441.55094081,439.98364477,441.45174486,45482
2024-08-08T11:25:00-04:00,441.53110162,441.90804624,441.20375498,441.20375498,55348
2024-08-08T11:30:00-04:00,441.24343336,442.01716178,441.23351376,441.62037798,54518
2024-08-08T11:35:00-04:00,441.71957393,441.79893069,441.06488064,441.32279012,23118
2024-08-08T11:40:00-04:00,441.33270972,441.48150364,440.82681036,441.48150364,34642
2024-08-08T11:45:00-04:00,441.48150364,441.48150364,440.56890089,440.66809684,42579
