time,open,high,low,close,Volume
2025-09-09T09:30:00-04:00,578.25372129,578.79240193,577.99435653,578.42330593,132961
2025-09-09T09:35:00-04:00,578.4332815,578.51308604,578.02428323,578.27367242,46664
2025-09-09T09:40:00-04:00,578.19386788,578.4332815,577.83474745,578.41333037,40365
2025-09-09T09:45:00-04:00,578.39337923,578.55298831,577.98438096,578.07416107,53310
2025-09-09T09:50:00-04:00,578.07416107,578.14399004,577.51552929,577.55543156,59307
2025-09-09T09:55:00-04:00,577.54545599,578.22379458,577.42574918,577.75494291,47164
2025-09-09T10:00:00-04:00,577.78486961,578.17391675,576.95689751,577.32599351,103453
2025-09-09T10:05:00-04:00,577.29606681,578.18389231,577.14643329,578.15396561,71976
2025-09-09T10:10:00-04:00,578.14399004,578.59289058,578.04423437,578.24374572,49054
2025-09-09T10:15:00-04:00,578.22379458,578.35846475,577.64521167,577.78486961,40148
2025-09-09T10:20:00-04:00,577.81479632,578.04423437,577.78486961,577.87464972,20489
2025-09-09T10:25:00-04:00,577.86467415,577.93450313,577.40579805,577.6651628,44495
2025-09-09T10:30:00-04:00,577.65518724,577.67513837,576.28853449,576.28853449,68841
2025-09-09T10:35:00-04:00,576.30848562,576.45811914,575.80970725,576.01919417,90481
2025-09-09T10:40:00-04:00,576.0092186,576.36833903,575.6401226,575.96931633,116338
2025-09-09T10:45:00-04:00,576.02916973,576.53792368,575.88951179,576.4680947,69545
2025-09-09T10:50:00-04:00,576.438168,577.10653102,575.99924303,577.08657989,56866
2025-09-09T10:55:00-04:00,577.13645773,577.44570032,577.06662875,577.07660432,42874
2025-09-09T11:00:00-04:00,577.06662875,577.47562702,576.58780151,576.76736173,89470
2025-09-09T11:05:00-04:00,576.70750832,576.84716627,576.24863222,576.74641304,28937
2025-09-09T11:10:00-04:00,576.71748389,576.98682421,576.52794811,576.8371907,21330
2025-09-09T11:15:00-04:00,576.93694638,577.15640886,576.88706854,576.98682421,22895
2025-09-09T11:20:00-04:00,576.99580222,577.16638443,576.76736173,576.8371907,17183
2025-09-09T11:25:00-04:00,576.94692194,577.08657989,576.78731286,577.02672648,21510
2025-09-09T11:30:00-04:00,576.99679978,577.04667762,576.69753276,576.74741059,16817
2025-09-09T11:35:00-04:00,576.72745946,576.8371907,576.55687725,576.6666085,30950
2025-09-09T11:40:00-04:00,576.67758162,576.67758162,576.27855892,576.45811914,32140
2025-09-09T11:45:00-04:00,576.44814357,576.78731286,576.38829016,576.4082413,30263
2025-09-09T11:50:00-04:00,576.42819243,577.6352361,576.42819243,577.53548043,59612
2025-09-09T11:55:00-04:00,577.53548043,577.68511394,577.01675092,577.03670205,57710
2025-09-09T12:00:00-04:00,577.02672648,577.42574918,576.97684865,577.34594464,28684
2025-09-09T12:05:00-04:00,577.360908,577.56540713,577.28609124,577.52550486,23305
2025-09-09T12:10:00-04:00,577.54545599,577.91455199,577.54545599,577.88462529,46621
2025-09-09T12:15:00-04:00,577.88462529,578.21381902,577.78486961,577.81479632,73370
2025-09-09T12:20:00-04:00,577.82477188,577.83474745,577.30604237,577.68511394,52070
2025-09-09T12:25:00-04:00,577.67513837,577.92452756,577.65518724,577.84472302,34971
2025-09-09T12:30:00-04:00,577.84472302,577.88462529,577.67513837,577.87464972,19215
2025-09-09T12:35:00-04:00,577.87464972,577.90457642,577.75494291,577.86467415,9625
2025-09-09T12:40:00-04:00,577.85469859,577.92452756,577.64521167,577.68511394,23153
2025-09-09T12:45:00-04:00,577.67513837,577.9744054,577.58535826,577.82477188,21377
2025-09-09T12:50:00-04:00,577.81479632,577.86467415,577.55543156,577.67513837,10090
2025-09-09T12:55:00-04:00,577.71504064,578.11406334,577.71504064,577.90457642,22392
2025-09-09T13:00:00-04:00,577.92452756,578.31357469,577.92452756,578.24374572,46602
2025-09-09T13:05:00-04:00,578.26369685,578.50311047,578.25372129,578.4332815,25301
2025-09-09T13:10:00-04:00,578.44325707,578.73254853,578.36345253,578.36345253,116937
2025-09-09T13:15:00-04:00,578.3734281,578.66271955,578.3734281,578.38340366,18998
2025-09-09T13:20:00-04:00,578.39337923,578.59289058,578.33452338,578.59289058,25200
2025-09-09T13:25:00-04:00,578.57293945,578.69264626,578.4033548,578.4033548,26725
2025-09-09T13:30:00-04:00,578.41333037,578.53303718,578.19386788,578.25372129,50878
2025-09-09T13:35:00-04:00,578.20384345,578.34350139,578.08413664,578.31357469,49897
2025-09-09T13:40:00-04:00,578.29362356,578.30359912,578.04423437,578.21381902,33283
2025-09-09T13:45:00-04:00,578.19386788,578.4332815,578.18389231,578.31357469,38129
2025-09-09T13:50:00-04:00,578.34848918,578.4632082,578.28364799,578.44325707,20051
2025-09-09T13:55:00-04:00,578.4332815,578.49812269,578.32355026,578.32355026,21699
2025-09-09T14:00:00-04:00,578.33352583,578.4632082,578.30359912,578.39337923,27972
2025-09-09T14:05:00-04:00,578.4033548,578.57293945,578.4033548,578.53303718,26003
2025-09-09T14:10:00-04:00,578.52306161,578.56296388,577.96442983,578.44325707,67743
2025-09-09T14:15:00-04:00,578.41333037,578.51308604,578.22379458,578.38839145,22078
2025-09-09T14:20:00-04:00,578.45323264,578.50311047,578.30359912,578.36345253,40265
2025-09-09T14:25:00-04:00,578.3734281,578.38340366,578.16394118,578.21381902,24467
2025-09-09T14:30:00-04:00,578.21381902,578.31357469,578.05420994,578.0641855,77134
2025-09-09T14:35:00-04:00,578.07416107,578.16394118,577.9744054,577.9744054,43357
2025-09-09T14:40:00-04:00,577.9744054,578.2188068,577.9744054,578.09411221,37248
2025-09-09T14:45:00-04:00,578.08413664,578.47318377,578.08413664,578.47318377,47689
2025-09-09T14:50:00-04:00,578.45323264,578.54301274,578.38340366,578.50311047,32302
2025-09-09T14:55:00-04:00,578.52306161,578.56296388,578.3734281,578.45323264,24010
2025-09-09T15:00:00-04:00,578.44325707,578.53802496,578.33352583,578.50311047,25956
2025-09-09T15:05:00-04:00,578.50311047,578.52306161,578.32355026,578.39337923,29393
2025-09-09T15:10:00-04:00,578.36345253,578.41333037,578.26369685,578.31357469,44935
2025-09-09T15:15:00-04:00,578.32355026,578.59289058,578.32355026,578.55298831,33818
2025-09-09T15:20:00-04:00,578.55298831,578.8023775,578.53303718,578.71259739,44474
2025-09-09T15:25:00-04:00,578.70262182,578.87220647,578.70262182,578.76247523,49227
2025-09-09T15:30:00-04:00,578.76247523,578.88218204,578.59289058,578.82232863,45433
2025-09-09T15:35:00-04:00,578.8323042,578.88218204,578.51308604,578.59289058,36411
2025-09-09T15:40:00-04:00,578.59289058,578.59289058,578.27367242,578.52306161,55666
2025-09-09T15:45:00-04:00,578.52306161,578.73254853,578.48315934,578.66271955,71909
2025-09-09T15:50:00-04:00,578.66271955,579.22135133,578.64276842,579.11162009,180958
2025-09-09T15:55:00-04:00,579.11162009,579.52061836,579.00188885,579.06174225,367519
2025-09-10T09:30:00-04:00,582.31377726,582.33372839,580.69773532,581.38604948,167561
2025-09-10T09:35:00-04:00,581.37607391,581.73519434,580.54810181,580.91719781,118407
2025-09-10T09:40:00-04:00,580.88727111,581.14663586,580.35856603,580.64785749,74944
2025-09-10T09:45:00-04:00,580.66780862,580.97705121,580.18898138,580.92717338,114348
2025-09-10T09:50:00-04:00,580.95710008,581.15661143,579.90966549,580.27876149,116296
2025-09-10T09:55:00-04:00,580.25881035,580.73763759,580.03934787,580.60795522,57516
2025-09-10T10:00:00-04:00,580.60795522,581.5656097,580.47827284,581.39602505,99750
2025-09-10T10:05:00-04:00,581.41597618,581.72521878,580.99700235,581.14663586,99171
2025-09-10T10:10:00-04:00,581.20648927,581.60551197,581.00697792,581.28629381,66275
2025-09-10T10:15:00-04:00,581.29626937,581.70526764,581.06683132,581.55563413,50137
2025-09-10T10:20:00-04:00,581.53568299,581.88482786,581.39602505,581.86487672,53994
2025-09-10T10:25:00-04:00,581.83495002,581.92473013,581.32619608,581.42595175,59683
2025-09-10T10:30:00-04:00,581.37607391,581.84492559,581.34614721,581.55563413,50396
2025-09-10T10:35:00-04:00,581.53568299,581.84492559,581.27631824,581.58556083,50138
2025-09-10T10:40:00-04:00,581.58556083,581.83495002,581.38604948,581.75514548,47733
2025-09-10T10:45:00-04:00,581.72521878,582.0244858,581.61548753,581.75514548,66932
2025-09-10T10:50:00-04:00,581.78507218,581.98458353,581.30624494,581.55563413,54871
2025-09-10T10:55:00-04:00,581.54565856,581.88482786,581.29626937,581.53568299,60686
2025-09-10T11:00:00-04:00,581.48580516,581.76512105,581.32619608,581.5656097,47293
2025-09-10T11:05:00-04:00,581.55563413,581.68531651,581.29626937,581.47582959,74145
2025-09-10T11:10:00-04:00,581.48580516,581.74516991,581.46585402,581.52570743,56933
2025-09-10T11:15:00-04:00,581.50575629,581.53568299,580.75758873,580.83739327,89674
2025-09-10T11:20:00-04:00,580.797491,580.84736884,580.49822397,580.69773532,73658
2025-09-10T11:25:00-04:00,580.64785749,581.05685575,580.428395,580.90722224,62591
2025-09-10T11:30:00-04:00,580.93714894,580.99700235,580.43837057,580.65783305,57242
2025-09-10T11:35:00-04:00,580.68775976,581.12668473,580.54810181,581.05685575,48622
2025-09-10T11:40:00-04:00,581.00697792,581.21646483,580.95710008,581.20648927,37065
2025-09-10T11:45:00-04:00,581.2264404,581.37607391,581.05685575,581.32619608,71459
2025-09-10T11:50:00-04:00,581.31622051,581.53568299,581.29626937,581.50575629,74417
2025-09-10T11:55:00-04:00,581.50575629,581.51573186,581.07680689,581.07680689,47374
2025-09-10T12:00:00-04:00,581.07680689,581.08678246,580.56805295,580.65783305,86836
2025-09-10T12:05:00-04:00,580.68775976,580.78751543,580.4583217,580.67778419,39704
2025-09-10T12:10:00-04:00,580.68277197,580.87729554,580.65783305,580.72267424,22016
2025-09-10T12:15:00-04:00,580.67778419,580.86731997,580.35856603,580.35856603,23008
2025-09-10T12:20:00-04:00,580.3984683,580.43837057,580.00942117,580.37851716,36809
2025-09-10T12:25:00-04:00,580.39348052,580.48824841,580.24883479,580.33861489,25184
2025-09-10T12:30:00-04:00,580.31866376,580.52815068,580.30868819,580.50321176,17303
2025-09-10T12:35:00-04:00,580.46829727,580.50819954,580.17900581,580.19895695,9228
2025-09-10T12:40:00-04:00,580.22888365,580.28873706,579.92961663,579.94956776,24109
2025-09-10T12:45:00-04:00,579.93959219,580.11915241,579.82986095,579.90966549,43196
2025-09-10T12:50:00-04:00,579.91964106,580.24883479,579.84981209,580.15905468,22526
2025-09-10T12:55:00-04:00,580.18898138,580.51817511,580.1839936,580.47827284,30738
2025-09-10T13:00:00-04:00,580.46829727,580.86731997,580.37851716,580.61793078,45828
2025-09-10T13:05:00-04:00,580.59797965,580.67778419,580.3984683,580.62790635,24515
2025-09-10T13:10:00-04:00,580.62790635,580.63788192,580.4583217,580.46829727,23360
2025-09-10T13:15:00-04:00,580.47827284,580.50819954,580.14907911,580.17900581,20089
2025-09-10T13:20:00-04:00,580.20893252,580.25881035,579.64032517,579.83983652,25317
2025-09-10T13:25:00-04:00,579.82986095,579.82986095,579.31113144,579.52061836,71663
2025-09-10T13:30:00-04:00,579.48071609,579.83484874,579.37098485,579.82986095,66011
2025-09-10T13:35:00-04:00,579.80990982,580.03934787,579.62037403,579.67025187,41016
2025-09-10T13:40:00-04:00,579.65030074,580.06927457,579.61039847,579.89968992,26304
2025-09-10T13:45:00-04:00,579.85978765,580.0293723,579.75005641,579.95455555,19087
2025-09-10T13:50:00-04:00,579.9994456,580.10917684,579.46076495,579.67025187,25436
2025-09-10T13:55:00-04:00,579.68022744,579.85978765,579.46076495,579.84981209,29044
2025-09-10T14:00:00-04:00,579.84981209,579.88971436,579.69020301,579.74008084,22576
2025-09-10T14:05:00-04:00,579.70017857,579.71015414,579.45078939,579.47074052,27424
2025-09-10T14:10:00-04:00,579.45078939,579.65030074,579.35103371,579.6004229,28373
2025-09-10T14:15:00-04:00,579.58047176,579.6004229,578.87220647,578.94203544,58655
2025-09-10T14:20:00-04:00,578.94203544,579.19142463,578.85225534,578.99191328,63992
2025-09-10T14:25:00-04:00,578.96198658,579.03181555,578.57293945,578.87220647,83975
2025-09-10T14:30:00-04:00,578.87220647,579.39093598,578.81235307,579.38096041,44099
2025-09-10T14:35:00-04:00,579.36100928,579.40091155,578.91210874,579.12159566,31750
2025-09-10T14:40:00-04:00,579.12159566,579.33108258,578.96198658,578.96198658,40510
2025-09-10T14:45:00-04:00,578.98193771,579.10164452,578.47318377,578.64276842,79313
2025-09-10T14:50:00-04:00,578.63279285,578.63279285,578.35347696,578.55298831,34298
2025-09-10T14:55:00-04:00,578.58291501,579.10164452,578.55298831,578.99191328,43151
2025-09-10T15:00:00-04:00,578.98193771,579.08169339,578.4332815,578.49313491,21379
2025-09-10T15:05:00-04:00,578.49313491,578.68267069,578.07416107,578.22379458,59584
2025-09-10T15:10:00-04:00,578.16394118,578.27367242,577.59533383,577.6053094,45818
2025-09-10T15:15:00-04:00,577.6352361,578.02428323,577.51552929,577.95445426,124666
2025-09-10T15:20:00-04:00,577.95445426,577.95445426,577.13645773,577.61528497,78139
2025-09-10T15:25:00-04:00,577.59533383,577.81479632,577.51552929,577.70506507,46059
2025-09-10T15:30:00-04:00,577.71504064,578.44325707,577.71504064,578.20384345,144399
2025-09-10T15:35:00-04:00,578.22379458,578.4332815,577.78486961,577.83474745,57151
2025-09-10T15:40:00-04:00,577.83474745,579.01186442,577.69508951,579.01186442,86472
2025-09-10T15:45:00-04:00,579.00188885,579.12159566,578.7724508,579.05176669,93944
