time,open,high,low,close,Volume
2024-06-10T09:30:00-04:00,457.38025202,458.05371478,457.09303996,457.93486841,90169
2024-06-10T09:35:00-04:00,457.92496455,458.21217661,457.66746408,458.05371478,28167
2024-06-10T09:40:00-04:00,458.07352251,458.19236888,457.57832931,457.6080409,25318
2024-06-10T09:45:00-04:00,457.58823317,457.84573364,457.30102111,457.52880998,48327
2024-06-10T09:50:00-04:00,457.4693868,457.68727181,457.27130952,457.58823317,26021
2024-06-10T09:55:00-04:00,457.55852158,458.00419546,457.43967521,457.43967521,36952
2024-06-10T10:00:00-04:00,457.41986748,457.78631045,457.36044429,457.65756022,43936
2024-06-10T10:05:00-04:00,457.65756022,458.03390705,457.41986748,458.01409933,47270
2024-06-10T10:10:00-04:00,458.01409933,458.11313797,457.54861771,457.69717567,36630
2024-06-10T10:15:00-04:00,457.69717567,457.84573364,457.4693868,457.84573364,38374
2024-06-10T10:20:00-04:00,457.86554136,458.35083071,457.8556375,458.1032341,42652
2024-06-10T10:25:00-04:00,458.1032341,458.51919639,458.08342637,458.49938867,29854
2024-06-10T10:30:00-04:00,458.4894848,458.67765822,458.17256115,458.25179206,37257
2024-06-10T10:35:00-04:00,458.23198434,458.75688913,458.23198434,458.58852344,34545
2024-06-10T10:40:00-04:00,458.55881185,458.63804276,458.30131138,458.44986935,60832
2024-06-10T10:45:00-04:00,458.43006162,458.88563937,458.40035003,458.61823504,45757
2024-06-10T10:50:00-04:00,458.66775436,459.03419733,458.66775436,458.95496642,21820
2024-06-10T10:55:00-04:00,458.95496642,459.29169779,458.88563937,459.21246688,34405
2024-06-10T11:00:00-04:00,459.22237075,459.43035189,459.20256302,459.2619862,49597
2024-06-10T11:05:00-04:00,459.24217847,459.58881372,459.14313983,459.58881372,20903
2024-06-10T11:10:00-04:00,459.55910213,459.55910213,459.29169779,459.48977508,18478
2024-06-10T11:15:00-04:00,459.47987121,459.47987121,459.24217847,459.2619862,13334
2024-06-10T11:20:00-04:00,459.2619862,459.57890985,459.2619862,459.54919826,18211
2024-06-10T11:25:00-04:00,459.58881372,459.79679486,459.52939053,459.786891,21057
2024-06-10T11:30:00-04:00,459.82650646,460.03943953,459.81660259,459.9106893,68129
2024-06-10T11:35:00-04:00,459.90573737,459.97506442,459.66804463,459.9255451,16490
