time,open,high,low,close,Volume
2025-03-11T09:30:00-04:00,469.96667496,470.90193203,469.12096379,469.99652359,179889
2025-03-11T09:35:00-04:00,469.99652359,472.87194159,469.41945008,472.7823957,227680
2025-03-11T09:40:00-04:00,472.76249661,473.10078108,471.35961101,472.73264798,115421
2025-03-11T09:45:00-04:00,472.75254707,474.13553358,471.61829914,474.05593723,228215
2025-03-11T09:50:00-04:00,473.94649226,474.28477673,472.00633133,472.4142626,105317
2025-03-11T09:55:00-04:00,472.4142626,473.1505288,472.03617996,472.42421214,69563
2025-03-11T10:00:00-04:00,472.32471671,474.67280891,468.37474804,469.08116561,371552
2025-03-11T10:05:00-04:00,469.09111516,472.77244615,469.01151881,472.49385894,196471
2025-03-11T10:10:00-04:00,472.63315255,472.70279935,470.08606948,470.46415212,99128
2025-03-11T10:15:00-04:00,470.54374847,471.49890462,469.48909689,470.76263842,81773
2025-03-11T10:20:00-04:00,470.69299162,471.21036787,468.63343617,469.1010647,73901
2025-03-11T10:25:00-04:00,469.23040876,469.30005556,467.37979372,467.57878458,148886
2025-03-11T10:30:00-04:00,467.56883504,469.05131698,467.49918824,467.79767453,79341
2025-03-11T10:35:00-04:00,467.82752316,468.70308297,466.25549533,466.81266975,186702
2025-03-11T10:40:00-04:00,466.80272021,468.33494987,466.18584853,467.73797728,158285
2025-03-11T10:45:00-04:00,467.64843139,468.65333525,466.58383026,467.13105514,111894
2025-03-11T10:50:00-04:00,467.14100468,469.86717953,466.75297249,469.66818866,112565
2025-03-11T10:55:00-04:00,469.69803729,469.69803729,467.20070194,467.35989463,101638
2025-03-11T11:00:00-04:00,467.2603992,468.83242703,466.69327523,467.67828002,105777
2025-03-11T11:05:00-04:00,467.58873413,471.27006513,467.49918824,471.09097335,133484
2025-03-11T11:10:00-04:00,471.05117517,472.0461295,470.31490897,470.9417302,118318
2025-03-11T11:15:00-04:00,471.03127609,471.81729,470.67309253,471.17056969,71018
2025-03-11T11:20:00-04:00,471.11087243,471.52875325,469.7676841,469.95672542,93280
2025-03-11T11:25:00-04:00,470.14576674,471.45910645,470.02637222,470.22536309,88927
2025-03-11T11:30:00-04:00,470.15571628,471.80734046,469.94677587,471.26011558,56796
2025-03-11T11:35:00-04:00,471.2402165,471.65809731,470.12586765,471.55860188,67262
2025-03-11T11:40:00-04:00,471.52875325,472.95153793,471.43920736,472.28491854,101616
2025-03-11T11:45:00-04:00,472.19537265,472.4839094,470.99147791,472.05607904,79615
2025-03-11T11:50:00-04:00,472.05607904,472.33466625,471.21036787,471.85708818,44667
2025-03-11T11:55:00-04:00,471.99638178,472.05607904,469.7676841,469.99652359,100554
2025-03-11T12:00:00-04:00,469.98657405,470.55369801,469.22045922,469.86717953,83754
2025-03-11T12:05:00-04:00,469.73783547,470.03632176,468.57373891,468.7329316,98608
2025-03-11T12:10:00-04:00,468.85232612,468.91202338,467.86732134,468.04641312,74794
2025-03-11T12:15:00-04:00,468.05636266,468.8025784,467.95686723,468.71303251,61977
2025-03-11T12:20:00-04:00,468.78267932,469.61844095,468.48419302,469.13091333,57269
