time,open,high,low,close,Volume
2024-07-25T09:30:00-04:00,459.99146827,460.21961896,458.10674519,458.63248373,235168
2024-07-25T09:35:00-04:00,458.58288576,458.78127766,457.38261474,458.00754923,119634
2024-07-25T09:40:00-04:00,458.00754923,459.70380001,457.6603634,458.32497628,138282
2024-07-25T09:45:00-04:00,458.2753783,458.89039321,457.32309717,457.98771004,134306
2024-07-25T09:50:00-04:00,458.03730802,458.29521749,456.88663498,457.18422283,108294
2024-07-25T09:55:00-04:00,457.19414243,457.25366,455.1804646,455.50781125,152942
2024-07-25T10:00:00-04:00,455.46813286,455.73596193,454.06946994,454.45633416,239865
2024-07-25T10:05:00-04:00,454.42657537,455.55740922,452.75016378,453.27590233,329713
2024-07-25T10:10:00-04:00,453.27590233,453.51397261,451.98635495,453.05767123,229440
2024-07-25T10:15:00-04:00,452.99815366,455.13086663,452.85927933,454.93247472,174779
2024-07-25T10:20:00-04:00,454.89279634,456.0236302,454.32737942,456.0236302,160238
2024-07-25T10:25:00-04:00,455.95419303,456.86679579,455.49789165,456.65848429,97241
2024-07-25T10:30:00-04:00,456.64856469,457.11478567,455.85499708,456.85687619,92434
2024-07-25T10:35:00-04:00,457.02550931,457.58100664,456.6287255,457.11478567,96386
2024-07-25T10:40:00-04:00,457.09494648,458.24561952,456.66840388,458.16626276,131947
2024-07-25T10:45:00-04:00,458.15634316,458.84079523,457.73972016,458.84079523,162958
2024-07-25T10:50:00-04:00,458.82095604,459.9319507,458.68208171,459.43597094,180278
2024-07-25T10:55:00-04:00,459.41613175,460.03114665,458.78127766,459.97162908,117137
2024-07-25T11:00:00-04:00,459.97162908,460.05098584,458.51344859,458.78127766,99232
2024-07-25T11:05:00-04:00,458.79119725,459.39629256,458.44401142,459.09870471,64009
2024-07-25T11:10:00-04:00,459.15822228,460.82471427,459.02430774,460.7651967,84445
2024-07-25T11:15:00-04:00,460.7651967,461.48932715,460.51720682,460.52712641,100420
2024-07-25T11:20:00-04:00,460.48744803,460.5469656,459.32685539,460.05098584,88106
2024-07-25T11:25:00-04:00,460.07082503,460.07082503,459.19790066,459.65420204,34721
2024-07-25T11:30:00-04:00,459.62444325,459.95178989,459.00942835,459.63436285,33699
2024-07-25T11:35:00-04:00,459.69388042,460.12042301,459.27725742,460.12042301,34860
2024-07-25T11:40:00-04:00,460.10058382,460.10058382,458.26545871,459.00942835,57577
2024-07-25T11:45:00-04:00,459.02926754,459.55500608,458.76143847,458.95983037,59052
2024-07-25T11:50:00-04:00,458.97966956,459.92203111,458.93999118,459.75339799,57913
2024-07-25T11:55:00-04:00,459.76331758,460.48744803,459.05902632,460.44776965,49379
2024-07-25T12:00:00-04:00,460.46760884,461.40005079,460.1501818,461.15206091,52991
2024-07-25T12:05:00-04:00,461.07270415,461.10246293,459.41613175,460.42793046,72361
2024-07-25T12:10:00-04:00,460.45768925,461.73731703,460.43785006,461.73235723,58044
2024-07-25T12:15:00-04:00,461.69763865,462.15394002,461.39013119,462.08450286,60865
2024-07-25T12:20:00-04:00,462.13410083,463.32445226,461.7968346,463.14589954,101202
2024-07-25T12:25:00-04:00,463.10622116,463.17565833,462.48128667,463.00702521,56757
2024-07-25T12:30:00-04:00,463.01694481,463.4434874,462.38209071,463.28477388,48864
2024-07-25T12:35:00-04:00,463.11614076,463.11614076,462.60032181,462.87807047,37992
2024-07-25T12:40:00-04:00,462.85823128,463.4434874,462.8185529,463.19549752,48795
2024-07-25T12:45:00-04:00,463.20541711,463.39388942,462.26305557,462.57056302,35727
2024-07-25T12:50:00-04:00,462.59040221,462.84831169,462.04482448,462.29281436,40718
2024-07-25T12:55:00-04:00,462.38209071,463.00702521,462.17377921,462.80962527,32719
2024-07-25T13:00:00-04:00,462.86815088,464.01882392,462.58048262,463.52284416,50650
2024-07-25T13:05:00-04:00,463.4335678,463.94938675,463.30461307,463.81051242,35541
2024-07-25T13:10:00-04:00,463.81051242,464.16761785,462.83839209,462.99710562,45008
2024-07-25T13:15:00-04:00,463.11614076,463.11614076,461.71747784,461.93570893,48289
2024-07-25T13:20:00-04:00,461.93570893,462.30273395,460.73543791,460.89415144,73379
2024-07-25T13:25:00-04:00,460.91399063,461.63812107,460.83463386,461.1818197,67821
2024-07-25T13:30:00-04:00,461.1719001,461.40005079,460.69575953,461.11238253,33544
2024-07-25T13:35:00-04:00,461.21157848,461.61828188,460.87431224,461.56868391,41446
2024-07-25T13:40:00-04:00,461.51908593,461.82659338,461.34053322,461.59844269,20121
2024-07-25T13:45:00-04:00,461.56868391,461.73731703,460.78503589,461.42980958,47608
2024-07-25T13:50:00-04:00,461.36037241,461.59844269,461.03302577,461.35045281,30074
2024-07-25T13:55:00-04:00,461.34053322,462.04482448,461.05286496,461.76707581,34976
2024-07-25T14:00:00-04:00,461.786915,461.86627176,460.90407103,460.92391022,17888
2024-07-25T14:05:00-04:00,460.9635886,461.09254334,460.17002099,460.23945815,52985
2024-07-25T14:10:00-04:00,460.26921694,460.70567913,460.00138787,460.28905613,48685
2024-07-25T14:15:00-04:00,460.32873451,460.49736763,459.97162908,460.39817168,33632
2024-07-25T14:20:00-04:00,460.42793046,460.44776965,459.37645337,459.45581013,39429
2024-07-25T14:25:00-04:00,459.54508649,460.43785006,459.54508649,460.13034261,44746
2024-07-25T14:30:00-04:00,460.12042301,460.67592034,460.08074463,460.60648317,31177
2024-07-25T14:35:00-04:00,460.59656358,460.67592034,459.49548851,459.9319507,32201
2024-07-25T14:40:00-04:00,459.86251354,460.00138787,459.03918713,459.23757904,51412
2024-07-25T14:45:00-04:00,459.22765944,459.33677499,457.88851409,457.94803166,92258
2024-07-25T14:50:00-04:00,457.95795126,458.52336818,457.50164988,457.59092624,67426
2024-07-25T14:55:00-04:00,457.65044381,458.35473507,457.49173028,457.93811207,68480
2024-07-25T15:00:00-04:00,457.8785945,458.97966956,457.85875531,458.20594114,58151
2024-07-25T15:05:00-04:00,458.22578033,458.73167968,458.13650397,458.29521749,45840
2024-07-25T15:10:00-04:00,458.22578033,458.56304656,457.76947895,458.30513709,26986
2024-07-25T15:15:00-04:00,458.25553911,458.64240333,457.88851409,458.4936094,37484
2024-07-25T15:20:00-04:00,458.53328778,459.89128036,458.32497628,459.61452366,69108
2024-07-25T15:25:00-04:00,459.57484527,460.66600075,459.55500608,460.03114665,79612
2024-07-25T15:30:00-04:00,459.96170949,460.17002099,459.09870471,459.42605135,51109
2024-07-25T15:35:00-04:00,459.43597094,459.53516689,457.98771004,458.38449385,47104
2024-07-25T15:40:00-04:00,458.38449385,458.52336818,457.63060462,457.83891612,100903
2024-07-25T15:45:00-04:00,457.74963976,457.85875531,456.55928834,457.4520519,137366
2024-07-25T15:50:00-04:00,457.4520519,457.49173028,455.1804646,455.30941934,211628
2024-07-25T15:55:00-04:00,455.27966056,455.64668558,454.3670578,454.55553011,751269
2024-07-26T09:30:00-04:00,458.94991078,458.99950875,457.19414243,457.39253433,198441
2024-07-26T09:35:00-04:00,457.44213231,458.51344859,457.28341878,458.16626276,106729
2024-07-26T09:40:00-04:00,458.20594114,458.42417223,456.97591133,458.30513709,89510
2024-07-26T09:45:00-04:00,458.41425264,458.56304656,456.52952955,456.52952955,106106
2024-07-26T09:50:00-04:00,456.56920793,457.76947895,456.54936874,456.85687619,72517
2024-07-26T09:55:00-04:00,456.92631336,458.39441345,456.78743903,458.25553911,48361
2024-07-26T10:00:00-04:00,458.19602154,459.17806147,457.61076543,457.70004178,141427
2024-07-26T10:05:00-04:00,457.75955935,457.90835328,456.17242412,456.48985117,92465
2024-07-26T10:10:00-04:00,456.54936874,458.05714721,456.49977076,457.16438364,75608
2024-07-26T10:15:00-04:00,457.12470526,457.89843369,456.61880591,457.23382081,46128
2024-07-26T10:20:00-04:00,457.29333838,458.65232292,457.29333838,458.54320737,84084
2024-07-26T10:25:00-04:00,458.61264454,459.64428244,458.2852979,458.35473507,85877
2024-07-26T10:30:00-04:00,458.32497628,458.55312697,456.54936874,456.57912753,89174
2024-07-26T10:35:00-04:00,456.59896672,457.41237352,456.34105724,456.75768024,44598
2024-07-26T10:40:00-04:00,456.79735862,457.6603634,456.38073562,456.77751943,60627
2024-07-26T10:45:00-04:00,456.76759983,457.15446405,456.07322817,456.71800186,54040
2024-07-26T10:50:00-04:00,456.71800186,457.17430324,456.46009238,456.78743903,99027
2024-07-26T10:55:00-04:00,456.78743903,458.2753783,456.64856469,458.11666478,102075
2024-07-26T11:00:00-04:00,458.11666478,458.57296616,457.84883571,458.34481547,75380
2024-07-26T11:05:00-04:00,458.39441345,458.92015199,458.03730802,458.42417223,64527
2024-07-26T11:10:00-04:00,458.51344859,458.57296616,457.77939854,458.12658438,36772
2024-07-26T11:15:00-04:00,458.13650397,458.14642357,457.41237352,457.57108705,24255
2024-07-26T11:20:00-04:00,457.52148907,458.01746883,457.32309717,457.97779045,13482
2024-07-26T11:25:00-04:00,457.94803166,458.27041851,457.28341878,457.670283,68025
2024-07-26T11:30:00-04:00,457.69012219,458.40433304,457.69012219,457.82899652,42272
2024-07-26T11:35:00-04:00,457.81907693,458.57296616,457.4520519,458.52832798,94305
2024-07-26T11:40:00-04:00,458.53328778,459.00942835,458.15634316,458.95983037,56677
2024-07-26T11:45:00-04:00,458.95983037,459.62444325,458.81103644,459.60460406,88734
2024-07-26T11:50:00-04:00,459.61452366,459.7236392,459.07886551,459.25741823,117457
2024-07-26T11:55:00-04:00,459.26733782,459.64428244,458.96974997,459.49548851,89261
2024-07-26T12:00:00-04:00,459.50540811,460.17002099,459.33677499,460.16010139,92370
2024-07-26T12:05:00-04:00,460.16010139,460.61640277,460.06090544,460.59160378,121282
2024-07-26T12:10:00-04:00,460.59656358,460.80487508,459.90219192,460.16010139,112511
2024-07-26T12:15:00-04:00,460.16010139,460.47752844,459.9418703,460.25929734,71075
2024-07-26T12:20:00-04:00,460.23945815,460.61640277,460.03114665,460.47752844,56199
2024-07-26T12:25:00-04:00,460.50728722,461.03302577,460.42793046,460.61640277,88790
2024-07-26T12:30:00-04:00,460.63624196,461.33061362,460.63624196,460.99334739,43000
2024-07-26T12:35:00-04:00,461.00326698,461.14214131,460.58664398,460.9735082,39388
2024-07-26T12:40:00-04:00,460.98342779,461.75715622,460.88423184,461.66787986,58217
2024-07-26T12:45:00-04:00,461.68771905,461.95554812,461.24133727,461.49924674,35835
2024-07-26T12:50:00-04:00,461.45956836,461.92578934,461.39013119,461.66787986,44880
2024-07-26T12:55:00-04:00,461.71747784,461.97538731,461.47444775,461.71747784,65162
2024-07-26T13:00:00-04:00,461.71747784,462.02498529,461.31077443,461.88611095,74222
2024-07-26T13:05:00-04:00,461.89603055,462.02498529,461.19173929,461.23141767,51890
2024-07-26T13:10:00-04:00,461.26117646,461.86627176,461.26117646,461.40997039,59826
2024-07-26T13:15:00-04:00,461.40997039,461.96546772,461.40005079,461.80675419,60925
2024-07-26T13:20:00-04:00,461.84643257,461.89603055,461.53892512,461.65796026,45996
2024-07-26T13:25:00-04:00,461.71747784,462.18369881,461.59844269,461.98530691,68525
2024-07-26T13:30:00-04:00,462.0051461,462.10434205,460.5469656,460.62632236,81880
2024-07-26T13:35:00-04:00,460.62632236,460.62632236,458.6920013,458.75151887,180977
2024-07-26T13:40:00-04:00,458.86063442,459.59468446,458.73167968,459.56492568,108960
2024-07-26T13:45:00-04:00,459.5252473,460.36841289,459.13838309,459.43597094,90302
2024-07-26T13:50:00-04:00,459.44589054,459.9418703,459.00942835,459.86251354,64325
2024-07-26T13:55:00-04:00,459.82283515,459.88235273,459.46572973,459.79307637,25712
2024-07-26T14:00:00-04:00,459.71371961,460.19977977,459.5153277,459.69388042,35207
2024-07-26T14:05:00-04:00,459.66412163,460.17002099,459.47564932,460.07082503,35256
2024-07-26T14:10:00-04:00,460.1501818,460.37833249,459.85259394,459.85259394,31758
2024-07-26T14:15:00-04:00,459.9319507,460.23945815,459.14830268,459.15822228,28253
2024-07-26T14:20:00-04:00,459.16814187,459.68396082,459.02926754,459.63436285,30840
2024-07-26T14:25:00-04:00,459.60460406,459.90219192,459.28717701,459.29709661,31189
2024-07-26T14:30:00-04:00,459.3169358,459.70380001,459.16814187,459.59468446,18885
2024-07-26T14:35:00-04:00,459.61452366,459.82283515,459.20782025,459.54508649,21940
2024-07-26T14:40:00-04:00,459.56492568,459.61452366,457.90835328,459.03918713,83834
2024-07-26T14:45:00-04:00,459.04910673,459.17806147,458.4936094,459.07886551,35077
2024-07-26T14:50:00-04:00,459.09870471,459.21773985,458.21586073,458.31505668,28227
2024-07-26T14:55:00-04:00,458.32497628,458.65232292,458.01746883,458.15634316,19849
2024-07-26T15:00:00-04:00,458.17618235,458.20594114,457.69012219,457.81907693,37008
2024-07-26T15:05:00-04:00,457.80915733,458.43409183,457.58100664,458.38449385,30452
2024-07-26T15:10:00-04:00,458.33489588,458.66224252,458.04722761,458.18610195,55705
2024-07-26T15:15:00-04:00,458.17618235,458.35473507,457.65044381,457.97779045,62188
2024-07-26T15:20:00-04:00,457.97779045,458.93007159,457.8686749,458.91519219,62130
2024-07-26T15:25:00-04:00,458.9102324,459.63436285,458.84079523,459.45581013,55013
2024-07-26T15:30:00-04:00,459.44589054,459.47564932,457.63060462,457.85875531,73795
2024-07-26T15:35:00-04:00,457.79923773,458.44401142,457.68020259,458.37457426,60170
2024-07-26T15:40:00-04:00,458.40433304,459.53516689,458.34481547,459.5153277,48063
2024-07-26T15:45:00-04:00,459.45581013,459.57484527,458.97966956,459.28717701,73845
2024-07-26T15:50:00-04:00,459.34669459,459.58476487,457.88851409,457.89843369,119840
2024-07-26T15:55:00-04:00,457.94803166,459.47564932,457.56116745,459.27725742,217231
