time,open,high,low,close,Volume
2025-01-30T09:30:00-05:00,521.06752904,521.50530895,520.31136376,520.41085919,126303
2025-01-30T09:35:00-05:00,520.35116193,521.27646945,519.82383614,521.06752904,93795
2025-01-30T09:40:00-05:00,521.15707493,521.30631808,520.33126284,521.03768041,61502
2025-01-30T09:45:00-05:00,521.00783178,523.17683221,520.81879046,523.13703404,100717
2025-01-30T09:50:00-05:00,523.16688267,523.43552034,521.90329068,522.49031373,62691
2025-01-30T09:55:00-05:00,522.51021281,522.9678918,521.14712539,521.6545521,113148
2025-01-30T10:00:00-05:00,521.66450164,521.7241989,519.06767085,519.85368477,128270
2025-01-30T10:05:00-05:00,519.82383614,520.07257472,519.19701491,519.68454253,55723
2025-01-30T10:10:00-05:00,519.68454253,520.53025371,519.35620761,519.91338203,46323
2025-01-30T10:15:00-05:00,519.86363431,519.97307929,518.94827633,519.26666172,26455
2025-01-30T10:20:00-05:00,519.32635898,520.00292792,518.68958821,519.9531802,31305
2025-01-30T10:25:00-05:00,519.96312974,519.96312974,518.06276699,518.27170739,55771
2025-01-30T10:30:00-05:00,518.29160648,518.5502946,517.605088,518.54034506,81194
2025-01-30T10:35:00-05:00,518.51049643,519.54524893,518.49059734,519.33630852,53484
2025-01-30T10:40:00-05:00,519.42585441,519.72434071,518.74928547,518.75923501,32725
2025-01-30T10:45:00-05:00,518.79903319,519.53529938,518.65973958,519.04777177,90625
2025-01-30T10:50:00-05:00,519.00797359,519.09254471,517.62498708,517.69463389,59687
2025-01-30T10:55:00-05:00,517.79412932,517.79412932,516.60018413,516.62008322,41394
2025-01-30T11:00:00-05:00,516.59023459,517.19715672,515.95346382,516.97826677,85977
2025-01-30T11:05:00-05:00,516.88872088,517.22700535,516.52058778,516.52058778,22728
2025-01-30T11:10:00-05:00,516.57929009,516.96831723,515.59528026,515.75447295,57674
2025-01-30T11:15:00-05:00,515.7644225,516.90861997,515.75447295,516.88872088,36499
2025-01-30T11:20:00-05:00,516.88872088,518.14236333,516.88872088,518.14236333,34495
2025-01-30T11:25:00-05:00,518.12246424,518.73933593,517.94337247,518.65973958,51012
2025-01-30T11:30:00-05:00,518.68958821,519.13731766,518.20206059,518.32145511,34790
2025-01-30T11:35:00-05:00,518.31150557,518.76918456,517.85382658,518.73933593,19380
2025-01-30T11:40:00-05:00,518.73933593,518.86867999,518.44084963,518.7791341,27363
2025-01-30T11:45:00-05:00,518.73933593,519.08756994,518.5502946,519.05772131,11083
2025-01-30T11:50:00-05:00,519.03782222,520.13227198,519.01792314,519.91338203,46827
2025-01-30T11:55:00-05:00,519.93328111,520.49045554,519.70444162,520.10242335,42608
2025-01-30T12:00:00-05:00,520.06262518,520.06262518,519.35620761,519.49550121,20576
2025-01-30T12:05:00-05:00,519.54524893,519.71439116,519.0776204,519.5154003,10059
2025-01-30T12:10:00-05:00,519.45570304,519.67459299,518.66968912,518.73933593,19985
2025-01-30T12:15:00-05:00,518.72938638,518.89852862,518.12246424,518.44084963,20018
2025-01-30T12:20:00-05:00,518.52044597,518.87862953,518.32145511,518.39110191,14283
2025-01-30T12:25:00-05:00,518.42095054,518.54034506,517.64488617,518.05281744,19237
2025-01-30T12:30:00-05:00,518.05281744,518.17221196,517.59513845,518.06276699,15248
2025-01-30T12:35:00-05:00,518.07271653,518.32145511,517.92347338,518.15231287,6643
2025-01-30T12:40:00-05:00,518.16226242,518.73933593,517.75433114,517.82397795,27801
2025-01-30T12:45:00-05:00,517.94337247,518.49059734,517.87372566,518.43985467,5799
2025-01-30T12:50:00-05:00,518.46074871,518.76918456,518.44084963,518.60999186,10721
2025-01-30T12:55:00-05:00,518.64979004,518.79903319,518.44980422,518.76918456,8334
2025-01-30T13:00:00-05:00,518.66968912,518.9184277,518.16226242,518.58014323,11242
2025-01-30T13:05:00-05:00,518.5502946,519.19701491,518.39110191,519.1472672,18557
2025-01-30T13:10:00-05:00,519.02787268,519.03782222,518.63984049,518.75923501,9826
2025-01-30T13:15:00-05:00,518.80898273,518.93832679,518.72938638,518.79903319,15824
2025-01-30T13:20:00-05:00,518.72938638,519.17711583,518.61994141,519.15721674,10664
2025-01-30T13:25:00-05:00,519.18706537,519.24676263,518.40105146,518.71943684,15788
2025-01-30T13:30:00-05:00,518.71943684,519.40595532,518.66968912,519.30645989,12917
2025-01-30T13:35:00-05:00,519.32635898,519.85368477,519.23681309,519.75418934,12558
2025-01-30T13:40:00-05:00,519.67459299,519.96312974,519.60494619,519.60494619,23174
2025-01-30T13:45:00-05:00,519.68454253,519.97307929,519.68454253,519.84373523,6564
2025-01-30T13:50:00-05:00,519.84373523,520.00292792,519.59499664,519.83378568,76961
2025-01-30T13:55:00-05:00,519.77408842,520.16212061,519.57509756,520.01287746,7034
2025-01-30T14:00:00-05:00,520.08252426,520.08252426,519.60494619,519.6546939,14111
2025-01-30T14:05:00-05:00,519.71439116,520.06262518,519.71439116,519.99297837,9523
2025-01-30T14:10:00-05:00,520.01287746,520.47055645,520.01287746,520.27156558,13742
2025-01-30T14:15:00-05:00,520.29146467,520.3909601,520.05267563,520.21186833,9044
2025-01-30T14:20:00-05:00,520.20191878,520.42080873,520.03277655,520.27156558,7506
2025-01-30T14:25:00-05:00,520.24171695,520.29146467,519.99297837,520.16212061,49376
2025-01-30T14:30:00-05:00,520.16212061,520.26161604,519.85368477,519.87358386,18739
2025-01-30T14:35:00-05:00,519.89348294,520.27156558,519.85368477,520.2516665,18907
2025-01-30T14:40:00-05:00,520.27156558,520.36111147,520.06262518,520.29146467,10759
2025-01-30T14:45:00-05:00,520.29146467,520.77899229,520.21186833,520.72924457,15451
2025-01-30T14:50:00-05:00,520.63969868,520.9879327,520.58995097,520.94813452,27028
2025-01-30T14:55:00-05:00,520.9182859,521.34611625,520.87848772,521.32621717,33742
2025-01-30T15:00:00-05:00,521.30631808,521.84359342,521.24662082,521.68440072,33139
2025-01-30T15:05:00-05:00,521.66450164,521.77394661,521.25657037,521.6545521,28999
2025-01-30T15:10:00-05:00,521.70429981,521.84359342,521.59485484,521.73414844,24778
2025-01-30T15:15:00-05:00,521.75404753,522.11223108,521.6545521,522.11223108,35463
2025-01-30T15:20:00-05:00,522.06248337,522.27142378,521.89334113,522.19182743,22870
2025-01-30T15:25:00-05:00,522.15202926,522.18088293,521.95303839,522.05253382,43413
2025-01-30T15:30:00-05:00,522.01273565,522.01273565,521.62470347,521.99283657,23367
2025-01-30T15:35:00-05:00,521.96298794,521.97293748,519.76413888,519.83378568,178000
2025-01-30T15:40:00-05:00,519.72434071,520.11237289,518.27170739,518.5502946,126918
2025-01-30T15:45:00-05:00,518.45079917,520.022827,518.07271653,519.84373523,100259
2025-01-30T15:50:00-05:00,519.83378568,520.53025371,518.86867999,520.52129912,113820
2025-01-30T15:55:00-05:00,520.56010234,521.22672174,520.22181787,520.52030417,174985
2025-01-31T09:30:00-05:00,524.26133242,525.78361254,524.08224065,525.15679132,246297
2025-01-31T09:35:00-05:00,525.16674086,525.38563081,524.0722911,524.89810319,83967
2025-01-31T09:40:00-05:00,524.88815365,525.42542898,524.63941507,525.35578218,72148
2025-01-31T09:45:00-05:00,525.38563081,525.73386482,524.86825456,525.4055299,92636
2025-01-31T09:50:00-05:00,525.43537853,526.46018148,525.02744725,526.22139244,71417
2025-01-31T09:55:00-05:00,526.25124107,526.55967691,525.58462168,526.49003011,44145
2025-01-31T10:00:00-05:00,526.48008057,527.47503489,526.48008057,527.23624585,115028
2025-01-31T10:05:00-05:00,527.32579174,527.52478261,526.54972737,526.91786047,48573
2025-01-31T10:10:00-05:00,526.96760819,527.78347073,526.78851641,527.20639722,69654
2025-01-31T10:15:00-05:00,527.22629631,527.46508535,527.05715407,527.19644768,29083
2025-01-31T10:20:00-05:00,527.2461954,527.42528717,526.63927326,527.25614494,28320
2025-01-31T10:25:00-05:00,527.21634677,527.37553946,526.90791093,527.21634677,13835
2025-01-31T10:30:00-05:00,527.17654859,528.01231023,527.17654859,527.94266342,38354
2025-01-31T10:35:00-05:00,527.93271388,528.191402,527.76357164,528.07200749,76612
2025-01-31T10:40:00-05:00,528.1217552,528.1217552,527.32579174,527.46508535,56106
2025-01-31T10:45:00-05:00,527.46508535,528.02225977,527.12680088,527.96256251,23272
2025-01-31T10:50:00-05:00,527.95261297,528.23120018,527.64417713,527.91281479,23596
2025-01-31T10:55:00-05:00,527.93271388,528.62918191,527.91281479,528.18145246,49723
2025-01-31T11:00:00-05:00,528.191402,528.81822323,528.18145246,528.46501444,55743
2025-01-31T11:05:00-05:00,528.46998921,528.68887917,528.09190657,528.37049378,49497
2025-01-31T11:10:00-05:00,528.41029196,528.58938373,528.26104881,528.53963602,27625
2025-01-31T11:15:00-05:00,528.53963602,528.64908099,528.10185611,528.33069561,28908
2025-01-31T11:20:00-05:00,528.33069561,528.33069561,527.87301662,528.07200749,27429
2025-01-31T11:25:00-05:00,528.0521084,528.06205794,527.54468169,527.6839753,38915
2025-01-31T11:30:00-05:00,527.66407621,528.00236068,527.51483306,527.70387439,36526
2025-01-31T11:35:00-05:00,527.69392484,527.89291571,527.22629631,527.27604403,27943
2025-01-31T11:40:00-05:00,527.25614494,527.47503489,526.73876869,527.14669996,41959
2025-01-31T11:45:00-05:00,527.12680088,527.54468169,527.02730544,527.49493398,30724
2025-01-31T11:50:00-05:00,527.4551358,527.62427804,527.11685133,527.57453032,15727
2025-01-31T11:55:00-05:00,527.53473215,527.55463124,527.13675042,527.37553946,16959
2025-01-31T12:00:00-05:00,527.41533763,527.52478261,527.09695225,527.09695225,17672
2025-01-31T12:05:00-05:00,527.09695225,527.28599357,526.47013102,527.28599357,77656
2025-01-31T12:10:00-05:00,527.32579174,527.6143285,526.77856686,527.54468169,46912
2025-01-31T12:15:00-05:00,527.54468169,527.56458078,527.0870027,527.20639722,33032
2025-01-31T12:20:00-05:00,527.20639722,527.83321845,527.19644768,527.83321845,32613
2025-01-31T12:25:00-05:00,527.81331936,528.1217552,527.74367256,528.1217552,15917
2025-01-31T12:30:00-05:00,528.1217552,528.17150292,527.67402576,527.72377347,30571
2025-01-31T12:35:00-05:00,527.71382393,528.00236068,527.67402576,527.70387439,12679
2025-01-31T12:40:00-05:00,527.70884916,527.79342027,527.50488352,527.60437895,20926
2025-01-31T12:45:00-05:00,527.6143285,527.84316799,527.41533763,527.7536221,14813
2025-01-31T12:50:00-05:00,527.72377347,528.08195703,527.67402576,527.86306708,12373
2025-01-31T12:55:00-05:00,527.8232689,527.85311753,527.51483306,527.67402576,23008
2025-01-31T13:00:00-05:00,527.65412667,527.81331936,527.43523672,527.7536221,19854
2025-01-31T13:05:00-05:00,527.77352119,527.91281479,527.56458078,527.59343446,14106
2025-01-31T13:10:00-05:00,527.56458078,527.64417713,527.42528717,527.44518626,11398
2025-01-31T13:15:00-05:00,527.44518626,527.58945464,525.94280523,526.08209884,69901
2025-01-31T13:20:00-05:00,526.07214929,526.82831458,525.46522716,526.11194747,96020
2025-01-31T13:25:00-05:00,526.1417961,526.1417961,525.14684177,525.2463372,73534
2025-01-31T13:30:00-05:00,525.20653903,525.52492442,523.57481394,523.57481394,134391
2025-01-31T13:35:00-05:00,523.60466257,524.45037375,523.23652947,524.33097923,116598
2025-01-31T13:40:00-05:00,524.36082786,525.20653903,523.64446074,524.23645857,82035
2025-01-31T13:45:00-05:00,524.20163516,524.78865822,523.92304795,524.22153425,71330
2025-01-31T13:50:00-05:00,524.3707774,524.51007101,523.01763952,523.73400663,61967
2025-01-31T13:55:00-05:00,523.704158,524.32102968,523.50516714,523.79370389,59365
2025-01-31T14:00:00-05:00,523.77380481,524.46032329,523.1967313,523.62456166,65627
2025-01-31T14:05:00-05:00,523.62456166,523.68425892,521.81374479,522.38086875,133282
2025-01-31T14:10:00-05:00,522.41071738,523.95289658,522.38086875,523.61461211,84131
2025-01-31T14:15:00-05:00,523.52506622,523.99269476,522.50026327,522.75895139,61701
2025-01-31T14:20:00-05:00,522.80869911,523.03753861,522.15202926,523.02758906,36562
2025-01-31T14:25:00-05:00,522.98779089,523.18678175,522.45051555,522.93804317,31578
2025-01-31T14:30:00-05:00,522.90819454,523.42557079,522.58980916,523.25642856,36653
2025-01-31T14:35:00-05:00,523.23652947,523.29622673,521.50530895,521.55505666,72256
2025-01-31T14:40:00-05:00,521.51525849,522.04258428,520.48050599,520.73421935,132317
2025-01-31T14:45:00-05:00,520.67949686,520.80884092,519.72434071,520.79889138,157955
2025-01-31T14:50:00-05:00,520.82874001,521.68440072,520.56010234,521.42670755,86425
2025-01-31T14:55:00-05:00,521.45556123,522.08238245,521.33616671,521.61475392,88545
2025-01-31T15:00:00-05:00,521.56500621,521.56500621,519.33630852,519.38605624,128323
