time,open,high,low,close,Volume
2025-06-06T09:30:00-04:00,528.11186513,528.65990574,527.41435889,527.67343264,383342
2025-06-06T09:35:00-04:00,527.65350389,528.95883699,527.50403827,528.61008387,253630
2025-06-06T09:40:00-04:00,528.560262,529.44709135,528.5204045,529.16808886,197998
2025-06-06T09:45:00-04:00,529.16808886,529.72609385,529.10830261,529.5865926,138301
2025-06-06T09:50:00-04:00,529.59655698,529.7061651,529.09833824,529.09833824,83826
2025-06-06T09:55:00-04:00,529.13819573,529.16808886,528.27129513,529.15812448,114950
2025-06-06T10:00:00-04:00,529.19798198,529.43712698,528.480547,528.65990574,67595
2025-06-06T10:05:00-04:00,528.66987012,529.26773261,528.63001262,529.16808886,86916
2025-06-06T10:10:00-04:00,529.14816011,529.27769698,528.43072512,529.07840949,69598
2025-06-06T10:15:00-04:00,529.08837386,529.2328573,528.58019075,528.67983449,60566
2025-06-06T10:20:00-04:00,528.64495918,528.96880136,528.34104575,528.89905074,38583
2025-06-06T10:25:00-04:00,528.89905074,528.98873011,527.39443014,527.88268451,134898
2025-06-06T10:30:00-04:00,527.81293388,528.15172263,527.33464389,528.07200763,89817
2025-06-06T10:35:00-04:00,528.04211451,528.68481668,528.03215013,528.62004824,41878
2025-06-06T10:40:00-04:00,528.59015512,529.07840949,528.560262,528.85421105,47775
2025-06-06T10:45:00-04:00,528.83926449,529.08837386,528.560262,529.02858761,40994
2025-06-06T10:50:00-04:00,529.04851636,529.20794636,528.86915761,528.90901511,69696
2025-06-06T10:55:00-04:00,528.89905074,529.04851636,528.51044012,528.67983449,35192
2025-06-06T11:00:00-04:00,528.65990574,529.06844511,528.63001262,529.05848074,48341
2025-06-06T11:05:00-04:00,529.04851636,529.81577322,528.92894386,529.38730511,155878
2025-06-06T11:10:00-04:00,529.36737636,529.4271626,528.84922887,529.23783948,48622
2025-06-06T11:15:00-04:00,529.20794636,529.22787511,527.1353564,527.48410952,117355
2025-06-06T11:20:00-04:00,527.44425202,527.96239951,526.68695953,527.87272013,142264
2025-06-06T11:25:00-04:00,527.83784482,528.15172263,527.62361076,527.96239951,35090
2025-06-06T11:30:00-04:00,527.95243513,528.29122388,527.56382451,527.84183057,57359
