time,open,high,low,close,Volume
2025-11-21T09:30:00-05:00,586.73395912,588.59156549,585.68531036,587.34317411,451737
2025-11-21T09:35:00-05:00,587.31321272,588.33190008,585.96495003,586.05483421,426645
2025-11-21T09:40:00-05:00,586.10476987,588.27197729,585.51552914,586.36443527,342039
2025-11-21T09:45:00-05:00,586.39439667,587.29323845,584.26713776,586.5342165,289825
2025-11-21T09:50:00-05:00,586.50425511,589.01102499,586.10476987,588.64150114,250905
2025-11-21T09:55:00-05:00,588.59156549,588.65148827,585.94497577,586.03485995,245292
2025-11-21T10:00:00-05:00,586.33447388,587.34317411,583.60798712,585.16597955,358309
2025-11-21T10:05:00-05:00,585.15599242,587.21334141,584.60670022,585.72525889,279056
2025-11-21T10:10:00-05:00,585.56546479,585.63537471,583.75779408,584.32706055,216272
2025-11-21T10:15:00-05:00,584.26713776,585.33576078,582.89890081,584.94626267,285643
2025-11-21T10:20:00-05:00,585.02116615,586.27455109,582.41951853,585.73524602,305919
2025-11-21T10:25:00-05:00,585.75522028,586.75393338,582.46945418,582.86893942,229498
2025-11-21T10:30:00-05:00,582.85895229,583.87763965,582.00005903,582.26971156,255275
2025-11-21T10:35:00-05:00,582.28968582,582.32963435,580.00263283,580.55192503,302280
2025-11-21T10:40:00-05:00,580.57189929,583.10863057,580.07354146,582.5393641,212880
2025-11-21T10:45:00-05:00,582.59928689,584.29210559,581.78034214,584.02744662,145366
2025-11-21T10:50:00-05:00,583.94754957,584.16726645,582.00005903,583.90760105,134859
2025-11-21T10:55:00-05:00,583.80772974,584.12731793,582.19980165,582.29967296,127094
2025-11-21T11:00:00-05:00,582.29967296,582.96881073,580.79161617,581.32093412,115931
2025-11-21T11:05:00-05:00,581.33591481,582.74909385,580.24232397,582.74909385,133352
2025-11-21T11:10:00-05:00,582.77905524,583.89761392,582.29967296,583.28839892,77875
2025-11-21T11:15:00-05:00,583.21848901,584.05740801,581.57061239,581.80031641,88066
2025-11-21T11:20:00-05:00,581.75038075,584.99619833,581.60057379,584.80644284,101729
2025-11-21T11:25:00-05:00,584.72654579,586.0847956,584.46688038,586.04484708,122894
2025-11-21T11:30:00-05:00,586.03485995,586.67403633,585.18595381,585.82413148,116606
2025-11-21T11:35:00-05:00,585.79516881,587.41308403,585.6952975,586.75393338,113655
2025-11-21T11:40:00-05:00,586.81385617,587.52294247,586.78389477,587.16340575,66635
2025-11-21T11:45:00-05:00,587.1134701,588.15213172,586.26456396,587.25328993,107477
2025-11-21T11:50:00-05:00,587.31321272,588.94111507,586.953676,588.47171991,118350
2025-11-21T11:55:00-05:00,588.47171991,590.84865709,588.47171991,590.82868283,187813
2025-11-21T12:00:00-05:00,590.8186957,591.0783611,589.3705617,590.44917185,100341
2025-11-21T12:05:00-05:00,590.45915898,591.27810372,589.8199826,590.90857988,97032
2025-11-21T12:10:00-05:00,590.92855414,591.08834824,590.05967374,590.45915898,70800
2025-11-21T12:15:00-05:00,590.48912038,590.63892734,589.59027859,589.70013703,72882
2025-11-21T12:20:00-05:00,589.64021424,591.13828389,589.20078048,590.97848979,91362
2025-11-21T12:25:00-05:00,590.99846406,591.25812946,589.84994399,590.37926193,86312
2025-11-21T12:30:00-05:00,590.5290689,591.48783348,590.35928767,591.17823241,50258
2025-11-21T12:35:00-05:00,591.15825815,591.84737019,590.51908177,590.8186957,77306
2025-11-21T12:40:00-05:00,590.91856701,591.29308442,590.05967374,591.27810372,73750
2025-11-21T12:45:00-05:00,591.25812946,591.61766618,590.41921046,591.25812946,37155
2025-11-21T12:50:00-05:00,591.19820668,591.19820668,589.83995686,590.59897882,54069
2025-11-21T12:55:00-05:00,590.61895308,591.21818094,589.87990538,590.27939062,75044
2025-11-21T13:00:00-05:00,590.27939062,590.49910751,588.27197729,588.3718486,82369
2025-11-21T13:05:00-05:00,588.35187434,588.78132097,587.76263361,588.35187434,71779
2025-11-21T13:10:00-05:00,588.25200303,588.25200303,587.3731355,587.44304542,50414
2025-11-21T13:15:00-05:00,587.43305829,587.65277517,586.70399773,587.33318698,81214
2025-11-21T13:20:00-05:00,587.31321272,588.48170704,587.21334141,587.41308403,81915
2025-11-21T13:25:00-05:00,587.3731355,588.28196442,587.20335428,588.21205451,32921
2025-11-21T13:30:00-05:00,588.17210598,589.97977669,587.80258214,589.51038154,80975
2025-11-21T13:35:00-05:00,589.55033006,590.88860562,589.41051023,590.74878578,75549
2025-11-21T13:40:00-05:00,590.73879865,591.21818094,590.11959653,591.06837397,75846
2025-11-21T13:45:00-05:00,591.12829676,594.62379261,590.66888873,594.0745004,232356
2025-11-21T13:50:00-05:00,594.17437171,595.26296899,592.92598034,593.26554279,178642
2025-11-21T13:55:00-05:00,593.22559427,594.17437171,592.62636641,593.29550419,72662
2025-11-21T14:00:00-05:00,593.32546558,594.54389556,593.15568435,594.37411433,86069
2025-11-21T14:05:00-05:00,594.3641272,595.37282743,594.01457762,595.04325211,116003
2025-11-21T14:10:00-05:00,595.05323924,595.47269874,594.37411433,594.64376687,60939
2025-11-21T14:15:00-05:00,594.63377974,595.43275022,594.27424302,595.15311055,77644
2025-11-21T14:20:00-05:00,595.11316203,596.13184939,594.95336793,595.79228694,85543
2025-11-21T14:25:00-05:00,595.84222259,596.21174644,595.44273735,595.8122612,68463
2025-11-21T14:30:00-05:00,595.8122612,596.13184939,594.34415294,594.48397278,113128
2025-11-21T14:35:00-05:00,594.48397278,595.59254432,594.47398564,595.50266014,92758
2025-11-21T14:40:00-05:00,595.45272448,595.86219685,593.77488647,594.04453901,183803
2025-11-21T14:45:00-05:00,594.0745004,594.43403712,593.20562001,593.64505377,115624
2025-11-21T14:50:00-05:00,593.70497656,594.09447467,592.1070356,592.73622485,122973
2025-11-21T14:55:00-05:00,592.73622485,593.16567148,592.19691978,592.87604468,82686
2025-11-21T15:00:00-05:00,592.84608329,593.35542697,592.61637928,592.76618624,60509
2025-11-21T15:05:00-05:00,592.86605755,593.19563288,592.46657231,593.18564575,63937
2025-11-21T15:10:00-05:00,593.19563288,593.79486074,592.74621198,593.33545271,62723
2025-11-21T15:15:00-05:00,593.30549132,593.73493795,593.01586452,593.50523394,54264
2025-11-21T15:20:00-05:00,593.54518246,593.71496369,592.13699699,592.51650797,82299
2025-11-21T15:25:00-05:00,592.46657231,592.84608329,591.19820668,591.19820668,62591
2025-11-21T15:30:00-05:00,591.09833537,591.49782061,590.32932628,591.22816807,129956
2025-11-21T15:35:00-05:00,591.21818094,592.72623772,591.20819381,591.84737019,92158
2025-11-21T15:40:00-05:00,591.76747314,591.9472415,590.87861848,591.18821955,112248
2025-11-21T15:45:00-05:00,591.18821955,592.41663666,591.13828389,591.69256966,122249
2025-11-21T15:50:00-05:00,591.50780774,592.06708707,589.56031719,589.65020137,187433
2025-11-21T15:55:00-05:00,589.67017563,589.88989252,588.68144966,589.39053597,570691
2025-11-24T09:30:00-05:00,594.51393417,598.40891526,594.3940886,598.34899247,363501
2025-11-24T09:35:00-05:00,598.36896673,599.28778279,597.48011208,597.6498933,229769
2025-11-24T09:40:00-05:00,597.68984183,598.5187737,596.64119307,596.96078126,185049
2025-11-24T09:45:00-05:00,596.88088422,598.50878657,596.6811416,596.79100004,177973
2025-11-24T09:50:00-05:00,596.82096143,598.31903108,595.88217112,597.31033085,142973
2025-11-24T09:55:00-05:00,597.33030511,598.42888952,596.98075553,598.39892813,108444
2025-11-24T10:00:00-05:00,598.388941,599.95692056,598.28906969,599.57740959,152677
2025-11-24T10:05:00-05:00,599.63733237,600.48623851,598.92824607,599.02811738,157076
2025-11-24T10:10:00-05:00,599.02811738,599.8071136,597.92953297,599.60737098,148311
2025-11-24T10:15:00-05:00,599.6473195,600.02683048,598.68855493,598.90827181,83383
2025-11-24T10:20:00-05:00,598.92824607,599.96690769,598.63861927,598.95820746,89764
2025-11-24T10:25:00-05:00,598.92824607,600.05679187,598.3589796,599.71722942,101375
2025-11-24T10:30:00-05:00,599.75717794,600.25653449,599.05807877,600.19661171,118685
2025-11-24T10:35:00-05:00,600.23656023,601.11542776,599.90698491,601.00556932,138850
