time,open,high,low,close,Volume
2024-11-12T09:30:00-05:00,510.3351982,510.49413471,509.53058212,510.22592935,83025
2024-11-12T09:35:00-05:00,510.28553054,510.9908113,510.28553054,510.60340356,60354
2024-11-12T09:40:00-05:00,510.63320416,510.8020742,510.12659403,510.15639463,34390
2024-11-12T09:45:00-05:00,510.3351982,510.53386884,510.00739165,510.47426765,19808
2024-11-12T09:50:00-05:00,510.44446705,511.01067837,510.3351982,510.68287182,34325
2024-11-12T09:55:00-05:00,510.70770564,511.2391496,510.54380237,510.88154245,84328
2024-11-12T10:00:00-05:00,510.85174186,511.01067837,509.73918629,509.73918629,78082
2024-11-12T10:05:00-05:00,509.78885395,510.04811913,509.49084799,510.00739165,58375
2024-11-12T10:10:00-05:00,509.93785693,510.79214067,509.93785693,510.41466646,38596
2024-11-12T10:15:00-05:00,510.42459999,510.56366943,510.06699284,510.06699284,23762
2024-11-12T10:20:00-05:00,510.12659403,510.39479939,509.90805633,510.26566348,29202
2024-11-12T10:25:00-05:00,510.31533114,510.65307122,510.17626169,510.32526467,26442
2024-11-12T10:30:00-05:00,510.3649988,510.72260594,510.19612876,510.62327062,42691
2024-11-12T10:35:00-05:00,510.62327062,510.8020742,510.31533114,510.35506526,23711
2024-11-12T10:40:00-05:00,510.38486586,510.52393531,510.06699284,510.06699284,44673
2024-11-12T10:45:00-05:00,510.04712578,510.56366943,509.94779046,510.37493233,47910
2024-11-12T10:50:00-05:00,510.44446705,510.5537359,509.88818927,509.93785693,39855
2024-11-12T10:55:00-05:00,509.91798986,510.16632816,509.42131327,509.56038272,70847
2024-11-12T11:00:00-05:00,509.54051565,510.05705931,509.54051565,509.98752459,19740
2024-11-12T11:05:00-05:00,509.8981228,509.96765752,509.51071506,509.51071506,23453
2024-11-12T11:10:00-05:00,509.54051565,509.61005038,509.10344025,509.26237676,47708
2024-11-12T11:15:00-05:00,509.26237676,509.8683222,509.26237676,509.8683222,49474
2024-11-12T11:20:00-05:00,509.87825574,509.93785693,509.14317438,509.18390186,28121
2024-11-12T11:25:00-05:00,509.22264264,509.61998391,509.16304144,509.47098093,43479
2024-11-12T11:30:00-05:00,509.48091446,509.66965157,509.35177855,509.4312468,19996
2024-11-12T11:35:00-05:00,509.37164561,509.62991744,508.84516843,508.93457021,26611
2024-11-12T11:40:00-05:00,508.92463668,509.20277557,508.82530136,508.87496902,27029
2024-11-12T11:45:00-05:00,508.84516843,509.04383906,508.61669719,508.6355709,47409
2024-11-12T11:50:00-05:00,508.64649779,509.76898689,508.57696307,509.60011684,60336
2024-11-12T11:55:00-05:00,509.59018331,509.61005038,508.76570017,508.87496902,23038
2024-11-12T12:00:00-05:00,508.82530136,509.14317438,508.62663072,509.13324085,32756
2024-11-12T12:05:00-05:00,509.10344025,509.19284204,508.72596604,508.83523489,26815
2024-11-12T12:10:00-05:00,508.85510196,508.94450374,508.46769422,508.67629838,20744
2024-11-12T12:15:00-05:00,508.65643132,508.8054343,508.53722894,508.63656426,19746
2024-11-12T12:20:00-05:00,508.63656426,508.63656426,508.28889064,508.54716247,31221
2024-11-12T12:25:00-05:00,508.50742834,509.023972,508.50742834,508.94450374,47634
2024-11-12T12:30:00-05:00,508.89483608,509.13324085,508.84516843,509.00410493,36203
2024-11-12T12:35:00-05:00,508.9941714,509.19284204,508.84516843,508.89483608,24308
2024-11-12T12:40:00-05:00,508.88490255,508.96437081,508.42796009,508.44782715,26630
2024-11-12T12:45:00-05:00,508.49749481,508.56702953,508.10015354,508.13988766,38334
2024-11-12T12:50:00-05:00,508.12995413,508.25909005,507.82201465,508.04055235,31160
2024-11-12T12:55:00-05:00,508.05048588,508.05048588,506.70945908,506.70945908,56881
