time,open,high,low,close,Volume
2024-12-23T09:30:00-05:00,516.92851906,518.14236333,516.6399823,517.45584485,177155
2024-12-23T09:35:00-05:00,517.47574393,518.17221196,516.96831723,517.93342292,96901
2024-12-23T09:40:00-05:00,517.88367521,517.9732211,516.61013367,516.87877134,63224
2024-12-23T09:45:00-05:00,516.80912454,517.35634942,515.81417021,515.9037161,74726
2024-12-23T09:50:00-05:00,515.81417021,516.7096291,515.33659214,516.41114281,125545
2024-12-23T09:55:00-05:00,516.41114281,517.72448252,516.01316108,517.19715672,70617
2024-12-23T10:00:00-05:00,517.16730809,517.46579439,515.85396839,516.15245468,65361
2024-12-23T10:05:00-05:00,516.1325556,516.35144555,514.39138553,514.39138553,61134
2024-12-23T10:10:00-05:00,514.41128462,515.21719762,513.53572481,515.13760127,56379
2024-12-23T10:15:00-05:00,515.1674499,515.66492706,514.62022502,515.03810584,39650
2024-12-23T10:20:00-05:00,515.01820675,516.11265651,514.69982137,515.29679396,46143
2024-12-23T10:25:00-05:00,515.32664259,515.33659214,514.58042685,515.10775264,30953
2024-12-23T10:30:00-05:00,515.10775264,515.67487661,514.6600232,515.38633985,42556
2024-12-23T10:35:00-05:00,515.32664259,516.23205103,514.91871132,516.11265651,35204
2024-12-23T10:40:00-05:00,516.11265651,516.36139509,515.18734899,515.31669305,37872
2024-12-23T10:45:00-05:00,515.24704625,515.50573437,515.08785356,515.26694533,32325
2024-12-23T10:50:00-05:00,515.21719762,515.56543163,514.94855995,515.22714716,15186
2024-12-23T10:55:00-05:00,515.2370967,516.29174829,514.98835812,515.59528026,33596
2024-12-23T11:00:00-05:00,515.50573437,516.75937682,515.43608757,516.67978047,35247
2024-12-23T11:05:00-05:00,516.68973002,516.88872088,516.41114281,516.84892271,27109
2024-12-23T11:10:00-05:00,516.8688218,516.91856951,516.40119326,516.65988139,18239
2024-12-23T11:15:00-05:00,516.67978047,517.27675307,516.56038596,517.21705581,17176
2024-12-23T11:20:00-05:00,517.22700535,517.25685398,516.79917499,516.8688218,15998
2024-12-23T11:25:00-05:00,516.8688218,517.39614759,516.8688218,517.25685398,16010
2024-12-23T11:30:00-05:00,517.29665216,517.29665216,516.56038596,516.87877134,25999
2024-12-23T11:35:00-05:00,516.89867043,517.3762485,516.89867043,517.03796403,13403
2024-12-23T11:40:00-05:00,517.02801449,518.43090009,516.90861997,518.29160648,49792
2024-12-23T11:45:00-05:00,518.39110191,518.76918456,518.05281744,518.18116655,58516
2024-12-23T11:50:00-05:00,518.18116655,518.69953775,518.12246424,518.45079917,39761
2024-12-23T11:55:00-05:00,518.40105146,518.78908364,518.22195968,518.73933593,31981
2024-12-23T12:00:00-05:00,518.71943684,519.47560213,518.61994141,518.73933593,47358
2024-12-23T12:05:00-05:00,518.71943684,518.76918456,518.35229869,518.60004232,27113
2024-12-23T12:10:00-05:00,518.58014323,518.76918456,518.12246424,518.17221196,22528
2024-12-23T12:15:00-05:00,518.17221196,518.20206059,517.52549165,518.1125147,39421
2024-12-23T12:20:00-05:00,518.12246424,518.29160648,517.85382658,518.13241379,22454
2024-12-23T12:25:00-05:00,518.15728765,518.57019369,518.07271653,518.17221196,26549
2024-12-23T12:30:00-05:00,518.19708582,518.66968912,518.03291836,518.64979004,19988
2024-12-23T12:35:00-05:00,518.64979004,518.7791341,517.92347338,518.7791341,21375
2024-12-23T12:40:00-05:00,518.79903319,518.83883136,518.44084963,518.79903319,17168
2024-12-23T12:45:00-05:00,518.83883136,519.25671217,518.79903319,519.25671217,42716
