time,open,high,low,close,Volume
2025-08-07T09:30:00-04:00,570.27326729,570.93165474,569.80441561,570.59248545,191646
2025-08-07T09:35:00-04:00,570.56255874,571.00148371,570.07375594,570.99150815,70523
2025-08-07T09:40:00-04:00,571.00148371,571.34065301,570.13360934,570.38299853,52760
2025-08-07T09:45:00-04:00,570.35307183,570.46280307,569.49517302,570.23336502,77838
2025-08-07T09:50:00-04:00,570.26329172,570.99150815,570.26329172,570.66231442,40545
2025-08-07T09:55:00-04:00,570.63238772,571.6199689,570.40294966,571.51023766,108193
2025-08-07T10:00:00-04:00,571.52021322,571.90926036,570.92167917,571.12119052,98717
2025-08-07T10:05:00-04:00,571.15111723,571.54016436,570.32314512,570.36304739,100413
2025-08-07T10:10:00-04:00,570.37302296,570.55258318,569.72461107,570.44285193,77685
2025-08-07T10:15:00-04:00,570.40294966,570.80197236,569.9939514,570.27326729,43499
2025-08-07T10:20:00-04:00,570.37302296,570.54260761,569.29566167,569.33556394,71063
2025-08-07T10:25:00-04:00,569.36549064,569.6547821,568.87668784,569.58495313,52163
2025-08-07T10:30:00-04:00,569.63483097,569.67473324,568.81683443,569.43531962,42609
2025-08-07T10:35:00-04:00,569.44529518,569.75453778,568.95649238,569.66475767,40237
2025-08-07T10:40:00-04:00,569.6547821,569.78446448,569.17595486,569.77448891,25889
2025-08-07T10:45:00-04:00,569.70465994,570.06378037,568.75698103,569.70465994,51018
2025-08-07T10:50:00-04:00,569.67473324,569.71463551,568.75698103,569.08617475,38356
2025-08-07T10:55:00-04:00,569.08617475,569.08617475,568.27815379,568.68216427,51160
2025-08-07T11:00:00-04:00,568.71707876,569.18593043,568.07864244,568.52754297,46931
2025-08-07T11:05:00-04:00,568.50759184,568.82681,568.31805606,568.56744524,37299
2025-08-07T11:10:00-04:00,568.65722535,568.99639465,568.11854471,568.44275065,36626
2025-08-07T11:15:00-04:00,568.4277873,569.11610146,567.93898449,568.80685886,46551
2025-08-07T11:20:00-04:00,568.78690773,569.23580827,568.77693216,569.09615032,43008
2025-08-07T11:25:00-04:00,569.08617475,569.17595486,567.78935098,568.088618,68858
2025-08-07T11:30:00-04:00,568.04871573,568.58739638,567.84920438,568.16842254,47464
2025-08-07T11:35:00-04:00,568.23825152,568.4876407,567.9988379,568.16842254,26839
2025-08-07T11:40:00-04:00,568.15844698,568.26817822,567.80930211,568.06866687,20251
2025-08-07T11:45:00-04:00,568.01878903,568.21830038,567.29955061,567.33047487,34670
2025-08-07T11:50:00-04:00,567.32049931,568.25820265,567.32049931,568.18837368,29315
2025-08-07T11:55:00-04:00,568.18837368,568.37790946,567.81927768,567.85917995,17244
2025-08-07T12:00:00-04:00,567.76939984,568.01779147,566.92147661,567.63073946,40057
2025-08-07T12:05:00-04:00,567.58983963,567.6895953,567.19081693,567.28059704,21700
2025-08-07T12:10:00-04:00,567.28059704,568.03874017,566.8915499,567.79932655,37454
2025-08-07T12:15:00-04:00,567.83922882,568.15844698,567.43023055,567.54993736,37083
2025-08-07T12:20:00-04:00,567.55991293,568.10856914,567.52998622,568.00881346,10026
2025-08-07T12:25:00-04:00,568.01878903,568.13849584,567.56988849,567.67961974,20618
2025-08-07T12:30:00-04:00,567.6596686,567.9988379,567.49008395,567.72949757,21718
2025-08-07T12:35:00-04:00,567.66964417,567.81927768,566.99130558,567.06113455,21820
2025-08-07T12:40:00-04:00,567.04118342,567.04118342,565.6346284,565.70445737,68476
2025-08-07T12:45:00-04:00,565.6944818,566.14338234,565.18572786,566.11345564,62958
2025-08-07T12:50:00-04:00,566.07355337,567.34045044,566.07355337,567.31052374,42884
2025-08-07T12:55:00-04:00,567.28059704,567.50005952,566.84167207,566.88157434,41067
2025-08-07T13:00:00-04:00,566.87159877,567.46015725,566.08352894,566.56235618,52106
2025-08-07T13:05:00-04:00,566.50250277,566.97135444,566.4027471,566.72196526,36473
