time,open,high,low,close,Volume
2026-01-20T09:30:00-05:00,610.53,613.05,610.32,613.05,458001
2026-01-20T09:35:00-05:00,613.04,613.3,611.35,611.94,212517
2026-01-20T09:40:00-05:00,611.98,612.88,610.6,612.72,187618
2026-01-20T09:45:00-05:00,612.69,612.78,611.19,611.94,165939
2026-01-20T09:50:00-05:00,611.88,613.58,611.67,612.66,126589
2026-01-20T09:55:00-05:00,612.64,613.501,611.89,612.52,139465
2026-01-20T10:00:00-05:00,612.51,612.74,611.41,611.98,106150
2026-01-20T10:05:00-05:00,611.94,612.53,611.02,611.33,121454
2026-01-20T10:10:00-05:00,611.29,611.95,611.16,611.55,103327
2026-01-20T10:15:00-05:00,611.59,612.01,610.93,610.99,113802
2026-01-20T10:20:00-05:00,610.94,613.15,610.88,612.54,104348
2026-01-20T10:25:00-05:00,612.52,613.48,612.48,613.45,126073
2026-01-20T10:30:00-05:00,613.42,614.18,613.13,614,87685
2026-01-20T10:35:00-05:00,614.01,614.19,613.37,613.84,62088
2026-01-20T10:40:00-05:00,613.85,614.77,613.73,614.14,58995
2026-01-20T10:45:00-05:00,614.135,614.19,613.08,613.15,89346
2026-01-20T10:50:00-05:00,613.18,613.2,612.44,612.8,126645
2026-01-20T10:55:00-05:00,612.79,613.55,612.31,613.48,67284
2026-01-20T11:00:00-05:00,613.48,614.52,613.37,613.83,69316
2026-01-20T11:05:00-05:00,613.81,614.26,613.45,614.14,36647
2026-01-20T11:10:00-05:00,614.19,615.04,614.16,614.36,59648
2026-01-20T11:15:00-05:00,614.34,614.35,613.82,614.17,55493
2026-01-20T11:20:00-05:00,614.16,614.41,613.28,613.29,34715
2026-01-20T11:25:00-05:00,613.29,614.52,612.78,614.45,75017
2026-01-20T11:30:00-05:00,614.44,614.5,613.69,614.37,37195
2026-01-20T11:35:00-05:00,614.34,614.97,614.33,614.965,39979
2026-01-20T11:40:00-05:00,614.94,615.04,613.19,613.28,60236
2026-01-20T11:45:00-05:00,613.34,613.63,613,613.6,95500
2026-01-20T11:50:00-05:00,613.63,614.29,612.84,613.05,79021
2026-01-20T11:55:00-05:00,613.06,614.67,612.87,614.32,93811
2026-01-20T12:00:00-05:00,614.26,614.49,613.92,614.04,86022
2026-01-20T12:05:00-05:00,614,614.41,613.39,613.42,49766
2026-01-20T12:10:00-05:00,613.44,613.82,613.03,613.42,41980
2026-01-20T12:15:00-05:00,613.44,613.65,612.98,613.08,31812
2026-01-20T12:20:00-05:00,613.11,613.25,612.73,612.79,30835
2026-01-20T12:25:00-05:00,612.79,613.13,612.6,612.88,31327
2026-01-20T12:30:00-05:00,612.81,612.81,612.02,612.18,60992
2026-01-20T12:35:00-05:00,612.08,612.56,611.82,612.19,43922
2026-01-20T12:40:00-05:00,612.22,612.8,611.74,611.74,53682
2026-01-20T12:45:00-05:00,611.75,611.75,611.11,611.19,78991
2026-01-20T12:50:00-05:00,611.18,611.75,610.91,611.56,84944
2026-01-20T12:55:00-05:00,611.54,611.99,611.36,611.77,31000
2026-01-20T13:00:00-05:00,611.7,612.21,611.6,611.66,37802
2026-01-20T13:05:00-05:00,611.64,611.87,611.36,611.4,26434
2026-01-20T13:10:00-05:00,611.43,611.93,611.34,611.57,20198
2026-01-20T13:15:00-05:00,611.51,611.62,611.16,611.38,28889
2026-01-20T13:20:00-05:00,611.38,611.38,610.77,610.87,53097
2026-01-20T13:25:00-05:00,610.88,611,610.61,610.7,53859
2026-01-20T13:30:00-05:00,610.68,610.86,609.98,610.2,117273
2026-01-20T13:35:00-05:00,610.17,610.43,609.77,609.81,82041
2026-01-20T13:40:00-05:00,609.81,610.16,609.58,609.77,84189
2026-01-20T13:45:00-05:00,609.75,610.02,609.6,609.64,69031
2026-01-20T13:50:00-05:00,609.63,609.63,608.83,608.97,114002
2026-01-20T13:55:00-05:00,608.96,609.95,608.96,609.57,39024
2026-01-20T14:00:00-05:00,609.51,610.13,609.5,609.65,45165
2026-01-20T14:05:00-05:00,609.68,609.97,609.32,609.44,36513
2026-01-20T14:10:00-05:00,609.43,609.62,609.02,609.36,40053
2026-01-20T14:15:00-05:00,609.36,609.36,608.71,608.93,95518
2026-01-20T14:20:00-05:00,608.93,609.09,608.56,608.83,85863
2026-01-20T14:25:00-05:00,608.73,608.75,608.3,608.58,74101
2026-01-20T14:30:00-05:00,608.57,608.58,607.92,608,78291
2026-01-20T14:35:00-05:00,608,608.68,607.78,608.59,41587
2026-01-20T14:40:00-05:00,608.59,609.01,608.2,608.31,58802
2026-01-20T14:45:00-05:00,608.26,608.62,608.12,608.45,44519
2026-01-20T14:50:00-05:00,608.41,608.94,608.23,608.87,43179
2026-01-20T14:55:00-05:00,608.85,608.97,608.41,608.75,21113
2026-01-20T15:00:00-05:00,608.75,608.75,608.35,608.44,31126
2026-01-20T15:05:00-05:00,608.45,608.655,608.08,608.12,43484
2026-01-20T15:10:00-05:00,608.11,608.56,607.56,607.59,75821
2026-01-20T15:15:00-05:00,607.69,608.74,607.57,608.19,107302
2026-01-20T15:20:00-05:00,608.12,608.15,607.47,607.79,71262
2026-01-20T15:25:00-05:00,607.79,608.18,607.63,607.77,85107
2026-01-20T15:30:00-05:00,607.79,608.13,607.57,607.84,61302
2026-01-20T15:35:00-05:00,607.85,608.11,607.37,607.48,53323
2026-01-20T15:40:00-05:00,607.47,607.69,607.19,607.6,54910
2026-01-20T15:45:00-05:00,607.61,607.94,607.48,607.66,66272
2026-01-20T15:50:00-05:00,607.58,607.9,607.05,607.31,171905
2026-01-20T15:55:00-05:00,607.23,608.12,607.13,608.01,554111
2026-01-21T09:30:00-05:00,609.47,610.11,608.39,608.65,255339
2026-01-21T09:35:00-05:00,608.72,610.07,608.22,609.26,146226
2026-01-21T09:40:00-05:00,609.27,609.73,607.87,609.59,113941
2026-01-21T09:45:00-05:00,609.63,610.64,609.53,610.47,100259
2026-01-21T09:50:00-05:00,610.46,611.75,610.3,611.7,123622
2026-01-21T09:55:00-05:00,611.71,612.93,611.44,612.62,112308
2026-01-21T10:00:00-05:00,612.58,613.01,612.36,612.44,103709
2026-01-21T10:05:00-05:00,612.46,612.9,612.32,612.35,109352
2026-01-21T10:10:00-05:00,612.35,612.74,611.9,612.62,111707
2026-01-21T10:15:00-05:00,612.69,613.87,612.62,613.16,175295
2026-01-21T10:20:00-05:00,613.18,613.51,612.45,613.37,72639
2026-01-21T10:25:00-05:00,613.45,614.08,613.17,613.91,72920
2026-01-21T10:30:00-05:00,613.92,615.02,613.87,614.66,75868
2026-01-21T10:35:00-05:00,614.71,615.59,614.62,615.22,94651
2026-01-21T10:40:00-05:00,615.2,615.84,615.15,615.67,86868
2026-01-21T10:45:00-05:00,615.67,616.25,615.67,616.07,95698
2026-01-21T10:50:00-05:00,616.11,616.481,615.92,616.45,88895
2026-01-21T10:55:00-05:00,616.43,616.49,615.85,616.05,88347
2026-01-21T11:00:00-05:00,616.02,616.23,615.86,615.87,59364
2026-01-21T11:05:00-05:00,615.88,616.26,615.5,615.73,45205
2026-01-21T11:10:00-05:00,615.73,616.61,615.55,615.69,83393
2026-01-21T11:15:00-05:00,615.72,616.15,615.58,615.68,40721
2026-01-21T11:20:00-05:00,615.67,615.97,615.45,615.81,42591
2026-01-21T11:25:00-05:00,615.8,616.21,615.4,615.74,39152
2026-01-21T11:30:00-05:00,615.71,615.81,614.6,614.8,119506
2026-01-21T11:35:00-05:00,614.79,614.85,612.8,612.82,199402
2026-01-21T11:40:00-05:00,612.82,613.08,611.75,611.81,179298
2026-01-21T11:45:00-05:00,611.83,612.22,611.23,611.94,176683
2026-01-21T11:50:00-05:00,611.95,612.14,610.78,611.17,102435
2026-01-21T11:55:00-05:00,611.159,611.27,610.09,610.34,99281
2026-01-21T12:00:00-05:00,610.32,611.07,610.14,610.16,82703
2026-01-21T12:05:00-05:00,610.15,610.29,609.42,609.74,77387
2026-01-21T12:10:00-05:00,609.7,610.03,608.25,608.47,103476
2026-01-21T12:15:00-05:00,608.5,609.915,608.22,609.48,105644
2026-01-21T12:20:00-05:00,609.41,610.14,609.02,610.03,68786
2026-01-21T12:25:00-05:00,610.03,610.36,609.39,609.75,45478
2026-01-21T12:30:00-05:00,609.75,609.76,609.02,609.4,28556
2026-01-21T12:35:00-05:00,609.49,609.98,608.93,609.64,54051
2026-01-21T12:40:00-05:00,609.63,610.02,609.17,609.17,48005
2026-01-21T12:45:00-05:00,609.14,609.78,608.86,609.64,76963
2026-01-21T12:50:00-05:00,609.63,610.65,609.26,610.53,156333
2026-01-21T12:55:00-05:00,610.54,611.05,610.13,610.7,162837
2026-01-21T13:00:00-05:00,610.65,610.84,608.43,608.69,104103
2026-01-21T13:05:00-05:00,608.69,609.48,608.69,609.35,106272
2026-01-21T13:10:00-05:00,609.33,610.79,609.31,610.32,90248
2026-01-21T13:15:00-05:00,610.4,610.51,609.86,609.91,59740
2026-01-21T13:20:00-05:00,609.86,610.05,609.22,609.37,74652
2026-01-21T13:25:00-05:00,609.39,610.61,609.28,610.41,47404
2026-01-21T13:30:00-05:00,610.46,610.89,610.2,610.7,48371
2026-01-21T13:35:00-05:00,610.78,610.96,609.73,610.39,43162
2026-01-21T13:40:00-05:00,610.42,610.52,609.91,610.03,29049
2026-01-21T13:45:00-05:00,610.07,611.33,609.7,611.27,78050
2026-01-21T13:50:00-05:00,611.285,611.85,611.21,611.66,80748
2026-01-21T13:55:00-05:00,611.61,611.75,610.92,611.56,31704
2026-01-21T14:00:00-05:00,611.61,611.88,610.95,611.04,27226
2026-01-21T14:05:00-05:00,611.08,611.14,610.37,610.66,41493
2026-01-21T14:10:00-05:00,610.7,611.23,610.48,610.56,35316
2026-01-21T14:15:00-05:00,610.57,611.08,610.39,610.77,26746
2026-01-21T14:20:00-05:00,610.87,611.44,610.5,611.35,36396
2026-01-21T14:25:00-05:00,611.32,615.7,610.74,615.08,340716
2026-01-21T14:30:00-05:00,615.08,616.42,614.84,616.02,287407
2026-01-21T14:35:00-05:00,616.08,617.3,615.83,617,248056
2026-01-21T14:40:00-05:00,617.02,618.52,616.58,618.15,195501
2026-01-21T14:45:00-05:00,618.14,619.7,618.14,619.55,354145
2026-01-21T14:50:00-05:00,619.58,620.3,618.43,619.35,290466
2026-01-21T14:55:00-05:00,619.29,620.14,619.18,620.041,158563
2026-01-21T15:00:00-05:00,620.08,620.41,619,619.41,126769
2026-01-21T15:05:00-05:00,619.4,619.56,618.53,619.07,110438
2026-01-21T15:10:00-05:00,619.08,619.38,618.75,618.88,43003
2026-01-21T15:15:00-05:00,618.99,618.99,617.69,617.83,97744
2026-01-21T15:20:00-05:00,617.84,618.3,617.37,617.75,102897
2026-01-21T15:25:00-05:00,617.75,617.76,616.45,616.45,43410
2026-01-21T15:30:00-05:00,616.44,616.93,615.54,616.78,116434
2026-01-21T15:35:00-05:00,616.75,617.19,616.67,616.68,45350
2026-01-21T15:40:00-05:00,616.729,617.01,616.25,616.42,50641
2026-01-21T15:45:00-05:00,616.41,616.64,616.11,616.41,87011
2026-01-21T15:50:00-05:00,616.38,616.42,615.52,616.1,164345
2026-01-21T15:55:00-05:00,616.06,616.44,615.75,616.06,299796
