time,open,high,low,close,Volume
2025-11-07T09:30:00-05:00,607.56711439,609.60448911,606.01910908,606.35367797,268537
2025-11-07T09:35:00-05:00,606.29874875,606.38863293,602.94307273,603.08289257,362786
2025-11-07T09:40:00-05:00,603.0928797,604.7707177,602.90312421,604.32129681,215132
2025-11-07T09:45:00-05:00,604.29133542,604.84062762,603.30260945,603.37251937,129463
2025-11-07T09:50:00-05:00,603.39249363,605.25009999,603.24268666,604.83064049,176551
2025-11-07T09:55:00-05:00,604.8006791,606.00912195,604.5110523,605.2201386,154361
2025-11-07T10:00:00-05:00,605.38991983,605.43985548,603.37251937,603.46340226,169442
2025-11-07T10:05:00-05:00,603.48237781,604.31130968,602.07419234,604.20145124,165674
2025-11-07T10:10:00-05:00,604.20145124,605.43985548,604.02168288,605.26008712,115171
2025-11-07T10:15:00-05:00,605.23012573,605.99913482,604.58096222,605.0603445,108815
2025-11-07T10:20:00-05:00,605.10029303,605.85931498,603.82194026,603.94178583,77451
2025-11-07T10:25:00-05:00,603.91182444,605.52973966,603.90183731,604.17148985,75558
2025-11-07T10:30:00-05:00,604.0915928,604.44114238,602.91311134,602.9330856,134897
2025-11-07T10:35:00-05:00,602.95305986,604.01169575,602.20402504,602.32387061,108178
2025-11-07T10:40:00-05:00,602.27393496,602.83321429,601.65473283,601.77457841,120617
2025-11-07T10:45:00-05:00,601.74461701,602.15408938,601.14538915,601.54487439,103437
2025-11-07T10:50:00-05:00,601.53488726,602.45370331,601.02554358,601.39506743,89179
2025-11-07T10:55:00-05:00,601.3850803,601.3850803,600.6460326,600.65601973,100036
2025-11-07T11:00:00-05:00,600.63604547,601.56484865,600.54616129,601.17535055,91026
2025-11-07T11:05:00-05:00,601.20531194,601.43501595,600.30746886,600.3863672,102898
2025-11-07T11:10:00-05:00,600.40634146,600.71594252,599.57740959,599.8071136,186203
2025-11-07T11:15:00-05:00,599.77715221,600.63604547,599.3876541,600.59609695,113025
2025-11-07T11:20:00-05:00,600.56613555,601.16536341,600.34641867,600.43630285,73000
2025-11-07T11:25:00-05:00,600.45627711,600.62605834,599.82708786,599.98688196,61057
2025-11-07T11:30:00-05:00,599.96690769,600.62605834,599.72721655,600.53617416,53834
2025-11-07T11:35:00-05:00,600.50621277,600.59609695,599.25782139,599.37866568,64739
2025-11-07T11:40:00-05:00,599.42760262,600.17663745,599.01813025,600.12570308,90570
2025-11-07T11:45:00-05:00,600.15666318,600.25653449,599.17792435,599.3576927,50503
2025-11-07T11:50:00-05:00,599.29776992,600.32644441,599.26780852,599.36767983,63329
2025-11-07T11:55:00-05:00,599.36767983,599.52747393,598.13926272,598.78842624,102064
2025-11-07T12:00:00-05:00,598.84834902,599.0680659,598.30904395,598.33900534,62250
2025-11-07T12:05:00-05:00,598.36896673,598.8084005,597.90955871,598.58868362,99252
2025-11-07T12:10:00-05:00,598.57869649,599.55743532,598.10930133,599.39764123,71260
2025-11-07T12:15:00-05:00,599.3876541,600.16665031,599.32773131,599.91697204,60655
2025-11-07T12:20:00-05:00,599.89699778,601.3551189,599.59738385,601.02554358,113606
2025-11-07T12:25:00-05:00,601.03553071,601.62477144,600.60508536,600.87573661,76266
2025-11-07T12:30:00-05:00,600.8058267,601.514913,600.76587817,601.23527333,61607
2025-11-07T12:35:00-05:00,601.17535055,601.48495161,600.25653449,600.65601973,49252
2025-11-07T12:40:00-05:00,600.68598113,600.79583957,599.99686909,600.36639293,41353
2025-11-07T12:45:00-05:00,600.36639293,600.72592965,599.32773131,599.44757688,51626
2025-11-07T12:50:00-05:00,599.47753828,600.23656023,599.0980273,600.21658597,44771
