time,open,high,low,close,Volume
2024-03-15T09:30:00-04:00,431.30704953,432.00929459,430.8718554,431.35650341,575290
2024-03-15T09:35:00-04:00,431.38617573,431.55431892,430.2685181,430.54545981,150769
2024-03-15T09:40:00-04:00,430.50589671,431.198251,429.75419777,429.76408854,194562
2024-03-15T09:45:00-04:00,429.78387009,430.3872074,429.47725605,430.04103026,145743
2024-03-15T09:50:00-04:00,430.06081181,430.67403989,429.96190405,430.41687973,171362
2024-03-15T09:55:00-04:00,430.39709818,430.91141851,429.93223173,430.10037491,113309
2024-03-15T10:00:00-04:00,430.09048414,430.48611516,429.34867597,429.52670993,158912
2024-03-15T10:05:00-04:00,429.57616381,429.57616381,428.57719548,429.52670993,179944
2024-03-15T10:10:00-04:00,429.52670993,430.32786275,429.4970376,430.11026569,119199
2024-03-15T10:15:00-04:00,430.12015646,430.54545981,429.95201328,430.05092103,77251
2024-03-15T10:20:00-04:00,430.02124871,430.52567826,429.84321475,430.40698895,91462
2024-03-15T10:25:00-04:00,430.3872074,430.86196463,430.24873654,430.36742585,95478
2024-03-15T10:30:00-04:00,430.33775352,430.74327532,430.10037491,430.356546,86679
2024-03-15T10:35:00-04:00,430.3080812,431.46530194,430.3080812,431.01032626,91960
2024-03-15T10:40:00-04:00,431.05978014,431.42573884,430.92130928,431.10923402,60902
2024-03-15T10:45:00-04:00,431.12901557,431.92027761,431.06967092,431.71257133,72705
2024-03-15T10:50:00-04:00,431.70268055,431.74224365,430.99054471,430.99054471,110123
2024-03-15T10:55:00-04:00,431.01032626,431.36639418,430.64436757,430.7927292,90122
2024-03-15T11:00:00-04:00,430.82240153,430.92130928,430.40698895,430.73338455,74700
2024-03-15T11:05:00-04:00,430.72349377,430.74327532,430.18939189,430.44655206,81332
2024-03-15T11:10:00-04:00,430.44754113,430.84218308,430.33775352,430.40698895,37622
2024-03-15T11:15:00-04:00,430.39709818,430.7927292,430.05092103,430.13004724,37949
2024-03-15T11:20:00-04:00,430.13993801,430.3080812,429.80365164,429.89266862,51339
2024-03-15T11:25:00-04:00,429.96190405,430.40698895,429.76408854,430.3080812,46983
2024-03-15T11:30:00-04:00,430.27840887,430.46633361,429.78387009,429.85310552,43792
2024-03-15T11:35:00-04:00,429.76408854,430.06081181,429.36351213,429.60583613,73030
2024-03-15T11:40:00-04:00,429.59594536,429.71463466,429.3783483,429.50692838,31035
2024-03-15T11:45:00-04:00,429.51681915,429.67507156,429.10140658,429.12118813,41358
2024-03-15T11:50:00-04:00,429.11129736,429.61572691,429.02228038,429.39812985,74583
2024-03-15T11:55:00-04:00,429.40802062,429.64539924,429.22998666,429.36351213,52501
2024-03-15T12:00:00-04:00,429.35856674,429.64539924,429.21020511,429.30911287,45329
2024-03-15T12:05:00-04:00,429.30911287,429.3783483,429.06184348,429.0915158,51316
2024-03-15T12:10:00-04:00,429.0915158,429.23987744,428.73544789,428.81951948,80809
