time,open,high,low,close,Volume
2025-02-05T09:30:00-05:00,519.18706537,519.42585441,518.411001,519.05772131,228138
2025-02-05T09:35:00-05:00,519.04777177,520.03277655,518.96817542,519.53529938,200532
2025-02-05T09:40:00-05:00,519.5850471,519.84373523,519.18706537,519.6546939,111747
2025-02-05T09:45:00-05:00,519.67459299,520.09247381,519.48555167,519.85368477,90771
2025-02-05T09:50:00-05:00,519.86363431,520.06262518,518.97812496,519.17711583,97813
2025-02-05T09:55:00-05:00,519.17711583,519.71439116,518.74928547,519.46565258,75888
2025-02-05T10:00:00-05:00,519.59499664,520.51035462,517.99312018,518.35130374,194007
2025-02-05T10:05:00-05:00,518.39110191,519.02787268,518.23190922,518.65973958,73342
2025-02-05T10:10:00-05:00,518.7094873,519.36615715,518.12246424,519.32635898,62400
2025-02-05T10:15:00-05:00,519.26666172,519.36615715,518.20206059,518.63984049,50387
2025-02-05T10:20:00-05:00,518.60004232,519.27661126,518.22195968,519.13731766,43650
2025-02-05T10:25:00-05:00,519.18706537,519.8835334,519.10746903,519.8835334,47091
2025-02-05T10:30:00-05:00,519.87358386,519.98302883,519.04777177,519.84373523,39604
2025-02-05T10:35:00-05:00,519.80393705,520.2516665,519.6546939,520.19196924,39428
2025-02-05T10:40:00-05:00,520.16212061,520.43075828,519.89348294,520.24171695,29574
2025-02-05T10:45:00-05:00,520.28151513,520.3213133,519.74423979,519.9531802,17137
2025-02-05T10:50:00-05:00,519.94323066,520.10242335,519.61489573,520.022827,18091
2025-02-05T10:55:00-05:00,520.03277655,520.41085919,519.77906319,520.14222152,27318
2025-02-05T11:00:00-05:00,520.11237289,520.51035462,519.78403797,520.1820197,69252
2025-02-05T11:05:00-05:00,520.14222152,521.09737767,520.14222152,520.92823544,32458
2025-02-05T11:10:00-05:00,520.93818498,521.00783178,520.20191878,520.40090965,45046
2025-02-05T11:15:00-05:00,520.38101056,520.48050599,519.5850471,519.78403797,75277
2025-02-05T11:20:00-05:00,519.8138866,519.92333157,519.46565258,519.89348294,25095
2025-02-05T11:25:00-05:00,519.90343248,520.84863909,519.74423979,520.84863909,56145
2025-02-05T11:30:00-05:00,520.81879046,521.09737767,520.64964823,521.0575795,22838
2025-02-05T11:35:00-05:00,521.04762996,521.58490529,521.03768041,521.48540986,33759
2025-02-05T11:40:00-05:00,521.54510712,521.74409798,521.22672174,521.70429981,33280
2025-02-05T11:45:00-05:00,521.71424935,522.25152469,521.4953594,522.2316256,44869
2025-02-05T11:50:00-05:00,522.2316256,522.93804317,522.2316256,522.73905231,45772
2025-02-05T11:55:00-05:00,522.77885048,523.15693312,522.55996053,522.95794226,39986
2025-02-05T12:00:00-05:00,522.98779089,523.51511668,522.93804317,523.50516714,44905
2025-02-05T12:05:00-05:00,523.50516714,523.704158,523.39572216,523.52506622,16024
2025-02-05T12:10:00-05:00,523.54496531,523.68425892,523.32607536,523.38577262,24801
2025-02-05T12:15:00-05:00,523.39572216,523.39572216,522.93804317,523.13703404,26958
2025-02-05T12:20:00-05:00,523.08728632,523.15693312,522.69925414,523.04748815,37330
2025-02-05T12:25:00-05:00,523.03753861,523.18678175,522.86839637,522.87834591,14890
2025-02-05T12:30:00-05:00,522.86839637,523.00768998,522.70920368,522.76890094,14979
2025-02-05T12:35:00-05:00,522.80869911,523.05743769,522.67935505,522.69925414,12671
2025-02-05T12:40:00-05:00,522.81864865,522.84849728,522.60970825,522.78382525,14648
2025-02-05T12:45:00-05:00,522.81864865,523.05743769,522.77885048,522.92809363,18732
2025-02-05T12:50:00-05:00,522.97784135,523.1619079,522.35102012,523.14698358,54778
2025-02-05T12:55:00-05:00,523.08728632,523.12708449,522.70920368,522.83854774,21277
2025-02-05T13:00:00-05:00,522.91814409,523.04748815,522.84849728,522.93804317,2870
2025-02-05T13:05:00-05:00,522.94799272,523.04748815,522.5997587,522.74900185,5262
2025-02-05T13:10:00-05:00,522.71915322,522.71915322,522.40076784,522.67935505,11549
2025-02-05T13:15:00-05:00,522.70920368,522.94799272,522.58980916,522.898245,13582
2025-02-05T13:20:00-05:00,522.83854774,522.84849728,522.56991007,522.56991007,2773
2025-02-05T13:25:00-05:00,522.55001099,522.55001099,522.06248337,522.4604651,21931
2025-02-05T13:30:00-05:00,522.4604651,522.71915322,522.24157515,522.69925414,8049
2025-02-05T13:35:00-05:00,522.70920368,523.12708449,522.68930459,523.05743769,33333
2025-02-05T13:40:00-05:00,523.05743769,523.25642856,522.69925414,522.84849728,14473
2025-02-05T13:45:00-05:00,522.83854774,522.84849728,522.62960733,522.79874957,11640
2025-02-05T13:50:00-05:00,522.81864865,522.81864865,522.40076784,522.61965779,10784
2025-02-05T13:55:00-05:00,522.63955688,522.97784135,522.49031373,522.95794226,14049
2025-02-05T14:00:00-05:00,522.94799272,523.12708449,522.87834591,522.98779089,6275
2025-02-05T14:05:00-05:00,523.01763952,523.54496531,523.01763952,523.43552034,41757
2025-02-05T14:10:00-05:00,523.45541942,523.54496531,523.28627719,523.39572216,15422
2025-02-05T14:15:00-05:00,523.39572216,523.42557079,523.21663038,523.30617627,12693
2025-02-05T14:20:00-05:00,523.29622673,523.43552034,523.24647901,523.37582308,17904
2025-02-05T14:25:00-05:00,523.3360249,523.3360249,523.05743769,523.12708449,5357
2025-02-05T14:30:00-05:00,523.13703404,523.21663038,522.91814409,523.05743769,25628
2025-02-05T14:35:00-05:00,523.06738724,523.18678175,522.91814409,523.16688267,7336
2025-02-05T14:40:00-05:00,523.17683221,523.27632764,522.99774043,523.00768998,7249
2025-02-05T14:45:00-05:00,522.99774043,523.14698358,522.898245,523.12708449,14946
