time,open,high,low,close,Volume
2024-04-26T09:30:00-04:00,423.50903679,424.44495195,422.8157663,424.38057683,319587
2024-04-26T09:35:00-04:00,424.40038456,425.12336664,423.98442227,424.89557776,194331
2024-04-26T09:40:00-04:00,424.89557776,424.96490481,423.8655759,424.40038456,277429
2024-04-26T09:45:00-04:00,424.43009615,425.024328,424.24192273,425.024328,118058
2024-04-26T09:50:00-04:00,425.07384732,425.76216587,424.89557776,425.54923279,116558
2024-04-26T09:55:00-04:00,425.54923279,426.06423373,425.53932893,425.6581753,137558
2024-04-26T10:00:00-04:00,425.68788689,426.25240715,425.42048256,426.1830801,92569
2024-04-26T10:05:00-04:00,426.19298396,426.37125352,425.26202074,426.25240715,86565
2024-04-26T10:10:00-04:00,426.22269555,426.87635058,426.19298396,426.72779262,81597
2024-04-26T10:15:00-04:00,426.71788876,426.9555815,426.37125352,426.72779262,87876
2024-04-26T10:20:00-04:00,426.76740808,426.76740808,426.24250328,426.65846557,71088
2024-04-26T10:25:00-04:00,426.64856171,426.6782733,425.81663713,425.84634872,63122
2024-04-26T10:30:00-04:00,425.87606031,426.4306767,425.50961734,426.38115738,78438
2024-04-26T10:35:00-04:00,426.37125352,426.78721581,426.22269555,426.53961921,57026
2024-04-26T10:40:00-04:00,426.58913853,427.02490855,426.52971534,426.65846557,51883
2024-04-26T10:45:00-04:00,426.64856171,427.17346651,426.36134965,427.08433173,37272
2024-04-26T10:50:00-04:00,427.09423559,427.37154379,426.50990761,427.35173606,53006
2024-04-26T10:55:00-04:00,427.32202447,427.39135152,427.08433173,427.24279356,45785
2024-04-26T11:00:00-04:00,427.26755322,428.01529496,427.26260128,427.66865971,78893
2024-04-26T11:05:00-04:00,427.70827517,427.79740995,427.35173606,427.4507747,30635
2024-04-26T11:10:00-04:00,427.46067857,427.48048629,426.34154192,426.73769649,76801
2024-04-26T11:15:00-04:00,426.75750422,427.27250515,426.61389819,427.18337037,53424
2024-04-26T11:20:00-04:00,427.19327424,427.22298583,426.50990761,426.75750422,42730
2024-04-26T11:25:00-04:00,426.70798489,427.11404332,426.70798489,426.83673513,31180
2024-04-26T11:30:00-04:00,426.87635058,427.07442787,426.60894625,426.68817717,36201
2024-04-26T11:35:00-04:00,426.70798489,426.92586991,426.53961921,426.82683126,43936
2024-04-26T11:40:00-04:00,426.89615831,427.4507747,426.72779262,427.42106311,33859
2024-04-26T11:45:00-04:00,427.41115925,427.77760222,427.31212061,427.65875585,49275
