time,open,high,low,close,Volume
2024-02-21T09:30:00-05:00,419.91287609,420.30850711,419.19084948,420.10080083,209936
2024-02-21T09:35:00-05:00,420.12058238,420.28872556,419.72495136,420.1106916,75815
2024-02-21T09:40:00-05:00,420.0315654,420.14036393,418.99303397,419.26997568,98995
2024-02-21T09:45:00-05:00,419.26997568,419.50636522,418.82489078,419.1413956,131238
2024-02-21T09:50:00-05:00,419.15128637,419.43811887,418.85456311,419.32932033,88384
2024-02-21T09:55:00-05:00,419.29964801,419.87331299,419.2205218,419.42822809,54776
2024-02-21T10:00:00-05:00,419.39855576,420.64479348,419.17106793,420.58544883,108483
2024-02-21T10:05:00-05:00,420.57555805,420.57555805,419.85353144,420.14036393,65371
2024-02-21T10:10:00-05:00,420.12058238,420.29861634,419.88320377,419.94254842,46114
2024-02-21T10:15:00-05:00,419.95243919,420.45686875,419.85353144,420.01178385,50629
2024-02-21T10:20:00-05:00,419.98211152,420.33817944,419.81396834,420.0711285,68387
2024-02-21T10:25:00-05:00,420.08101928,420.16014548,419.36393805,419.43910794,73182
2024-02-21T10:30:00-05:00,419.40943562,419.64582515,418.97325241,419.36888344,66286
2024-02-21T10:35:00-05:00,419.34910189,419.72495136,419.21063103,419.40844654,61405
2024-02-21T10:40:00-05:00,419.38866499,419.69527903,419.04248784,419.21063103,45340
2024-02-21T10:45:00-05:00,419.20074025,419.70516981,418.99303397,419.60626205,49805
2024-02-21T10:50:00-05:00,419.57658972,419.6171419,419.26997568,419.48757274,34773
2024-02-21T10:55:00-05:00,419.44800964,419.64582515,419.26997568,419.29964801,28657
2024-02-21T11:00:00-05:00,419.28975723,419.78330693,419.26997568,419.43811887,52017
2024-02-21T11:05:00-05:00,419.43811887,420.13047315,419.26997568,419.95243919,55798
2024-02-21T11:10:00-05:00,419.95243919,420.4370872,419.89309454,420.40741487,50536
2024-02-21T11:15:00-05:00,420.39752409,420.48654107,419.93265764,420.20959936,42381
2024-02-21T11:20:00-05:00,420.21949013,420.33817944,420.06123773,420.08101928,41625
2024-02-21T11:25:00-05:00,420.09091005,420.17003626,419.72495136,419.80407756,47215
2024-02-21T11:30:00-05:00,419.82385911,420.00189307,419.59637127,419.75462368,49205
2024-02-21T11:35:00-05:00,419.75462368,419.9920023,419.51724507,419.71506058,34927
2024-02-21T11:40:00-05:00,419.73484213,419.77341616,419.50735429,419.6656067,12867
2024-02-21T11:45:00-05:00,419.69527903,419.89309454,419.44800964,419.85353144,31335
2024-02-21T11:50:00-05:00,419.85353144,420.23927169,419.85353144,420.20959936,50771
2024-02-21T11:55:00-05:00,420.20959936,420.34807022,420.13047315,420.18981781,41434
2024-02-21T12:00:00-05:00,420.21949013,420.21949013,419.6260436,419.64582515,36258
2024-02-21T12:05:00-05:00,419.64582515,419.65571593,418.90896237,419.07216017,114364
2024-02-21T12:10:00-05:00,419.09194172,419.1018325,418.54794907,418.81500001,107952
2024-02-21T12:15:00-05:00,418.78532768,418.97325241,418.57762139,418.89412621,72632
2024-02-21T12:20:00-05:00,418.90401699,419.05237862,418.6567476,418.83478156,28956
2024-02-21T12:25:00-05:00,418.83478156,418.91390776,418.67652915,418.7754369,29264
2024-02-21T12:30:00-05:00,418.74576458,418.98314319,418.72598303,418.7754369,29886
2024-02-21T12:35:00-05:00,418.74576458,419.08205095,418.6567476,419.05237862,53570
2024-02-21T12:40:00-05:00,419.03259707,419.1018325,418.51827674,418.71609225,48552
2024-02-21T12:45:00-05:00,418.71609225,419.17106793,418.71609225,419.13150482,49089
2024-02-21T12:50:00-05:00,419.12161405,419.40844654,419.12161405,419.37877421,64265
2024-02-21T12:55:00-05:00,419.38866499,419.63593438,419.23041258,419.50735429,55696
2024-02-21T13:00:00-05:00,419.52713585,419.5864805,418.330352,418.90401699,112328
2024-02-21T13:05:00-05:00,418.87434466,419.1413956,418.66663837,419.13150482,63787
2024-02-21T13:10:00-05:00,419.1018325,419.53702662,419.1018325,419.31942956,72448
2024-02-21T13:15:00-05:00,419.34910189,419.69527903,419.34910189,419.47768197,39949
2024-02-21T13:20:00-05:00,419.48757274,419.48757274,419.19084948,419.32932033,38359
2024-02-21T13:25:00-05:00,419.33921111,419.34910189,418.91390776,418.98314319,50811
2024-02-21T13:30:00-05:00,418.99303397,419.21063103,418.81500001,418.97325241,40850
2024-02-21T13:35:00-05:00,418.98314319,419.29964801,418.98314319,419.13051575,32774
2024-02-21T13:40:00-05:00,419.1018325,419.20074025,418.90401699,419.13150482,35083
2024-02-21T13:45:00-05:00,419.15128637,419.31942956,418.96336164,419.13150482,35780
2024-02-21T13:50:00-05:00,419.13150482,419.19084948,418.87434466,418.92379854,16746
2024-02-21T13:55:00-05:00,418.89412621,419.09194172,418.78532768,418.90401699,21065
2024-02-21T14:00:00-05:00,418.90401699,419.72495136,418.2116627,419.20074025,146649
2024-02-21T14:05:00-05:00,419.26008491,419.47768197,419.01281552,419.33921111,57116
2024-02-21T14:10:00-05:00,419.32932033,419.47768197,419.05732401,419.05732401,51094
2024-02-21T14:15:00-05:00,419.05732401,419.34910189,418.6963107,418.7754369,53017
2024-02-21T14:20:00-05:00,418.75565535,418.99303397,417.93472098,417.95450253,86674
2024-02-21T14:25:00-05:00,417.95450253,418.06330106,417.49952686,417.92483021,124201
2024-02-21T14:30:00-05:00,417.90504865,418.10286417,417.72701469,417.79625012,40970
2024-02-21T14:35:00-05:00,417.7665778,417.90504865,417.26214824,417.53908996,74672
2024-02-21T14:40:00-05:00,417.49952686,417.50941763,417.03466041,417.08411428,66889
2024-02-21T14:45:00-05:00,417.12367739,417.50941763,417.04455118,417.47974531,62597
2024-02-21T14:50:00-05:00,417.48963608,417.65777927,417.39072833,417.60832539,66241
2024-02-21T14:55:00-05:00,417.58854384,417.98417486,417.55887151,417.82592245,84474
2024-02-21T15:00:00-05:00,417.81603167,417.95450253,417.50941763,417.54898073,52601
2024-02-21T15:05:00-05:00,417.57865306,417.65777927,417.35116522,417.41050988,56112
2024-02-21T15:10:00-05:00,417.43029143,417.66767004,417.25225747,417.61821616,49496
2024-02-21T15:15:00-05:00,417.59843461,417.98417486,417.361056,417.62810694,68138
2024-02-21T15:20:00-05:00,417.63799771,417.73690547,417.26214824,417.70723314,58076
2024-02-21T15:25:00-05:00,417.65777927,418.23144425,417.65777927,418.14242727,58475
2024-02-21T15:30:00-05:00,418.16220882,418.90401699,418.15231804,418.84467233,125935
2024-02-21T15:35:00-05:00,418.83478156,419.87331299,418.79521845,419.74473291,168394
2024-02-21T15:40:00-05:00,419.76451446,420.22938091,419.70516981,419.90298532,105116
2024-02-21T15:45:00-05:00,419.88814915,420.14036393,419.68538825,420.0711285,103054
2024-02-21T15:50:00-05:00,420.09091005,420.61512116,419.9920023,420.46675952,171398
2024-02-21T15:55:00-05:00,420.48654107,421.04042451,420.4766503,420.9612983,476002
2024-02-22T09:30:00-05:00,429.74430699,430.29819042,428.96293572,429.14096968,487770
2024-02-22T09:35:00-05:00,429.10140658,429.65529001,428.99260805,429.65529001,210866
2024-02-22T09:40:00-05:00,429.66518079,430.01135793,429.4970376,429.84321475,135343
2024-02-22T09:45:00-05:00,430.00146716,431.03010781,429.89266862,430.94109083,233416
2024-02-22T09:50:00-05:00,430.94109083,431.51475582,429.62561768,429.8629963,166400
2024-02-22T09:55:00-05:00,429.91245018,430.36742585,429.9025594,430.35753508,109229
2024-02-22T10:00:00-05:00,430.3872074,430.77294765,429.81354242,430.04103026,144399
2024-02-22T10:05:00-05:00,430.13004724,431.03999859,429.9816856,430.70371222,143477
2024-02-22T10:10:00-05:00,430.72349377,431.06967092,430.39709818,430.70371222,84756
2024-02-22T10:15:00-05:00,430.70371222,431.04988936,430.41687973,430.58502291,97416
2024-02-22T10:20:00-05:00,430.57513214,430.76305687,430.27840887,430.60480446,108284
2024-02-22T10:25:00-05:00,430.59491369,431.22792332,430.3080812,431.20814177,74840
2024-02-22T10:30:00-05:00,431.21803255,431.48508349,431.06967092,431.48508349,112842
2024-02-22T10:35:00-05:00,431.48508349,431.62355435,430.78283842,430.84218308,129588
2024-02-22T10:40:00-05:00,430.89163696,431.05978014,430.59491369,430.67403989,55948
2024-02-22T10:45:00-05:00,430.65425834,430.65425834,429.76408854,429.87288707,90603
2024-02-22T10:50:00-05:00,429.85310552,430.28829965,429.78387009,430.03113948,74859
2024-02-22T10:55:00-05:00,430.05092103,430.27840887,429.9421225,430.14982879,79892
2024-02-22T11:00:00-05:00,430.18939189,430.36742585,430.00146716,430.28829965,64799
2024-02-22T11:05:00-05:00,430.28829965,430.85207385,430.21906422,430.55535059,58622
2024-02-22T11:10:00-05:00,430.57513214,431.2378141,430.55535059,431.10923402,62558
2024-02-22T11:15:00-05:00,431.11912479,431.6433359,430.99054471,431.53453737,76886
2024-02-22T11:20:00-05:00,431.54442814,431.61366357,431.20814177,431.59388202,52360
2024-02-22T11:25:00-05:00,431.6037728,431.61366357,431.11912479,431.1586879,63352
2024-02-22T11:30:00-05:00,431.17846945,431.6433359,431.17846945,431.58399124,59659
2024-02-22T11:35:00-05:00,431.58399124,431.7620252,431.24770488,431.53453737,83107
2024-02-22T11:40:00-05:00,431.53453737,431.74224365,431.36639418,431.59388202,65432
2024-02-22T11:45:00-05:00,431.59388202,431.66311745,430.89163696,431.13890634,94277
2024-02-22T11:50:00-05:00,431.17846945,431.24770488,430.91141851,431.05978014,46089
2024-02-22T11:55:00-05:00,431.11912479,431.20814177,430.93120006,431.07956169,77555
2024-02-22T12:00:00-05:00,431.07956169,431.35650341,430.69382144,431.3169403,67635
2024-02-22T12:05:00-05:00,431.30704953,431.63839051,431.2773772,431.61366357,53306
2024-02-22T12:10:00-05:00,431.6037728,431.71257133,431.39606651,431.44552039,65665
2024-02-22T12:15:00-05:00,431.44552039,431.7620252,431.2378141,431.7224621,83631
2024-02-22T12:20:00-05:00,431.73235288,432.01918537,431.67300822,431.95984072,93461
2024-02-22T12:25:00-05:00,431.95984072,432.0488577,431.70268055,431.97962227,43663
2024-02-22T12:30:00-05:00,431.98951304,432.15765623,431.95984072,432.14776545,61034
2024-02-22T12:35:00-05:00,432.14776545,432.167547,431.92027761,431.96973149,57485
2024-02-22T12:40:00-05:00,431.96973149,431.96973149,431.57410047,431.90049606,82821
2024-02-22T12:45:00-05:00,431.92027761,432.11809312,431.87576912,432.05874847,30411
2024-02-22T12:50:00-05:00,432.05874847,432.47416104,432.05874847,432.42470717,51526
2024-02-22T12:55:00-05:00,432.43459794,432.70164888,432.32579941,432.69175811,72063
2024-02-22T13:00:00-05:00,432.68186733,432.69175811,432.43459794,432.66208578,100415
2024-02-22T13:05:00-05:00,432.67197656,432.82033819,432.54339647,432.76099354,47635
2024-02-22T13:10:00-05:00,432.77088431,432.78077509,432.31590864,432.41481639,47942
2024-02-22T13:15:00-05:00,432.42470717,432.80055664,432.41481639,432.64230423,53129
2024-02-22T13:20:00-05:00,432.652195,432.74121198,432.5335057,432.56317802,29587
2024-02-22T13:25:00-05:00,432.55328725,432.91924594,432.4939426,432.78077509,37969
2024-02-22T13:30:00-05:00,432.81044741,433.04782603,432.67197656,432.99837215,35854
2024-02-22T13:35:00-05:00,433.00826292,433.13684301,432.91924594,433.0972799,56605
2024-02-22T13:40:00-05:00,433.10717068,433.31487697,433.06760758,433.30498619,43990
2024-02-22T13:45:00-05:00,433.33465852,433.5028017,433.30498619,433.38411239,53174
2024-02-22T13:50:00-05:00,433.37422162,433.43356627,433.16651533,433.41873011,53382
2024-02-22T13:55:00-05:00,433.4236755,433.57203713,433.40389395,433.51269248,55989
2024-02-22T14:00:00-05:00,433.51269248,433.79952497,433.43356627,433.59181868,64447
2024-02-22T14:05:00-05:00,433.63138178,433.77974342,433.4632386,433.52258325,70563
2024-02-22T14:10:00-05:00,433.5423648,433.96766815,433.5028017,433.88854195,61031
2024-02-22T14:15:00-05:00,433.89843272,434.01712203,433.83908807,433.8687604,55550
2024-02-22T14:20:00-05:00,433.8687604,434.27428219,433.8687604,434.23471909,90397
2024-02-22T14:25:00-05:00,434.23471909,434.32373607,434.11602979,434.28417297,70793
2024-02-22T14:30:00-05:00,434.30395452,434.32373607,433.60170946,433.75996187,88176
2024-02-22T14:35:00-05:00,433.76985264,433.96766815,433.69072644,433.75996187,44557
2024-02-22T14:40:00-05:00,433.75996187,433.88854195,433.48302015,433.82919729,91268
2024-02-22T14:45:00-05:00,433.82919729,433.87964025,433.59181868,433.67094489,46361
2024-02-22T14:50:00-05:00,433.65116333,433.73028954,433.48302015,433.70061721,58542
2024-02-22T14:55:00-05:00,433.71050799,433.77974342,433.07749835,433.44345705,136517
2024-02-22T15:00:00-05:00,433.43356627,433.92810505,433.21596921,433.87865117,108733
2024-02-22T15:05:00-05:00,433.8687604,434.10613901,433.7055626,433.74018031,88612
2024-02-22T15:10:00-05:00,433.77974342,433.95777738,433.62149101,433.83908807,85242
2024-02-22T15:15:00-05:00,433.83908807,434.08635746,433.78963419,434.07646668,88674
2024-02-22T15:20:00-05:00,434.06657591,434.18526521,433.84897885,433.9874497,111217
2024-02-22T15:25:00-05:00,433.97755893,434.08635746,433.61160023,433.66105411,101629
2024-02-22T15:30:00-05:00,433.66105411,433.70061721,433.28520464,433.5423648,174807
2024-02-22T15:35:00-05:00,433.53247403,434.06163052,433.45334782,434.04679436,110592
2024-02-22T15:40:00-05:00,434.05668513,434.27428219,433.75996187,433.76985264,115873
2024-02-22T15:45:00-05:00,433.75996187,433.85886962,433.64127256,433.75007109,114398
2024-02-22T15:50:00-05:00,433.69072644,433.89843272,433.5423648,433.66105411,250618
2024-02-22T15:55:00-05:00,433.66105411,434.06657591,433.28520464,433.36433084,953025
