time,open,high,low,close,Volume
2025-06-17T09:30:00-04:00,529.81577322,530.86203258,529.59655698,530.23427696,109714
2025-06-17T09:35:00-04:00,530.29406321,530.40367134,529.88552385,530.29406321,63925
2025-06-17T09:40:00-04:00,530.29406321,530.47342196,528.99869449,529.07840949,101171
2025-06-17T09:45:00-04:00,529.11826699,529.95527447,528.91897949,529.68623635,74548
2025-06-17T09:50:00-04:00,529.6264501,530.55313696,529.39228729,530.09477572,38652
2025-06-17T09:55:00-04:00,530.07484697,530.51327946,529.7460226,530.51327946,62928
2025-06-17T10:00:00-04:00,530.53320821,530.98160508,529.94531009,530.10474009,93590
2025-06-17T10:05:00-04:00,530.11470447,530.80224633,529.98516759,530.78231758,45188
2025-06-17T10:10:00-04:00,530.8122107,531.33035819,530.69263821,531.15099945,75701
2025-06-17T10:15:00-04:00,531.15099945,531.42003757,530.7324957,530.88694351,45929
2025-06-17T10:20:00-04:00,530.8919257,531.06132007,530.52324383,530.70160614,43179
2025-06-17T10:25:00-04:00,530.66274508,530.84210383,530.47342196,530.69263821,20604
2025-06-17T10:30:00-04:00,530.67270946,530.91185445,530.61292321,530.65278071,28871
2025-06-17T10:35:00-04:00,530.67270946,530.67270946,530.12965103,530.47342196,31534
2025-06-17T10:40:00-04:00,530.48338633,530.50331508,530.03498947,530.24424134,34549
2025-06-17T10:45:00-04:00,530.24424134,530.80224633,530.20438384,530.70260258,41800
2025-06-17T10:50:00-04:00,530.68267383,530.8520682,530.37377821,530.50331508,22006
2025-06-17T10:55:00-04:00,530.53320821,530.57306571,529.92538134,530.05392178,19137
2025-06-17T11:00:00-04:00,530.04495384,530.7324957,529.98516759,530.68267383,31264
2025-06-17T11:05:00-04:00,530.69263821,530.91185445,530.55313696,530.8520682,29932
2025-06-17T11:10:00-04:00,530.82217508,531.43996632,530.8122107,531.35028694,57701
2025-06-17T11:15:00-04:00,531.36025132,531.36025132,530.46345758,530.99156945,112370
2025-06-17T11:20:00-04:00,530.9716407,531.0114982,530.56310133,530.67270946,34319
2025-06-17T11:25:00-04:00,530.64281633,530.66274508,530.28409884,530.38374259,23623
2025-06-17T11:30:00-04:00,530.36381384,530.51327946,530.10474009,530.34388509,23614
2025-06-17T11:35:00-04:00,530.29406321,530.7723532,530.10474009,530.44352884,43872
2025-06-17T11:40:00-04:00,530.50331508,531.06132007,530.46345758,530.98160508,34414
