time,open,high,low,close,Volume
2025-08-22T09:30:00-04:00,563.28039447,563.44997912,561.90376615,562.55217804,106946
2025-08-22T09:35:00-04:00,562.58210474,563.73927057,562.39256896,563.58963706,31626
2025-08-22T09:40:00-04:00,563.61956376,564.67697392,563.38015014,564.63707165,51721
2025-08-22T09:45:00-04:00,564.68694949,565.00616765,564.04851317,564.92636311,84035
2025-08-22T09:50:00-04:00,564.96626538,565.13585002,564.29790235,564.41760916,38489
2025-08-22T09:55:00-04:00,564.47247478,564.4974137,562.88137177,563.33526009,38956
2025-08-22T10:00:00-04:00,563.41007685,569.80441561,563.40010128,568.55746968,319295
2025-08-22T10:05:00-04:00,568.65722535,570.96158144,568.59737195,570.69224112,123543
2025-08-22T10:10:00-04:00,570.7919968,571.24089733,570.0238781,571.12119052,82489
2025-08-22T10:15:00-04:00,571.09625161,572.16862511,570.36304739,570.61243658,128856
2025-08-22T10:20:00-04:00,570.62241215,570.8219235,568.80685886,569.94407356,123802
2025-08-22T10:25:00-04:00,569.92412242,571.01145928,569.60490426,570.26329172,72456
2025-08-22T10:30:00-04:00,570.33312069,571.39053085,570.33312069,571.16109279,64141
2025-08-22T10:35:00-04:00,571.20099506,571.72970014,570.94163031,571.10123939,48853
2025-08-22T10:40:00-04:00,571.05136155,571.99904046,571.05136155,571.88930922,47137
2025-08-22T10:45:00-04:00,571.94916263,572.4778677,571.60001776,571.71972457,73179
2025-08-22T10:50:00-04:00,571.71972457,572.00901603,571.29077517,571.84940695,36172
2025-08-22T10:55:00-04:00,571.85938252,572.26838079,571.48031095,571.48031095,50388
2025-08-22T11:00:00-04:00,571.50026209,572.58759895,571.46035982,572.52774554,62793
2025-08-22T11:05:00-04:00,572.53772111,572.53772111,571.92921149,572.0189916,47385
2025-08-22T11:10:00-04:00,571.9890649,572.54769668,571.88930922,571.92921149,34406
2025-08-22T11:15:00-04:00,571.91923592,572.27835635,571.82945582,572.12872284,19231
2025-08-22T11:20:00-04:00,572.09879614,572.26838079,571.66984674,571.66984674,15863
2025-08-22T11:25:00-04:00,571.66984674,572.05889387,571.53018879,571.83943138,21600
2025-08-22T11:30:00-04:00,571.89928479,572.46789214,571.89928479,572.31825862,16198
2025-08-22T11:35:00-04:00,572.31825862,572.4778677,571.57009106,571.68979787,33129
2025-08-22T11:40:00-04:00,571.66984674,571.84940695,571.57009106,571.76960241,17564
2025-08-22T11:45:00-04:00,571.7745902,571.99904046,571.05136155,571.15111723,39949
2025-08-22T11:50:00-04:00,571.16109279,571.29077517,570.8817769,571.06133712,34919
2025-08-22T11:55:00-04:00,571.03141042,571.27082404,570.58250988,570.60246101,35425
2025-08-22T12:00:00-04:00,570.67228999,571.1910195,570.61243658,571.12119052,37892
2025-08-22T12:05:00-04:00,571.10123939,571.13016853,570.69224112,570.78202123,19569
2025-08-22T12:10:00-04:00,570.73214339,570.89175247,570.06378037,570.31316956,34431
2025-08-22T12:15:00-04:00,570.29820621,570.43287637,569.5949287,570.0538048,46869
2025-08-22T12:20:00-04:00,570.0538048,570.55258318,569.93409799,570.20343831,12408
2025-08-22T12:25:00-04:00,570.17351161,570.19346275,569.61487983,569.81937897,45716
2025-08-22T12:30:00-04:00,569.82436675,570.33312069,569.80441561,570.23236746,21414
2025-08-22T12:35:00-04:00,570.24334058,570.46779085,570.03385367,570.10368264,28130
2025-08-22T12:40:00-04:00,570.13360934,570.36304739,569.90417129,570.10368264,21455
2025-08-22T12:45:00-04:00,570.04382923,570.24334058,569.9939514,570.04382923,14979
2025-08-22T12:50:00-04:00,570.06378037,570.20343831,569.61487983,569.75453778,42854
2025-08-22T12:55:00-04:00,569.74456221,569.78446448,569.17595486,569.70465994,66006
2025-08-22T13:00:00-04:00,569.67473324,570.34309626,569.67473324,570.30319399,56818
2025-08-22T13:05:00-04:00,570.29321842,570.68226555,570.29321842,570.50270534,40946
2025-08-22T13:10:00-04:00,570.49272977,571.09126382,570.35307183,570.90172804,75583
2025-08-22T13:15:00-04:00,570.91170361,571.17106836,570.81194793,571.14114166,30775
2025-08-22T13:20:00-04:00,571.12119052,571.60999333,571.09126382,571.40050641,50089
2025-08-22T13:25:00-04:00,571.44040868,571.81449247,571.41048198,571.8045169,33641
2025-08-22T13:30:00-04:00,571.8045169,571.84940695,571.50026209,571.53018879,25802
2025-08-22T13:35:00-04:00,571.52021322,571.74965128,571.42045755,571.65987117,19061
2025-08-22T13:40:00-04:00,571.6498956,571.78955355,571.53018879,571.78955355,36075
2025-08-22T13:45:00-04:00,571.78955355,571.92921149,571.6199689,571.6199689,37081
2025-08-22T13:50:00-04:00,571.62994447,571.89928479,571.62994447,571.86935809,21077
2025-08-22T13:55:00-04:00,571.87933365,571.99904046,571.46035982,571.54016436,27367
2025-08-22T14:00:00-04:00,571.53018879,571.81948025,571.53018879,571.73468793,26829
2025-08-22T14:05:00-04:00,571.73967571,571.75962684,571.29077517,571.52021322,20258
2025-08-22T14:10:00-04:00,571.52021322,571.69977344,571.44040868,571.51023766,11577
2025-08-22T14:15:00-04:00,571.50026209,571.56011549,571.31072631,571.33067744,14014
2025-08-22T14:20:00-04:00,571.34165057,571.47532317,571.10123939,571.2508729,20231
2025-08-22T14:25:00-04:00,571.23092177,571.51023766,571.17106836,571.24089733,18138
2025-08-22T14:30:00-04:00,571.2807996,571.60999333,571.2807996,571.57009106,26031
2025-08-22T14:35:00-04:00,571.56011549,571.78955355,571.43043312,571.49028652,29802
2025-08-22T14:40:00-04:00,571.50125965,571.51023766,571.17106836,571.33067744,15956
2025-08-22T14:45:00-04:00,571.29077517,571.60999333,571.23092177,571.44040868,15620
2025-08-22T14:50:00-04:00,571.45038425,571.48130851,571.20099506,571.35062858,18198
2025-08-22T14:55:00-04:00,571.33067744,571.33067744,571.00148371,571.08128825,21946
2025-08-22T15:00:00-04:00,571.08128825,571.23092177,571.00148371,571.16109279,27602
2025-08-22T15:05:00-04:00,571.16109279,571.16109279,570.83189907,570.87180134,30601
2025-08-22T15:10:00-04:00,570.86182577,571.03141042,570.74211896,570.96158144,32038
2025-08-22T15:15:00-04:00,570.96158144,570.96158144,570.68226555,570.72216782,48949
2025-08-22T15:20:00-04:00,570.72216782,571.01145928,570.61243658,570.98652036,56992
2025-08-22T15:25:00-04:00,570.96158144,571.02143485,570.76207009,570.80197236,41944
2025-08-22T15:30:00-04:00,570.7919968,570.95160588,570.44285193,570.63238772,58735
2025-08-22T15:35:00-04:00,570.63238772,570.64236328,569.91414686,570.01390253,59800
