time,open,high,low,close,Volume
2024-03-12T09:30:00-04:00,434.92707338,435.58975534,433.81930652,433.81930652,234511
2024-03-12T09:35:00-04:00,433.81930652,434.14570211,432.84011974,432.96869982,181268
2024-03-12T09:40:00-04:00,433.0181537,433.44345705,432.33569019,432.34558096,140970
2024-03-12T09:45:00-04:00,432.39503484,432.60274113,431.69278978,432.38514406,180381
2024-03-12T09:50:00-04:00,432.39503484,433.14673378,432.22689166,433.0972799,103808
2024-03-12T09:55:00-04:00,433.10717068,434.53144236,433.10717068,434.53144236,188316
2024-03-12T10:00:00-04:00,434.51166081,434.77871175,434.08635746,434.3138453,169366
2024-03-12T10:05:00-04:00,434.30395452,435.34248595,434.25450064,434.74903942,154125
2024-03-12T10:10:00-04:00,434.7984933,435.34248595,434.58089624,434.68969477,143821
2024-03-12T10:15:00-04:00,434.68969477,435.19412432,434.53144236,434.84794718,68326
2024-03-12T10:20:00-04:00,434.91718261,436.01505869,434.72431248,435.98538637,140601
2024-03-12T10:25:00-04:00,435.96560481,436.23265575,435.81724318,436.16342033,189123
2024-03-12T10:30:00-04:00,436.18320188,437.103044,436.18320188,436.94479159,228919
2024-03-12T10:35:00-04:00,436.96457314,437.30085951,436.82610229,436.9843547,140672
2024-03-12T10:40:00-04:00,436.96457314,437.37998572,436.92501004,437.21085346,113272
2024-03-12T10:45:00-04:00,437.23162408,437.81517984,437.0634809,437.81517984,174357
2024-03-12T10:50:00-04:00,437.81517984,438.11190311,437.61736433,437.65692743,166178
2024-03-12T10:55:00-04:00,437.66681821,437.74594441,437.0634809,437.49867502,154367
2024-03-12T11:00:00-04:00,437.52834735,437.80528907,437.13271633,437.15249788,80334
2024-03-12T11:05:00-04:00,437.1426071,437.88441527,437.00413625,437.60747356,85853
2024-03-12T11:10:00-04:00,437.61736433,437.92397837,437.60747356,437.66681821,68520
2024-03-12T11:15:00-04:00,437.72616286,438.06244923,437.72616286,437.8745245,67924
2024-03-12T11:20:00-04:00,437.88441527,438.34928172,437.66681821,438.29982784,80566
2024-03-12T11:25:00-04:00,438.3196094,438.32950017,438.11190311,438.29982784,67668
2024-03-12T11:30:00-04:00,438.3196094,438.34928172,437.81517984,438.15146621,52286
2024-03-12T11:35:00-04:00,438.14157544,438.14157544,437.71627209,437.89430605,78869
2024-03-12T11:40:00-04:00,437.86463372,437.89430605,437.07337168,437.22173331,110444
2024-03-12T11:45:00-04:00,437.23162408,437.49867502,436.77664841,437.38987649,111566
2024-03-12T11:50:00-04:00,437.39976727,437.81517984,437.38987649,437.71627209,75131
2024-03-12T11:55:00-04:00,437.74594441,437.77561674,437.40965804,437.5085658,49140
2024-03-12T12:00:00-04:00,437.5085658,437.61736433,436.73708531,436.75686686,99180
2024-03-12T12:05:00-04:00,436.73708531,437.27118719,436.70741298,436.82610229,73139
2024-03-12T12:10:00-04:00,436.84588384,437.34042262,436.84588384,437.32064106,39881
2024-03-12T12:15:00-04:00,437.33053184,437.34042262,436.77664841,436.77664841,30972
2024-03-12T12:20:00-04:00,436.83599306,437.11293478,436.44036204,436.52937902,71559
2024-03-12T12:25:00-04:00,436.55905135,436.70741298,436.42058049,436.64806833,41297
2024-03-12T12:30:00-04:00,436.6579591,436.73708531,436.42058049,436.73708531,74355
2024-03-12T12:35:00-04:00,436.74697608,436.77664841,435.87658783,436.10407567,105446
2024-03-12T12:40:00-04:00,436.10407567,436.2128742,435.86669706,435.95571404,68200
2024-03-12T12:45:00-04:00,435.93593249,435.93593249,435.27325053,435.73811698,139670
2024-03-12T12:50:00-04:00,435.7677893,436.12385722,435.65899077,436.08429412,92407
2024-03-12T12:55:00-04:00,436.0941849,436.1733111,435.56997379,436.01505869,68726
2024-03-12T13:00:00-04:00,435.97549559,436.34145429,435.39193983,435.70844465,102732
2024-03-12T13:05:00-04:00,435.75789853,435.90626016,435.26335975,435.45128449,73450
2024-03-12T13:10:00-04:00,435.46117526,436.03484024,435.33259518,435.96560481,62411
2024-03-12T13:15:00-04:00,435.98538637,436.69752221,435.87658783,436.66784988,96825
2024-03-12T13:20:00-04:00,436.69752221,437.12282555,436.63817755,437.00413625,64210
2024-03-12T13:25:00-04:00,437.00413625,437.13271633,436.49970669,436.63817755,67591
2024-03-12T13:30:00-04:00,436.60850523,436.97446392,436.5788329,436.92501004,20182
2024-03-12T13:35:00-04:00,436.91511927,437.09315323,436.70840206,436.95468237,34247
2024-03-12T13:40:00-04:00,436.96457314,437.16238866,436.89533772,437.09315323,23616
2024-03-12T13:45:00-04:00,437.07337168,437.23162408,436.84588384,437.05359012,30032
2024-03-12T13:50:00-04:00,437.05359012,437.08425153,436.60850523,436.68763143,38001
2024-03-12T13:55:00-04:00,436.6579591,437.27118719,436.56894212,437.07337168,70060
2024-03-12T14:00:00-04:00,437.09315323,437.44922115,436.95468237,437.34042262,46602
2024-03-12T14:05:00-04:00,437.36020417,437.63714588,437.28107796,437.43933037,50623
2024-03-12T14:10:00-04:00,437.44922115,437.9536507,437.41954882,437.44922115,57420
2024-03-12T14:15:00-04:00,437.47889347,437.65692743,437.44427576,437.62725511,31869
2024-03-12T14:20:00-04:00,437.62725511,437.93386915,437.56791045,437.80528907,57991
2024-03-12T14:25:00-04:00,437.80528907,438.09706695,437.72616286,438.07234001,23777
2024-03-12T14:30:00-04:00,438.07234001,438.44818948,437.9932138,438.21179994,98565
2024-03-12T14:35:00-04:00,438.26026474,438.3987356,437.93386915,438.14157544,72841
2024-03-12T14:40:00-04:00,438.08223078,438.16135699,437.23162408,437.33053184,89274
2024-03-12T14:45:00-04:00,437.34042262,438.10201233,437.30085951,438.06244923,49723
2024-03-12T14:50:00-04:00,438.05255846,438.53720646,438.00310458,438.42840793,64050
2024-03-12T14:55:00-04:00,438.40862638,438.62622344,438.22070164,438.3196094,83271
2024-03-12T15:00:00-04:00,438.3196094,438.3987356,437.8745245,438.30971862,100932
2024-03-12T15:05:00-04:00,438.29982784,438.45808025,438.15146621,438.44818948,58423
2024-03-12T15:10:00-04:00,438.4382987,438.61633266,438.3591725,438.44818948,72098
2024-03-12T15:15:00-04:00,438.44818948,438.46797103,437.86463372,438.15146621,86916
2024-03-12T15:20:00-04:00,438.15146621,438.66578654,438.11190311,438.55698801,70160
2024-03-12T15:25:00-04:00,438.53720646,438.74491274,438.41851715,438.66578654,81800
2024-03-12T15:30:00-04:00,438.65589576,438.71524042,438.45808025,438.50753413,128625
2024-03-12T15:35:00-04:00,438.50753413,438.78942123,438.3591725,438.60644189,115392
2024-03-12T15:40:00-04:00,438.61633266,438.96745519,438.59655111,438.64600499,134169
2024-03-12T15:45:00-04:00,438.60644189,438.90316515,438.54709723,438.89327438,112624
2024-03-12T15:50:00-04:00,438.86360205,439.06141756,438.58666034,438.89327438,211995
2024-03-12T15:55:00-04:00,438.91305593,439.17021609,438.77458507,438.83392972,720084
2024-03-13T09:30:00-04:00,437.81517984,437.83496139,436.75686686,436.99424547,253552
2024-03-13T09:35:00-04:00,436.95468237,437.30085951,436.618396,436.89533772,96602
2024-03-13T09:40:00-04:00,436.87555617,437.04369935,436.35134506,436.43047127,171633
2024-03-13T09:45:00-04:00,436.43047127,436.46014359,435.62437306,435.98538637,178210
2024-03-13T09:50:00-04:00,435.98538637,436.2128742,435.79746163,435.84691551,134570
2024-03-13T09:55:00-04:00,435.86669706,436.28210963,435.6886631,435.70844465,84045
2024-03-13T10:00:00-04:00,435.70844465,435.71833543,434.85783795,435.46117526,176580
2024-03-13T10:05:00-04:00,435.44139371,435.7282262,435.2831413,435.69855387,97693
2024-03-13T10:10:00-04:00,435.6886631,436.18320188,435.2831413,435.46117526,131859
2024-03-13T10:15:00-04:00,435.45128449,435.99527714,435.34248595,435.82713396,91342
2024-03-13T10:20:00-04:00,435.80735241,436.04473102,435.44139371,435.81724318,69810
2024-03-13T10:25:00-04:00,435.89636939,436.01505869,435.63822014,435.82713396,55537
2024-03-13T10:30:00-04:00,435.77768008,436.34145429,435.6886631,436.19309265,65476
2024-03-13T10:35:00-04:00,436.25243731,436.28210963,435.56008302,435.88647861,82537
2024-03-13T10:40:00-04:00,435.87658783,436.72719453,435.79746163,436.71730376,83644
2024-03-13T10:45:00-04:00,436.72620545,436.76675763,435.98538637,436.1733111,82503
2024-03-13T10:50:00-04:00,436.23265575,436.27221886,435.41172138,435.67877232,97739
2024-03-13T10:55:00-04:00,435.62931845,435.62931845,435.12488889,435.56008302,72598
2024-03-13T11:00:00-04:00,435.56997379,436.02396039,435.37215828,436.00516792,39946
2024-03-13T11:05:00-04:00,436.01505869,436.24254653,435.70844465,436.16342033,65662
2024-03-13T11:10:00-04:00,436.1733111,436.31178196,435.7677893,435.80735241,47955
2024-03-13T11:15:00-04:00,435.78757085,436.26232808,435.73811698,436.05462179,50896
2024-03-13T11:20:00-04:00,436.07440335,436.133748,435.73811698,435.79746163,28355
2024-03-13T11:25:00-04:00,435.79746163,435.93593249,435.15456122,435.26335975,50192
2024-03-13T11:30:00-04:00,435.21390587,435.6886631,435.08532579,435.34248595,50676
2024-03-13T11:35:00-04:00,435.39193983,435.6491,435.07543501,435.10510734,77905
2024-03-13T11:40:00-04:00,435.09521657,435.17434277,434.33362685,434.73914865,111431
2024-03-13T11:45:00-04:00,434.71936709,434.89740105,434.51166081,434.8776195,47647
2024-03-13T11:50:00-04:00,434.88751028,435.30786824,434.8380564,435.30786824,38515
2024-03-13T11:55:00-04:00,435.30786824,435.67877232,435.29303208,435.57986457,53112
2024-03-13T12:00:00-04:00,435.59964612,435.63920922,435.26335975,435.47106604,21185
2024-03-13T12:05:00-04:00,435.42161216,435.7371279,435.31281363,435.38204906,28598
2024-03-13T12:10:00-04:00,435.37215828,435.66888155,435.27325053,435.54030147,32634
