time,open,high,low,close,Volume
2024-10-24T09:30:00-04:00,488.8390353,488.90857003,487.38873965,487.76621386,163716
2024-10-24T09:35:00-04:00,487.78608093,488.52116228,487.72647974,488.26289046,61077
2024-10-24T09:40:00-04:00,488.31255812,488.51122875,487.67681208,488.11388748,37833
2024-10-24T09:45:00-04:00,488.08408688,488.37215931,487.04106604,487.22980314,82808
2024-10-24T09:50:00-04:00,487.3092714,487.95495097,487.19006902,487.88044948,35195
2024-10-24T09:55:00-04:00,487.87647607,488.12382101,487.53774263,487.9946851,36281
2024-10-24T10:00:00-04:00,488.01455216,488.94830415,487.76621386,488.33242518,86385
2024-10-24T10:05:00-04:00,488.33242518,488.48142816,487.63707795,487.88541625,37433
2024-10-24T10:10:00-04:00,487.83574859,488.66023173,487.83574859,488.32249165,36080
2024-10-24T10:15:00-04:00,488.42182697,488.70989939,487.93508391,488.20328926,57653
2024-10-24T10:20:00-04:00,488.19335573,488.47149462,487.87548271,488.47149462,29456
2024-10-24T10:25:00-04:00,488.45162756,488.54102935,487.33907199,487.44834085,44855
2024-10-24T10:30:00-04:00,487.46820791,488.63043113,487.46820791,488.63043113,43542
2024-10-24T10:35:00-04:00,488.6204976,488.84896883,488.34335206,488.61056407,51624
2024-10-24T10:40:00-04:00,488.64036467,488.76950058,488.48142816,488.63043113,31307
2024-10-24T10:45:00-04:00,488.64036467,488.64036467,487.86554918,488.02448569,42506
2024-10-24T10:50:00-04:00,488.04435276,488.11388748,487.42847378,487.63707795,35407
2024-10-24T10:55:00-04:00,487.59734382,487.75628033,487.26953727,487.46820791,26669
2024-10-24T11:00:00-04:00,487.50794204,487.9648845,487.44834085,487.7761474,24511
2024-10-24T11:05:00-04:00,487.81588152,488.00461863,487.21986961,487.9946851,31535
2024-10-24T11:10:00-04:00,488.00461863,488.53109582,487.92515037,488.47149462,26565
2024-10-24T11:15:00-04:00,488.4019599,488.69003232,488.34235871,488.60063054,25954
2024-10-24T11:20:00-04:00,488.61056407,488.69996586,487.97481803,488.05428629,24755
2024-10-24T11:25:00-04:00,488.09402041,488.33242518,487.89534978,488.04435276,15033
2024-10-24T11:30:00-04:00,488.04435276,488.31255812,487.9648845,488.31255812,14765
2024-10-24T11:35:00-04:00,488.27282399,488.36222577,487.58741029,487.65694501,20732
2024-10-24T11:40:00-04:00,487.63707795,487.87548271,487.5576097,487.62714442,10049
2024-10-24T11:45:00-04:00,487.65694501,487.70661267,486.41525353,486.46392784,56234
2024-10-24T11:50:00-04:00,486.41525353,487.29933787,486.28611762,487.29933787,34251
