time,open,high,low,close,Volume
2024-07-03T09:30:00-04:00,482.31055746,483.59018524,482.30063786,483.44139131,133565
2024-07-03T09:35:00-04:00,483.44139131,483.44139131,482.78669803,483.17356224,99535
2024-07-03T09:40:00-04:00,483.18348183,483.39179333,482.86605479,483.36203455,37322
2024-07-03T09:45:00-04:00,483.30251698,483.59018524,483.11404467,483.54058726,30710
2024-07-03T09:50:00-04:00,483.56042645,483.84809471,483.4612305,483.53066766,47657
2024-07-03T09:55:00-04:00,483.52074807,483.93737107,483.32235617,483.71913997,51562
2024-07-03T10:00:00-04:00,483.77865754,484.2746373,482.78669803,483.52074807,120984
2024-07-03T10:05:00-04:00,483.54058726,483.95721026,483.18348183,483.32235617,40229
2024-07-03T10:10:00-04:00,483.31243657,483.92745147,483.19340143,483.92249167,16094
2024-07-03T10:15:00-04:00,483.90761228,484.13576297,483.78857714,483.96712985,55706
2024-07-03T10:20:00-04:00,483.94729066,484.086165,483.54058726,483.58026564,25545
2024-07-03T10:25:00-04:00,483.59018524,483.59018524,482.99500952,483.34219536,23135
2024-07-03T10:30:00-04:00,483.37195414,483.61994402,483.20332102,483.52074807,19998
2024-07-03T10:35:00-04:00,483.50090888,483.8778535,483.29259738,483.77766558,17789
2024-07-03T10:40:00-04:00,483.74889876,484.52262718,483.68938119,484.26967751,40067
2024-07-03T10:45:00-04:00,484.31431568,484.73093868,484.25479811,484.59206435,34799
2024-07-03T10:50:00-04:00,484.58214476,484.58214476,484.11592378,484.45319002,42743
2024-07-03T10:55:00-04:00,484.47302921,484.82021504,484.40359204,484.64166233,47230
2024-07-03T11:00:00-04:00,484.65158192,484.73093868,484.17544135,484.36391366,39884
2024-07-03T11:05:00-04:00,484.33415488,484.95908937,484.29447649,484.81029544,30169
2024-07-03T11:10:00-04:00,484.88965221,485.25667723,484.86981302,485.24675763,27417
2024-07-03T11:15:00-04:00,485.24675763,485.54434549,485.18724006,485.49474751,54855
2024-07-03T11:20:00-04:00,485.47490832,485.63362185,485.32611439,485.38563197,45246
2024-07-03T11:25:00-04:00,485.36579278,485.53442589,485.19715966,485.40547116,36523
2024-07-03T11:30:00-04:00,485.40547116,485.44514954,484.99876775,485.05828532,31212
2024-07-03T11:35:00-04:00,485.03844613,485.22691844,485.01860694,485.06820492,15120
2024-07-03T11:40:00-04:00,485.03844613,485.49474751,484.98884816,485.49474751,20975
2024-07-03T11:45:00-04:00,485.47490832,485.50466711,485.34595358,485.45506913,23968
2024-07-03T11:50:00-04:00,485.46498873,485.88161173,485.43522994,485.85185294,37723
2024-07-03T11:55:00-04:00,485.87169213,486.23871715,485.85185294,486.21391816,72673
2024-07-03T12:00:00-04:00,486.20895837,486.57102359,486.10480262,486.52638541,62796
