time,open,high,low,close,Volume
2024-10-16T09:30:00-04:00,487.91521684,487.95495097,486.6238577,486.66359183,105001
2024-10-16T09:35:00-04:00,486.66359183,486.77286068,485.88877635,485.88877635,117399
2024-10-16T09:40:00-04:00,485.86890928,486.76292715,485.19442247,485.2977312,59369
2024-10-16T09:45:00-04:00,485.25303031,485.60070392,484.8755561,485.33249856,60619
2024-10-16T09:50:00-04:00,485.37223269,485.39209975,484.63715133,485.26296384,84672
2024-10-16T09:55:00-04:00,485.27289737,485.36229916,484.54774955,484.70668606,65800
2024-10-16T10:00:00-04:00,484.78615431,485.64043805,484.33914538,485.58083686,56283
2024-10-16T10:05:00-04:00,485.48150154,486.24638349,485.25303031,486.24638349,40227
2024-10-16T10:10:00-04:00,486.24638349,486.78279421,486.05764639,486.63379123,50285
2024-10-16T10:15:00-04:00,486.6536583,486.73312655,486.15698171,486.27618409,51308
2024-10-16T10:20:00-04:00,486.27618409,487.35893906,486.27618409,487.29933787,28888
2024-10-16T10:25:00-04:00,487.2794708,487.75628033,487.16026842,487.33907199,61300
2024-10-16T10:30:00-04:00,487.37880612,487.60727735,486.88212953,487.20000255,27174
2024-10-16T10:35:00-04:00,487.21986961,487.21986961,486.01791226,486.09738052,28219
2024-10-16T10:40:00-04:00,486.10731405,486.32585175,485.2828309,485.63050452,54857
2024-10-16T10:45:00-04:00,485.58083686,486.13711464,485.55103626,486.01791226,32895
2024-10-16T10:50:00-04:00,486.02784579,486.72319302,486.02784579,486.24638349,18876
2024-10-16T10:55:00-04:00,486.25631702,486.40532,485.83910869,485.87884281,16519
2024-10-16T11:00:00-04:00,485.97817813,486.30598468,485.7497069,486.01791226,18296
2024-10-16T11:05:00-04:00,486.02784579,486.25631702,485.73977337,486.15698171,18883
2024-10-16T11:10:00-04:00,486.20664937,486.97153132,486.20664937,486.67352536,35585
2024-10-16T11:15:00-04:00,486.66359183,487.01126544,486.64372477,486.74306008,15366
2024-10-16T11:20:00-04:00,486.80266128,487.14040136,486.27618409,486.46492119,20711
2024-10-16T11:25:00-04:00,486.51458885,486.90199659,486.42518707,486.88212953,9915
2024-10-16T11:30:00-04:00,486.86226247,486.90199659,486.56425651,486.73312655,18953
2024-10-16T11:35:00-04:00,486.72219967,487.21986961,486.46492119,486.80266128,22674
2024-10-16T11:40:00-04:00,486.86126911,487.22980314,486.73312655,486.73312655,22089
2024-10-16T11:45:00-04:00,486.72319302,486.72319302,486.08744698,486.22651643,34623
2024-10-16T11:50:00-04:00,486.25631702,486.34571881,485.87884281,485.9980452,15457
2024-10-16T11:55:00-04:00,485.9682446,486.13711464,485.86890928,485.9682446,13669
2024-10-16T12:00:00-04:00,485.92851047,486.35565234,485.87884281,486.13711464,14546
2024-10-16T12:05:00-04:00,486.19671583,486.45498766,485.9682446,486.32585175,24522
2024-10-16T12:10:00-04:00,486.41525353,486.55432298,486.01791226,486.19671583,8716
2024-10-16T12:15:00-04:00,486.17684877,486.28611762,485.94837754,486.12718111,18999
2024-10-16T12:20:00-04:00,486.13711464,486.51458885,486.06757992,486.46492119,8317
2024-10-16T12:25:00-04:00,486.47485472,486.76292715,486.46492119,486.64372477,58938
2024-10-16T12:30:00-04:00,486.64372477,487.02119898,486.52452238,486.56425651,21152
2024-10-16T12:35:00-04:00,486.57419004,486.66359183,486.40532,486.6238577,8641
2024-10-16T12:40:00-04:00,486.66359183,486.91689689,486.63379123,486.73312655,28304
2024-10-16T12:45:00-04:00,486.72319302,486.83246187,486.48478826,486.50465532,18053
2024-10-16T12:50:00-04:00,486.51458885,486.99139838,486.51458885,486.99139838,20896
2024-10-16T12:55:00-04:00,487.02119898,487.43840731,486.96259114,487.37880612,48915
2024-10-16T13:00:00-04:00,487.38873965,487.66687855,487.14040136,487.32913846,15242
2024-10-16T13:05:00-04:00,487.2794708,487.43840731,486.98146485,487.0907337,14248
2024-10-16T13:10:00-04:00,487.14040136,487.3092714,487.00133191,487.08080017,11175
2024-10-16T13:15:00-04:00,487.12053429,487.3092714,486.71325949,486.83246187,15840
2024-10-16T13:20:00-04:00,486.79272774,486.94669749,486.63379123,486.69339243,10415
2024-10-16T13:25:00-04:00,486.71325949,487.14040136,486.71325949,486.81259481,15047
2024-10-16T13:30:00-04:00,486.91193013,487.15033489,486.872196,487.15033489,14298
2024-10-16T13:35:00-04:00,487.16026842,487.24967021,486.81259481,486.81259481,11657
2024-10-16T13:40:00-04:00,486.82252834,487.28940434,486.77286068,487.24967021,12388
2024-10-16T13:45:00-04:00,487.28940434,487.47814144,487.20993608,487.42847378,59947
2024-10-16T13:50:00-04:00,487.39867319,487.51787557,487.19006902,487.21986961,28093
2024-10-16T13:55:00-04:00,487.22980314,487.45827438,487.21986961,487.41854025,39614
2024-10-16T14:00:00-04:00,487.41854025,487.42847378,487.26953727,487.28940434,10668
2024-10-16T14:05:00-04:00,487.26953727,487.41854025,486.97649808,487.22980314,21447
2024-10-16T14:10:00-04:00,487.2794708,487.53774263,487.24967021,487.41854025,11088
2024-10-16T14:15:00-04:00,487.36887259,487.59734382,487.33907199,487.5278091,28818
2024-10-16T14:20:00-04:00,487.5278091,488.41189343,487.48807497,488.37215931,55842
2024-10-16T14:25:00-04:00,488.38209284,488.42182697,487.86554918,488.22315633,17326
2024-10-16T14:30:00-04:00,488.16355514,488.42182697,487.88541625,487.94501744,32732
2024-10-16T14:35:00-04:00,487.9648845,488.05428629,487.80594799,487.90528331,15188
2024-10-16T14:40:00-04:00,487.92515037,488.09402041,487.84568212,488.09402041,13927
2024-10-16T14:45:00-04:00,488.07415335,488.14368807,487.93508391,488.10395395,10907
2024-10-16T14:50:00-04:00,488.09402041,488.23308986,487.91521684,487.97481803,13948
2024-10-16T14:55:00-04:00,488.05329293,488.22315633,487.91521684,487.9946851,23399
2024-10-16T15:00:00-04:00,488.00461863,488.00461863,487.78608093,487.94501744,27416
2024-10-16T15:05:00-04:00,487.95495097,488.04435276,487.85561565,488.01455216,23653
2024-10-16T15:10:00-04:00,488.03441922,488.2132228,487.88541625,487.9648845,28849
2024-10-16T15:15:00-04:00,487.9648845,488.14368807,487.86554918,487.92515037,30404
2024-10-16T15:20:00-04:00,487.93508391,487.98475156,487.53774263,487.61721089,31000
2024-10-16T15:25:00-04:00,487.62714442,487.82581506,487.57747676,487.70661267,19993
2024-10-16T15:30:00-04:00,487.7165462,487.88541625,487.43840731,487.88541625,53371
2024-10-16T15:35:00-04:00,487.84568212,487.84568212,487.5576097,487.57747676,55023
2024-10-16T15:40:00-04:00,487.56754323,487.7165462,487.5576097,487.60727735,28771
2024-10-16T15:45:00-04:00,487.58741029,487.69667914,487.43840731,487.69667914,32200
2024-10-16T15:50:00-04:00,487.70661267,487.76621386,487.28940434,487.66687855,71551
2024-10-16T15:55:00-04:00,487.63707795,487.85561565,487.53774263,487.64701148,258227
2024-10-17T09:30:00-04:00,493.14025459,493.18992225,490.71647282,490.89626975,277355
2024-10-17T09:35:00-04:00,490.90520992,490.90520992,489.06750653,489.85225555,292581
2024-10-17T09:40:00-04:00,489.83238849,490.63700457,489.62378432,490.19992916,69394
2024-10-17T09:45:00-04:00,490.18999563,490.97474465,490.14032797,490.80587461,79803
2024-10-17T09:50:00-04:00,490.81580814,491.51115537,490.71647282,491.10288721,48020
2024-10-17T09:55:00-04:00,491.10388056,491.11381409,489.59398372,489.79265436,56063
2024-10-17T10:00:00-04:00,489.89198968,490.23966329,488.38209284,488.91850356,103990
2024-10-17T10:05:00-04:00,489.057573,489.33571189,488.4317605,488.52016893,56660
2024-10-17T10:10:00-04:00,488.4317605,489.46484781,488.28275752,489.44498074,50571
2024-10-17T10:15:00-04:00,489.34564543,489.7727873,489.0873736,489.64365138,36620
2024-10-17T10:20:00-04:00,489.70325257,490.56746984,489.47478134,490.40853333,58437
2024-10-17T10:25:00-04:00,490.38866627,490.54760278,489.02777241,490.08072678,45542
2024-10-17T10:30:00-04:00,490.13039444,490.32906508,489.75292023,490.03105912,32805
2024-10-17T10:35:00-04:00,489.97145793,490.07079325,489.11717419,489.60391725,36484
2024-10-17T10:40:00-04:00,489.67345198,490.17012857,488.69996586,489.20657598,32836
2024-10-17T10:45:00-04:00,489.20558263,489.46484781,488.91850356,489.15690832,18855
2024-10-17T10:50:00-04:00,489.17677539,489.22644304,488.52116228,489.06750653,19429
2024-10-17T10:55:00-04:00,489.16684185,489.45491428,488.95823768,488.98803828,13935
2024-10-17T11:00:00-04:00,489.06750653,489.19664245,488.39202637,488.39202637,31959
2024-10-17T11:05:00-04:00,488.38209284,489.72311964,488.30262458,489.60391725,29006
2024-10-17T11:10:00-04:00,489.56418313,490.05092619,489.44498074,490.03105912,26838
2024-10-17T11:15:00-04:00,490.05092619,490.19992916,489.51451547,489.55424959,32619
2024-10-17T11:20:00-04:00,489.524449,489.92179027,489.35557896,489.92179027,14469
2024-10-17T11:25:00-04:00,489.89198968,490.34893214,489.88205615,490.29926448,26841
2024-10-17T11:30:00-04:00,490.2903243,490.59727044,490.11052738,490.48800159,45558
2024-10-17T11:35:00-04:00,490.54859613,490.90520992,490.22972976,490.75620695,37975
2024-10-17T11:40:00-04:00,490.77607401,490.87540933,490.58733691,490.6171375,12945
2024-10-17T11:45:00-04:00,490.65687163,490.75620695,490.46813452,490.6320378,6548
2024-10-17T11:50:00-04:00,490.62707103,490.88534286,490.60720397,490.73633988,9742
2024-10-17T11:55:00-04:00,490.71647282,491.64029128,490.69660576,491.58069009,70313
2024-10-17T12:00:00-04:00,491.63035775,492.05749962,491.37208592,491.53102243,83581
2024-10-17T12:05:00-04:00,491.4912883,491.78929426,491.31248473,491.40188652,26256
2024-10-17T12:10:00-04:00,491.37208592,491.50122184,491.07407997,491.25288354,22802
2024-10-17T12:15:00-04:00,491.23301648,491.36215239,491.02441231,491.29261767,12495
2024-10-17T12:20:00-04:00,491.24295001,491.38201945,491.04427937,491.2727506,19752
2024-10-17T12:25:00-04:00,491.28268413,491.28268413,490.76614048,491.03434584,38530
2024-10-17T12:30:00-04:00,490.96481112,490.96481112,490.1800621,490.4284004,43059
2024-10-17T12:35:00-04:00,490.40952669,490.81580814,490.38866627,490.73633988,25009
2024-10-17T12:40:00-04:00,490.73633988,491.16348175,490.73633988,491.12374763,14040
2024-10-17T12:45:00-04:00,491.10884733,491.14361469,490.74627342,490.93501052,15184
2024-10-17T12:50:00-04:00,490.97474465,491.03434584,490.71647282,490.91514346,9003
2024-10-17T12:55:00-04:00,490.94494405,491.0542129,490.30919801,490.60720397,17070
2024-10-17T13:00:00-04:00,490.60720397,491.21314941,490.43833393,491.13368116,44280
2024-10-17T13:05:00-04:00,491.13368116,491.33235179,490.8356752,491.01447878,17405
2024-10-17T13:10:00-04:00,491.01447878,491.0542129,490.74627342,491.01447878,7835
2024-10-17T13:15:00-04:00,491.02441231,491.07407997,490.77607401,490.80587461,10408
2024-10-17T13:20:00-04:00,490.80587461,490.97474465,490.6469381,490.77607401,11444
2024-10-17T13:25:00-04:00,490.77607401,490.91514346,490.63700457,490.74627342,11427
2024-10-17T13:30:00-04:00,490.78600754,490.97474465,490.70653929,490.78600754,13217
2024-10-17T13:35:00-04:00,490.78600754,490.98467818,490.73633988,490.88534286,9497
2024-10-17T13:40:00-04:00,490.91514346,491.25288354,490.87540933,491.24295001,27843
2024-10-17T13:45:00-04:00,491.25288354,491.33235179,491.10388056,491.2876509,28666
2024-10-17T13:50:00-04:00,491.3025512,491.41182005,490.95487758,491.0542129,34657
2024-10-17T13:55:00-04:00,491.07407997,491.07407997,490.72640635,490.84560873,15946
2024-10-17T14:00:00-04:00,490.85554227,490.99461171,490.02112559,490.12046091,38838
2024-10-17T14:05:00-04:00,490.10059385,490.11946756,489.18670892,489.26617717,79581
2024-10-17T14:10:00-04:00,489.22644304,489.66351845,488.93837062,489.60391725,33400
2024-10-17T14:15:00-04:00,489.54431606,489.54431606,488.81916824,488.85890237,33789
2024-10-17T14:20:00-04:00,488.8688359,488.93837062,488.42182697,488.68009879,47230
2024-10-17T14:25:00-04:00,488.69996586,489.12710773,488.6204976,488.85890237,26331
2024-10-17T14:30:00-04:00,488.8688359,488.98803828,488.63043113,488.69996586,23173
2024-10-17T14:35:00-04:00,488.69003232,488.97810475,488.20328926,488.96817122,37455
2024-10-17T14:40:00-04:00,488.91850356,488.94830415,488.53109582,488.82910177,19773
2024-10-17T14:45:00-04:00,488.85890237,489.36551249,488.77943411,489.19664245,25729
2024-10-17T14:50:00-04:00,489.18670892,489.57411666,489.17677539,489.524449,19124
2024-10-17T14:55:00-04:00,489.47478134,489.78272083,489.32577836,489.73305317,33391
2024-10-17T15:00:00-04:00,489.76285376,489.84232202,489.02777241,489.0873736,50897
2024-10-17T15:05:00-04:00,489.03770594,489.4946484,489.02777241,489.4946484,27355
2024-10-17T15:10:00-04:00,489.46484781,489.66351845,489.40524662,489.55921636,20133
2024-10-17T15:15:00-04:00,489.54431606,489.63371785,489.3059113,489.35557896,15528
2024-10-17T15:20:00-04:00,489.32577836,489.33571189,488.91850356,489.10724066,36102
2024-10-17T15:25:00-04:00,489.0873736,489.0873736,488.54102935,488.54102935,25528
2024-10-17T15:30:00-04:00,488.57082994,488.74963352,488.29269105,488.6502982,35459
2024-10-17T15:35:00-04:00,488.68009879,488.73969998,487.93508391,488.13375454,42154
2024-10-17T15:40:00-04:00,488.13375454,488.70989939,488.13375454,488.63043113,31494
2024-10-17T15:45:00-04:00,488.53109582,488.64036467,488.31255812,488.37215931,22361
2024-10-17T15:50:00-04:00,488.4019599,488.64036467,488.00461863,488.52116228,130920
2024-10-17T15:55:00-04:00,488.41189343,488.50129522,488.06421982,488.09402041,207663
